25 200 1
0	35	35	0	0	230	0	0	0
1	35	17	7	0	202	10	0	74	46	13	149	159	10	
2	55	20	19	149	159	10	0	25	65	20	172	182	10	
3	25	30	3	0	208	10	0	96	22	27	0	204	10	
4	20	65	12	67	77	10	0	31	31	52	0	202	10	
5	50	35	19	0	205	10	0	79	57	48	92	102	10	
6	15	10	20	0	187	10	0	44	11	14	69	79	10	
7	5	30	2	0	189	10	0	45	6	38	0	190	10	
8	20	40	12	0	204	10	0	8	10	43	95	105	10	
9	45	65	9	0	188	10	0	35	63	65	0	178	10	
10	45	20	11	0	201	10	0	54	57	29	0	197	10	
11	45	10	18	0	193	0	0	103	45	10	0	193	10	
12	65	35	3	0	190	10	0	29	64	42	0	190	10	
13	35	40	16	0	215	0	0	104	35	40	0	215	10	
14	41	37	16	0	213	10	0	1	41	49	0	204	10	
15	53	52	11	0	195	10	0	77	53	43	179	189	10	
16	65	55	14	0	183	10	0	81	55	54	0	192	10	
17	60	12	31	0	186	10	0	55	63	23	136	146	10	
18	40	25	9	0	208	0	0	102	40	25	0	208	10	
19	24	12	5	0	194	10	0	72	47	16	0	197	10	
20	23	3	7	0	185	10	0	15	30	5	61	71	10	
21	2	48	1	0	184	10	0	19	15	60	0	187	10	
22	13	52	36	0	192	10	0	36	2	60	0	178	10	
23	6	68	30	0	176	10	0	7	20	50	0	198	10	
24	27	43	9	0	208	10	0	62	24	58	58	68	10	
25	37	31	14	95	105	10	0	26	45	30	0	208	10	
26	53	12	6	0	190	10	0	23	55	5	68	78	10	
27	32	12	7	0	196	10	0	73	44	17	0	199	10	
28	21	24	28	0	202	10	0	99	20	26	83	93	10	
29	17	34	3	0	201	10	0	89	26	35	0	211	10	
30	12	24	13	0	194	10	0	91	15	19	0	194	10	
31	15	77	9	0	173	10	0	63	27	69	0	185	10	
32	62	77	20	0	170	10	0	50	47	47	0	203	10	
33	49	73	25	0	179	10	0	9	55	60	97	107	10	
34	37	47	6	50	60	10	0	13	30	25	159	169	10	
35	37	56	5	0	198	10	0	30	40	60	0	194	10	
36	57	68	15	0	180	10	0	51	49	58	0	193	10	
37	49	11	18	0	192	10	0	67	67	5	83	93	10	
38	49	42	13	73	83	10	0	95	25	24	0	205	10	
39	61	52	3	0	188	10	0	3	55	45	0	197	10	
40	56	37	6	0	198	10	0	68	56	39	0	198	10	
41	15	47	16	0	196	10	0	47	8	56	0	185	10	
42	14	37	11	0	198	10	0	5	15	30	0	199	10	
43	4	18	35	0	184	10	0	16	10	20	0	190	10	
44	28	18	26	93	103	10	0	41	42	7	0	191	10	
45	26	52	9	0	200	10	0	32	35	69	0	186	10	
46	31	67	3	0	187	10	0	10	30	60	0	194	10	
47	22	22	2	18	28	10	0	85	16	22	0	196	10	
48	18	24	22	0	199	0	0	101	18	24	0	199	10	
49	26	27	27	0	207	10	0	84	11	31	101	111	10	
50	25	21	12	0	202	10	0	58	36	26	200	210	10	
51	19	21	10	0	198	10	0	38	5	5	83	93	10	
52	18	18	17	185	195	10	0	37	20	20	0	198	10	
