25 200 1
0	40	50	0	0	1236	0	0	0
1	42	66	10	65	146	90	0	75	45	65	997	1068	90	
2	42	65	10	15	67	90	0	7	40	66	170	225	90	
3	40	69	20	621	702	90	0	2	45	70	825	870	90	
4	38	68	20	255	324	90	0	10	35	66	357	410	90	
5	38	70	10	534	605	90	0	4	42	68	727	782	90	
6	35	69	10	448	505	90	0	1	45	68	912	967	90	
7	22	75	30	30	92	90	0	17	18	75	99	148	90	
8	20	85	40	475	528	90	0	14	22	85	567	620	90	
9	15	75	20	179	254	90	0	12	25	85	652	721	90	
10	15	80	10	278	345	90	0	15	20	80	384	429	90	
11	30	50	10	10	73	90	0	24	25	50	65	144	90	
12	28	55	10	732	777	0	0	103	28	55	732	777	90	
13	25	52	40	169	224	90	0	27	23	52	261	316	90	
14	23	55	20	546	593	90	0	22	28	52	812	883	90	
15	20	50	10	358	405	90	0	26	25	55	622	701	90	
16	20	55	10	449	504	90	0	21	30	52	914	965	90	
17	10	40	30	31	100	90	0	31	10	35	200	237	90	
18	8	40	40	87	158	90	0	37	2	40	383	434	90	
19	5	35	10	283	344	90	0	39	0	45	567	624	90	
20	5	45	10	665	716	0	0	105	5	45	665	716	90	
21	0	40	30	479	522	90	0	34	8	45	751	816	90	
22	33	32	20	68	149	90	0	40	35	30	264	321	90	
23	33	35	10	16	80	90	0	41	35	32	166	235	90	
24	32	30	10	359	412	90	0	46	30	32	448	509	90	
25	30	30	10	541	600	90	0	48	28	30	632	693	90	
26	28	35	10	1001	1066	90	0	47	30	35	1054	1127	90	
27	26	32	10	815	880	90	0	52	25	35	912	969	90	
28	25	30	10	725	786	0	0	101	25	30	725	786	90	
29	44	5	20	286	347	90	0	58	38	5	471	534	90	
30	42	10	40	186	257	90	0	60	35	5	562	629	90	
31	40	5	30	385	436	90	0	59	38	15	651	740	90	
32	40	15	40	35	87	90	0	55	42	15	95	158	90	
33	50	35	20	262	317	90	0	68	45	30	734	777	90	
34	50	40	50	171	218	90	0	74	53	35	353	412	90	
35	48	30	10	632	693	0	0	102	48	30	632	693	90	
36	48	40	10	76	129	90	0	72	53	30	450	505	90	
37	47	35	10	826	875	90	0	69	45	35	916	969	90	
38	47	40	10	12	77	90	0	61	50	30	531	610	90	
39	95	35	20	293	360	90	0	77	88	30	574	643	90	
40	90	35	10	203	260	90	0	73	92	30	478	551	90	
41	88	35	20	109	170	0	0	104	88	35	109	170	90	
42	87	30	10	668	731	90	0	80	85	25	769	820	90	
43	85	35	30	47	124	90	0	70	95	30	387	456	90	
44	75	55	20	369	420	90	0	85	68	60	555	612	90	
45	70	58	20	458	523	90	0	89	63	58	737	802	90	
46	66	55	10	173	238	90	0	91	60	60	836	889	90	
47	65	55	20	85	144	90	0	83	72	55	265	338	90	
48	60	55	10	20	84	90	0	88	65	60	645	708	90	
49	67	85	20	368	441	90	0	93	65	85	475	518	90	
50	60	80	10	95	156	90	0	94	65	82	285	336	90	
51	60	85	30	561	622	0	0	106	60	85	561	622	90	
52	58	75	20	30	84	90	0	95	62	80	196	239	90	
53	55	85	20	647	726	90	0	99	55	80	743	820	90	
