25 1000 1
0	40	50	0	0	960	0	0	0
1	22	85	10	0	910	10	0	44	55	82	217	337	10	
2	20	80	40	644	764	10	0	70	35	69	810	930	10	
3	20	85	20	0	909	10	0	1	25	85	0	911	10	
4	18	75	20	388	508	10	0	43	55	85	574	694	10	
5	15	80	10	367	487	10	0	2	22	75	0	919	10	
6	10	40	30	519	639	10	0	97	4	18	547	667	10	
7	8	45	20	0	917	10	0	48	42	5	0	904	10	
8	5	35	10	653	773	10	0	7	15	75	0	914	10	
9	5	45	10	35	155	10	0	60	15	60	694	814	10	
10	2	40	20	174	294	10	0	100	31	67	810	930	10	
11	44	5	20	335	455	10	0	51	55	20	326	446	10	
12	42	10	40	254	374	10	0	59	10	20	0	907	10	
13	95	35	20	146	266	10	0	91	49	42	0	937	10	
14	92	30	10	149	269	10	0	26	95	30	0	891	10	
15	88	30	10	246	366	10	0	83	37	31	0	930	10	
16	88	35	20	0	899	10	0	34	85	35	0	902	10	
17	87	30	10	621	741	10	0	21	40	5	0	905	10	
18	85	25	10	80	200	10	0	29	90	35	194	314	10	
19	65	85	40	43	163	10	0	99	26	35	308	428	10	
20	60	80	10	64	184	10	0	61	45	65	258	378	10	
21	60	85	30	329	449	10	0	49	42	12	440	560	10	
22	58	75	20	376	496	10	0	24	38	15	681	801	10	
23	55	80	10	33	153	10	0	37	65	82	0	909	10	
24	18	80	10	489	609	10	0	35	67	85	657	777	10	
25	2	45	10	105	225	10	0	11	8	40	195	315	10	
26	20	50	5	375	495	10	0	94	57	48	0	932	10	
27	30	60	16	599	719	10	0	54	55	60	601	721	10	
28	15	10	20	782	902	0	0	102	15	10	782	902	10	
29	65	35	3	167	287	10	0	77	23	3	764	884	10	
30	45	30	17	191	311	10	0	57	30	25	397	517	10	
31	35	40	16	11	131	10	0	22	40	15	375	495	10	
32	64	42	9	268	388	10	0	25	35	5	784	904	10	
33	40	60	21	612	732	0	0	101	40	60	612	732	10	
34	31	52	27	157	277	10	0	23	38	5	201	321	10	
35	63	65	8	0	922	10	0	20	42	15	537	657	10	
36	2	60	5	286	406	10	0	16	0	40	255	375	10	
37	60	12	31	268	388	10	0	52	25	30	0	925	10	
38	8	56	27	365	485	10	0	96	55	54	0	934	10	
39	49	58	10	355	475	10	0	50	72	35	0	914	10	
40	27	43	9	0	935	10	0	74	20	20	645	765	10	
41	57	29	18	395	515	10	0	66	41	37	566	686	10	
42	63	23	2	0	914	10	0	71	65	55	241	361	10	
43	21	24	28	349	469	10	0	9	10	35	371	491	10	
44	12	24	13	359	479	10	0	17	0	45	703	823	10	
45	24	58	19	260	380	10	0	79	6	68	352	472	10	
46	67	5	25	713	833	10	0	75	5	5	0	892	10	
47	37	47	6	359	479	10	0	56	50	35	557	677	10	
48	53	43	14	14	134	10	0	63	65	20	39	159	10	
49	61	52	3	808	928	10	0	80	47	47	822	942	10	
50	56	37	6	0	929	10	0	38	62	80	278	398	10	
51	26	52	9	0	935	10	0	45	20	82	37	157	10	
