25 1000 1
0	35	35	0	0	1000	0	0	0
1	41	49	10	0	974	10	0	6	25	30	415	514	10	
2	35	17	7	0	972	10	0	58	36	26	849	980	10	
3	55	45	13	0	967	10	0	68	56	39	637	752	10	
4	55	60	16	400	497	0	0	101	55	60	400	497	10	
5	30	60	16	577	632	10	0	32	35	69	0	956	10	
6	20	65	12	206	325	10	0	13	30	25	690	827	10	
7	30	5	8	175	300	10	0	67	67	5	294	401	10	
8	20	40	12	0	974	10	0	83	14	37	0	968	10	
9	15	60	17	0	957	10	0	90	31	67	0	957	10	
10	45	65	9	0	958	10	0	98	19	21	0	968	10	
11	55	5	29	206	325	10	0	53	37	31	414	489	10	
12	65	20	6	817	956	10	0	24	65	35	0	960	10	
13	35	40	16	104	255	10	0	37	20	20	0	968	10	
14	40	60	21	259	354	10	0	12	50	35	0	975	10	
15	31	52	27	0	972	10	0	35	63	65	686	813	10	
16	53	52	11	45	200	10	0	71	57	68	0	950	10	
17	2	60	5	41	208	10	0	26	45	30	0	978	10	
18	5	5	16	302	405	10	0	5	15	30	0	969	10	
19	40	25	9	360	437	10	0	41	42	7	396	511	10	
20	24	12	5	25	172	10	0	28	41	37	0	983	10	
21	23	3	7	0	955	10	0	22	45	10	409	494	10	
22	2	48	1	0	954	10	0	34	65	55	0	953	10	
23	8	56	27	0	955	10	0	93	18	24	811	969	10	
24	13	52	36	0	962	10	0	17	5	30	733	870	10	
25	47	47	13	0	973	10	0	81	55	54	0	962	10	
26	49	58	10	0	963	10	0	49	6	68	501	540	10	
27	27	43	9	0	978	10	0	64	15	77	214	333	10	
28	57	29	18	0	967	10	0	80	56	37	839	968	10	
29	53	12	6	585	692	10	0	74	46	13	681	802	10	
30	32	12	7	0	966	10	0	77	53	43	817	952	10	
31	17	34	3	0	971	10	0	45	6	38	29	189	10	
32	12	24	13	0	964	10	0	97	25	21	0	972	10	
33	24	58	19	163	302	10	0	29	64	42	0	960	10	
34	27	69	10	0	955	10	0	82	15	47	0	966	10	
35	62	77	20	49	188	10	0	14	15	10	0	957	10	
36	49	73	25	592	693	10	0	7	20	50	0	968	10	
37	37	47	6	162	293	10	0	59	21	24	0	972	10	
38	47	16	25	0	967	10	0	21	45	20	0	971	10	
39	44	17	9	0	969	10	0	55	63	23	620	739	10	
40	57	48	23	388	465	10	0	78	61	52	384	499	10	
41	11	31	7	436	511	10	0	8	10	43	404	481	10	
42	16	22	41	0	966	10	0	44	11	14	233	340	10	
43	4	18	35	0	954	10	0	70	37	56	788	968	10	
44	28	18	26	420	447	10	0	4	55	20	678	801	10	
45	26	52	9	279	388	10	0	76	49	42	290	373	10	
46	26	35	15	0	981	10	0	91	15	19	0	964	10	
47	22	22	2	18	181	0	0	102	22	22	18	181	10	
48	26	27	27	0	977	10	0	75	49	11	0	962	10	
49	25	24	20	0	975	10	0	39	60	12	33	224	10	
50	22	27	11	0	974	10	0	16	10	20	0	960	10	
51	20	26	9	333	432	10	0	100	18	18	798	965	10	
