25 200 1
0	35	35	0	0	230	0	0	0
1	35	17	7	22	87	10	0	55	63	23	111	170	10	
2	55	45	13	98	143	10	0	68	56	39	117	176	10	
3	15	30	26	20	93	10	0	61	12	24	55	106	10	
4	25	30	3	76	131	10	0	96	22	27	114	165	10	
5	30	60	16	107	150	0	0	101	30	60	107	150	10	
6	20	65	12	42	101	10	0	90	31	67	73	126	10	
7	50	35	19	38	97	10	0	9	55	60	74	129	10	
8	5	30	2	124	189	10	0	89	26	35	139	211	10	
9	20	40	12	69	114	10	0	60	17	34	134	199	10	
10	45	65	9	105	156	10	0	70	37	56	123	198	10	
11	45	20	11	37	96	10	0	25	65	20	121	186	10	
12	55	5	29	43	102	10	0	75	49	11	45	102	10	
13	35	40	16	8	75	10	0	71	57	68	54	109	10	
14	41	37	16	11	76	10	0	79	57	48	72	121	10	
15	64	42	9	37	98	10	0	78	61	52	71	130	10	
16	31	52	27	24	85	10	0	7	20	50	61	110	10	
17	53	52	11	24	92	10	0	35	63	65	116	178	10	
18	65	55	14	96	147	0	0	102	65	55	96	147	10	
19	2	60	5	41	112	10	0	48	13	52	128	192	10	
20	20	20	8	113	164	10	0	93	18	24	129	199	10	
21	60	12	31	33	110	10	0	22	45	10	76	127	10	
22	11	14	18	45	102	10	0	14	15	10	32	114	10	
23	6	38	16	29	99	10	0	19	15	60	52	109	10	
24	6	68	30	93	132	0	0	106	6	68	93	132	10	
25	49	58	10	64	121	10	0	66	49	73	104	159	10	
26	27	43	9	26	87	10	0	46	2	48	92	151	10	
27	37	31	14	75	124	10	0	26	45	30	112	161	10	
28	53	12	6	106	163	0	0	103	53	12	106	163	10	
29	32	12	7	77	134	0	0	105	32	12	77	134	10	
30	21	24	28	17	100	10	0	38	5	5	60	115	10	
31	24	58	19	30	95	10	0	63	27	69	34	103	10	
32	15	77	9	48	107	10	0	32	35	69	116	175	10	
33	62	77	20	49	113	10	0	1	41	49	133	198	10	
34	67	5	25	59	116	10	0	41	42	7	72	131	10	
35	37	47	6	23	86	10	0	30	40	60	49	102	10	
36	47	16	25	22	96	10	0	40	40	25	65	114	10	
37	44	17	9	56	109	10	0	54	57	29	118	171	10	
38	46	13	8	123	184	10	0	4	55	20	123	184	10	
39	49	42	13	52	103	10	0	80	56	37	135	198	10	
40	53	43	14	136	200	10	0	50	47	47	102	155	10	
41	55	54	26	78	119	10	0	24	65	35	124	190	10	
42	15	47	16	29	90	10	0	47	8	56	34	105	10	
43	14	37	11	21	89	10	0	16	10	20	52	107	10	
44	11	31	7	81	130	10	0	100	18	18	123	195	10	
45	16	22	41	70	121	10	0	94	26	27	81	128	10	
46	4	18	35	74	123	10	0	91	15	19	132	194	10	
47	28	18	26	79	116	10	0	43	23	3	111	162	10	
48	26	52	9	50	107	10	0	8	10	43	75	124	10	
49	22	22	2	18	88	10	0	42	24	12	25	91	10	
50	25	24	20	14	78	10	0	15	30	5	35	96	10	
51	25	21	12	115	160	10	0	58	36	26	147	210	10	
52	19	21	10	32	93	10	0	13	30	25	131	196	10	
53	20	26	9	60	115	0	0	104	20	26	60	115	10	
