25 1000 0
0	35	35	0	0	1000	0	0	0
1	41	49	10	0	974	10	0	90	31	67	0	957	10	
2	55	20	19	620	860	10	0	13	30	25	639	879	10	
3	25	30	3	345	585	10	0	32	35	69	0	956	10	
4	10	43	9	323	563	10	0	47	8	56	0	955	10	
5	55	60	16	329	569	10	0	72	47	16	0	967	10	
6	30	60	16	485	725	10	0	35	63	65	630	870	10	
7	15	10	20	0	957	10	0	49	6	68	401	641	10	
8	30	5	8	118	358	10	0	38	5	5	234	474	10	
9	10	20	19	0	960	10	0	82	15	47	0	966	10	
10	15	60	17	0	957	10	0	66	49	73	523	763	10	
11	45	65	9	0	958	10	0	93	18	24	729	969	10	
12	65	35	3	0	960	10	0	44	11	14	167	407	10	
13	45	30	17	0	978	10	0	95	25	24	0	975	10	
14	35	40	16	60	300	10	0	94	26	27	0	977	10	
15	41	37	16	0	983	10	0	77	53	43	730	970	10	
16	64	42	9	0	960	10	0	67	67	5	228	468	10	
17	40	60	21	187	427	10	0	97	25	21	0	972	10	
18	53	52	11	24	264	10	0	17	5	30	682	922	10	
19	65	55	14	0	953	10	0	37	20	20	0	968	10	
20	60	12	31	33	273	10	0	84	11	31	354	594	10	
21	40	25	9	279	519	10	0	87	28	18	314	554	10	
22	42	7	5	334	574	10	0	74	46	13	622	862	10	
23	24	12	5	25	265	10	0	57	32	12	0	966	10	
24	23	3	7	0	955	10	0	85	16	22	0	966	10	
25	6	38	16	29	269	10	0	78	61	52	322	562	10	
26	2	48	1	0	954	10	0	21	45	20	0	971	10	
27	13	52	36	0	962	10	0	31	31	52	0	972	10	
28	47	47	13	0	973	10	0	5	15	30	0	969	10	
29	49	58	10	0	963	10	0	2	35	17	0	972	10	
30	27	43	9	0	978	10	0	79	57	48	307	547	10	
31	37	31	14	332	572	10	0	56	53	12	519	759	10	
32	57	29	18	0	967	10	0	12	50	35	0	975	10	
33	63	23	2	560	800	0	0	102	63	23	560	800	10	
34	21	24	28	0	972	10	0	73	44	17	0	969	10	
35	17	34	3	0	971	10	0	36	2	60	41	281	10	
36	12	24	13	0	964	10	0	100	18	18	725	965	10	
37	24	58	19	113	353	10	0	58	36	26	740	980	10	
38	27	69	10	0	955	10	0	7	20	50	0	968	10	
39	15	77	9	154	394	10	0	89	26	35	0	981	10	
40	62	77	20	49	289	10	0	71	57	68	0	950	10	
41	37	47	6	108	348	10	0	3	55	45	0	967	10	
42	49	11	18	0	962	10	0	25	65	20	716	956	10	
43	49	42	13	212	452	10	0	80	56	37	728	968	10	
44	55	54	26	0	962	10	0	23	55	5	146	386	10	
45	14	37	11	0	968	10	0	11	20	65	146	386	10	
46	4	18	35	0	954	10	0	18	20	40	0	974	10	
47	26	52	9	214	454	10	0	68	56	39	575	815	10	
48	15	19	1	0	964	0	0	101	15	19	0	964	10	
49	22	22	2	18	258	10	0	22	45	10	332	572	10	
50	19	21	10	0	968	10	0	96	22	27	0	974	10	
51	20	26	9	263	503	10	0	70	37	56	728	968	10	
