25 200 1
0	40	50	0	0	240	0	0	0
1	25	85	20	49	191	0	0	103	25	85	49	191	10	
2	22	85	10	95	152	10	0	4	20	80	69	193	10	
3	20	85	20	40	189	10	0	45	20	82	37	192	10	
4	18	75	20	60	159	10	0	2	22	75	30	168	10	
5	15	75	20	54	133	0	0	104	15	75	54	133	10	
6	8	45	20	32	148	10	0	17	0	45	51	189	10	
7	5	45	10	35	194	10	0	9	10	35	57	154	10	
8	2	40	20	39	163	10	0	10	10	40	106	161	10	
9	0	40	20	41	141	10	0	11	8	40	33	152	10	
10	42	15	10	94	179	0	0	101	42	15	94	179	10	
11	40	15	40	64	149	10	0	23	38	5	45	164	10	
12	38	15	10	51	194	10	0	21	40	5	45	161	10	
13	35	5	20	45	183	10	0	77	23	3	49	180	10	
14	95	30	30	90	169	10	0	93	61	52	50	208	10	
15	95	35	20	57	172	10	0	31	88	35	50	172	10	
16	90	35	10	52	174	10	0	34	85	35	83	168	10	
17	87	30	10	61	178	10	0	30	88	30	52	147	10	
18	85	25	10	51	178	10	0	28	92	30	55	174	10	
19	62	80	30	38	141	10	0	39	60	80	36	193	10	
20	60	85	30	61	138	10	0	35	67	85	57	185	10	
21	58	75	20	49	164	10	0	44	55	82	35	142	10	
22	55	80	10	33	180	10	0	36	65	85	43	186	10	
23	55	85	20	100	185	10	0	37	65	82	95	182	10	
24	2	45	10	38	191	10	0	13	5	35	53	191	10	
25	42	5	10	50	184	10	0	66	41	37	97	198	10	
26	72	35	30	83	178	10	0	56	50	35	91	198	10	
27	55	20	19	45	150	10	0	18	44	5	73	130	10	
28	25	30	3	25	150	10	0	59	10	20	42	187	10	
29	20	50	5	68	143	10	0	60	15	60	62	203	10	
30	55	60	16	107	200	10	0	96	55	54	105	188	10	
31	15	10	20	51	182	10	0	74	20	20	71	193	10	
32	45	65	9	37	124	10	0	94	57	48	76	143	10	
33	65	20	6	39	190	10	0	91	49	42	89	217	10	
34	45	30	17	20	139	10	0	89	67	5	52	177	10	
35	35	40	16	11	150	10	0	57	30	25	56	165	10	
36	64	42	9	31	138	10	0	62	65	35	29	168	10	
37	31	52	27	9	139	10	0	68	40	60	101	216	10	
38	35	69	23	30	210	10	0	100	31	67	43	210	10	
39	65	55	14	30	129	10	0	72	63	65	27	202	10	
40	2	60	5	46	137	10	0	46	18	80	71	184	10	
41	60	12	31	48	131	10	0	19	42	10	40	148	10	
42	6	68	30	65	142	10	0	8	15	80	67	144	10	
43	27	43	9	14	140	10	0	86	21	24	63	140	10	
44	37	31	14	19	172	10	0	49	42	12	99	138	10	
45	57	29	18	73	148	10	0	80	47	47	93	222	10	
46	24	58	19	27	136	10	0	81	49	58	78	123	10	
47	37	47	6	53	148	10	0	55	30	60	95	214	10	
48	53	43	14	14	177	10	0	85	63	23	59	144	10	
49	56	37	6	20	159	0	0	102	56	37	20	159	10	
50	4	18	35	104	165	10	0	75	5	5	57	165	10	
51	26	52	9	14	136	10	0	78	8	56	47	162	10	
52	26	35	15	42	141	10	0	87	12	24	91	118	10	
