25 200 1
0	40	50	0	0	1236	0	0	0
1	45	68	10	0	1127	90	0	75	45	65	0	1130	90	
2	42	66	10	0	1129	90	0	8	38	68	255	324	90	
3	42	68	10	727	782	90	0	2	45	70	0	1125	90	
4	42	65	10	0	1130	90	0	11	35	69	448	505	90	
5	40	66	20	0	1130	90	0	9	38	70	534	605	90	
6	35	66	10	357	410	90	0	6	40	69	621	702	90	
7	22	75	30	30	92	90	0	12	25	85	0	1107	90	
8	20	80	40	384	429	90	0	14	22	85	0	1106	90	
9	18	75	20	99	148	90	0	19	15	80	0	1106	90	
10	15	75	20	0	1110	90	0	16	20	85	0	1105	90	
11	30	50	10	0	1136	90	0	24	25	50	0	1131	90	
12	28	52	20	812	883	90	0	21	30	52	0	1135	90	
13	25	52	40	169	224	90	0	23	28	55	732	777	90	
14	25	55	10	0	1130	0	0	103	25	55	0	1130	90	
15	23	52	10	261	316	90	0	30	20	55	449	504	90	
16	20	50	10	0	1126	90	0	28	23	55	0	1128	90	
17	10	35	20	0	1112	90	0	38	0	40	479	522	90	
18	10	40	30	0	1114	90	0	33	8	40	87	158	90	
19	5	35	10	283	344	0	0	104	5	35	283	344	90	
20	5	45	10	665	716	90	0	34	8	45	0	1113	90	
21	2	40	20	0	1106	90	0	39	0	45	567	624	90	
22	35	30	10	264	321	90	0	48	28	30	0	1122	90	
23	35	32	10	166	235	90	0	44	32	30	359	412	90	
24	33	32	20	68	149	90	0	49	28	35	1001	1066	90	
25	33	35	10	0	1129	90	0	51	25	30	0	1121	90	
26	30	30	10	541	600	90	0	50	26	32	0	1123	90	
27	30	32	30	0	1125	0	0	101	30	32	0	1125	90	
28	25	35	10	0	1124	90	0	47	30	35	0	1127	90	
29	42	10	40	0	1105	90	0	56	40	5	385	436	90	
30	42	15	10	95	158	90	0	59	38	15	0	1110	90	
31	40	15	40	0	1111	90	0	53	44	5	286	347	90	
32	38	5	30	471	534	90	0	60	35	5	0	1100	90	
33	50	30	10	0	1123	90	0	66	47	35	826	875	90	
34	50	35	20	262	317	90	0	74	53	35	353	412	90	
35	48	30	10	632	693	90	0	69	45	35	916	969	90	
36	47	40	10	12	77	90	0	65	48	40	76	129	90	
37	95	30	30	387	456	90	0	80	85	25	769	820	90	
38	95	35	20	0	1088	90	0	73	92	30	0	1090	90	
39	53	30	10	0	1122	90	0	68	45	30	734	777	90	
40	90	35	10	203	260	90	0	77	88	30	574	643	90	
41	87	30	10	668	731	90	0	63	50	40	0	1131	90	
42	85	35	30	0	1098	90	0	78	88	35	109	170	90	
43	72	55	10	0	1113	90	0	82	75	55	0	1110	90	
44	68	60	30	0	1116	90	0	91	60	60	0	1123	90	
45	66	55	10	0	1119	90	0	89	63	58	0	1121	90	
46	65	55	20	85	144	90	0	88	65	60	645	708	90	
47	60	55	10	0	1125	90	0	84	70	58	458	523	90	
48	65	85	40	475	518	0	0	102	65	85	475	518	90	
49	65	82	10	0	1105	90	0	99	55	80	743	820	90	
50	60	80	10	0	1109	90	0	95	62	80	0	1108	90	
51	60	85	30	0	1105	90	0	100	55	85	647	726	90	
52	58	75	20	0	1115	90	0	92	67	85	368	441	90	
