25 1000 1
0	35	35	0	0	1000	0	0	0
1	55	20	19	620	860	10	0	6	25	30	0	978	10	
2	20	50	5	0	968	10	0	98	19	21	0	968	10	
3	10	43	9	323	563	10	0	30	40	60	0	964	10	
4	55	60	16	329	569	10	0	71	57	68	0	950	10	
5	30	60	16	0	964	10	0	78	61	52	0	958	10	
6	20	65	12	146	386	10	0	69	37	47	108	348	10	
7	30	5	8	118	358	10	0	86	4	18	0	954	10	
8	20	40	12	0	974	10	0	81	55	54	0	962	10	
9	15	60	17	0	957	10	0	89	26	35	0	981	10	
10	45	65	9	0	958	10	0	65	62	77	0	940	10	
11	45	20	11	0	971	10	0	59	21	24	0	972	10	
12	55	5	29	146	386	10	0	90	31	67	0	957	10	
13	65	20	6	716	956	10	0	74	46	13	622	862	10	
14	41	37	16	0	983	10	0	3	55	45	0	967	10	
15	31	52	27	0	972	10	0	79	57	48	307	547	10	
16	53	52	11	0	965	10	0	29	64	42	0	960	10	
17	65	55	14	0	953	10	0	37	20	20	0	968	10	
18	63	65	8	0	948	10	0	13	30	25	639	879	10	
19	2	60	5	0	948	10	0	12	50	35	0	975	10	
20	5	5	16	234	474	10	0	17	5	30	0	959	10	
21	60	12	31	0	956	10	0	56	53	12	0	960	10	
22	42	7	5	0	961	10	0	64	15	77	0	943	10	
23	24	12	5	0	964	10	0	22	45	10	0	963	10	
24	23	3	7	0	955	10	0	5	15	30	0	969	10	
25	2	48	1	0	954	10	0	50	47	47	0	973	10	
26	8	56	27	0	955	10	0	77	53	43	730	970	10	
27	13	52	36	0	962	10	0	76	49	42	212	452	10	
28	6	68	30	0	946	10	0	63	27	69	0	955	10	
29	49	58	10	0	963	10	0	96	22	27	0	974	10	
30	27	43	9	0	978	10	0	53	37	31	332	572	10	
31	57	29	18	0	967	10	0	97	25	21	0	972	10	
32	63	23	2	560	800	10	0	58	36	26	740	980	10	
33	32	12	7	0	966	10	0	84	11	31	354	594	10	
34	17	34	3	0	971	10	0	88	26	52	0	970	10	
35	12	24	13	0	964	10	0	32	35	69	0	956	10	
36	24	58	19	113	353	10	0	27	35	40	0	985	10	
37	67	5	25	228	468	10	0	85	16	22	0	966	10	
38	37	56	5	0	968	10	0	1	41	49	0	974	10	
39	47	16	25	0	967	10	0	40	40	25	0	978	10	
40	44	17	9	0	969	10	0	100	18	18	725	965	10	
41	49	11	18	0	962	10	0	91	15	19	0	964	10	
42	56	37	6	0	968	10	0	26	45	30	0	978	10	
43	15	47	16	0	966	10	0	24	65	35	0	960	10	
44	14	37	11	0	968	10	0	66	49	73	0	949	10	
45	28	18	26	314	554	10	0	45	6	38	0	960	10	
46	22	22	2	18	258	10	0	2	35	17	0	972	10	
47	18	24	22	0	969	10	0	68	56	39	0	968	10	
48	26	27	27	0	977	10	0	16	10	20	0	960	10	
49	25	24	20	0	975	10	0	14	15	10	0	957	10	
50	20	26	9	263	503	10	0	44	11	14	167	407	10	
