25 200 1
0	35	35	0	0	230	0	0	0
1	35	17	7	0	202	10	0	4	55	20	149	159	10	
2	20	50	5	0	198	10	0	47	8	56	0	185	10	
3	10	43	9	95	105	10	0	46	2	48	0	184	10	
4	55	60	16	97	107	10	0	66	49	73	127	137	10	
5	50	35	19	0	205	10	0	80	56	37	182	192	10	
6	10	20	19	0	190	10	0	61	12	24	0	194	10	
7	20	40	12	0	204	10	0	89	26	35	0	211	10	
8	15	60	17	0	187	10	0	11	20	65	67	77	10	
9	45	65	9	0	188	10	0	51	49	58	0	193	10	
10	45	10	18	97	107	10	0	75	49	11	0	192	10	
11	55	5	29	68	78	10	0	29	64	42	0	190	10	
12	45	30	17	0	208	10	0	3	55	45	0	197	10	
13	35	40	16	37	47	10	0	69	37	47	50	60	10	
14	40	60	21	71	81	10	0	1	41	49	0	204	10	
15	53	52	11	37	47	10	0	10	30	60	124	134	10	
16	2	60	5	41	51	10	0	64	15	77	73	83	10	
17	5	5	16	83	93	10	0	91	15	19	0	194	10	
18	60	12	31	44	54	10	0	67	67	5	83	93	10	
19	40	25	9	85	95	10	0	68	56	39	142	152	10	
20	42	7	5	97	107	10	0	21	45	20	0	201	10	
21	24	12	5	31	41	10	0	72	47	16	0	197	10	
22	23	3	7	0	185	10	0	15	30	5	61	71	10	
23	11	14	18	69	79	10	0	85	16	22	0	196	10	
24	6	38	16	32	42	10	0	99	20	26	83	93	10	
25	13	52	36	0	192	10	0	82	15	47	0	196	10	
26	6	68	30	108	118	10	0	32	35	69	0	186	10	
27	47	47	13	0	203	10	0	76	49	42	73	83	10	
28	27	43	9	0	208	10	0	17	5	30	157	167	10	
29	37	31	14	95	105	0	0	101	37	31	95	105	10	
30	57	29	18	0	197	0	0	104	57	29	0	197	10	
31	63	23	2	136	146	10	0	24	65	35	0	190	10	
32	53	12	6	130	140	10	0	25	65	20	172	182	10	
33	32	12	7	0	196	10	0	73	44	17	0	199	10	
34	17	34	3	0	201	10	0	6	25	30	99	109	10	
35	24	58	19	58	68	10	0	84	11	31	101	111	10	
36	27	69	10	0	185	0	0	102	27	69	0	185	10	
37	62	77	20	51	61	10	0	28	41	37	0	213	10	
38	57	68	15	0	180	10	0	35	63	65	143	153	10	
39	46	13	8	149	159	10	0	58	36	26	200	210	10	
40	61	52	3	96	106	10	0	34	65	55	0	183	10	
41	57	48	23	92	102	10	0	31	31	52	0	202	10	
42	55	54	26	0	192	10	0	77	53	43	179	189	10	
43	14	37	11	0	198	10	0	5	15	30	0	199	10	
44	4	18	35	0	184	10	0	37	20	20	0	198	10	
45	26	52	9	74	84	0	0	103	26	52	74	84	10	
46	31	67	3	0	187	10	0	70	37	56	182	192	10	
47	22	22	2	18	28	10	0	100	18	18	185	195	10	
48	18	24	22	188	198	10	0	59	21	24	0	202	10	
49	26	27	27	0	207	10	0	95	25	24	0	205	10	
50	22	27	11	0	204	10	0	87	28	18	93	103	10	
51	25	21	12	0	202	10	0	13	30	25	159	169	10	
52	19	21	10	0	198	10	0	14	15	10	0	187	10	
