25 200 0
0	40	50	0	0	1236	0	0	0
1	45	70	30	756	939	90	0	75	45	65	847	1130	90	
2	42	66	10	16	336	90	0	10	35	66	279	488	90	
3	42	65	10	15	226	90	0	1	45	68	830	1049	90	
4	40	69	20	499	824	90	0	4	42	68	643	866	90	
5	40	66	20	87	308	90	0	8	38	68	150	429	90	
6	35	69	10	363	590	90	0	9	38	70	429	710	90	
7	22	75	30	30	280	90	0	17	18	75	33	226	90	
8	20	80	40	318	495	90	0	12	25	85	547	826	90	
9	15	75	20	68	365	90	0	14	22	85	489	698	90	
10	15	80	10	176	447	90	0	16	20	85	394	609	90	
11	30	50	10	10	265	90	0	22	28	52	704	991	90	
12	25	50	10	15	333	90	0	29	20	50	288	475	90	
13	25	52	40	88	305	90	0	30	20	55	368	585	90	
14	25	55	10	502	821	90	0	23	28	55	664	845	90	
15	23	52	10	179	398	0	0	106	23	52	179	398	90	
16	23	55	20	476	663	90	0	21	30	52	836	1043	90	
17	10	35	20	144	293	90	0	35	5	35	191	436	90	
18	10	40	30	31	309	90	0	34	8	45	655	912	90	
19	8	40	40	33	313	90	0	37	2	40	305	512	90	
20	0	40	30	414	587	90	0	36	5	45	588	793	90	
21	0	45	20	481	710	0	0	104	0	45	481	710	90	
22	35	30	10	180	405	90	0	47	30	35	837	1127	90	
23	35	32	10	63	338	90	0	45	30	30	453	688	90	
24	33	32	20	19	345	90	0	44	32	30	278	493	90	
25	33	35	10	16	273	90	0	52	25	35	825	1056	90	
26	30	32	30	355	602	90	0	48	28	30	539	786	90	
27	28	35	10	867	1126	0	0	105	28	35	867	1126	90	
28	25	30	10	635	876	90	0	50	26	32	719	976	90	
29	44	5	20	193	440	90	0	56	40	5	308	513	90	
30	42	10	40	78	365	90	0	58	38	5	376	629	90	
31	40	15	40	35	246	90	0	55	42	15	35	287	90	
32	35	5	20	463	728	90	0	59	38	15	519	872	90	
33	50	35	20	181	398	90	0	66	47	35	753	948	90	
34	50	40	50	100	289	90	0	69	45	35	836	1049	90	
35	48	40	10	12	223	90	0	72	53	30	367	588	90	
36	47	40	10	12	275	90	0	61	50	30	412	729	90	
37	45	30	10	669	842	0	0	102	45	30	669	842	90	
38	92	30	10	370	659	90	0	77	88	30	469	748	90	
39	53	35	50	263	502	90	0	64	48	30	539	786	90	
40	90	35	10	119	344	90	0	80	85	25	694	895	90	
41	88	35	20	50	295	90	0	70	95	30	284	559	90	
42	87	30	10	573	826	0	0	103	87	30	573	826	90	
43	85	35	30	47	356	90	0	71	95	35	194	459	90	
44	75	55	20	293	496	90	0	85	68	60	470	697	90	
45	70	58	20	360	621	90	0	89	63	58	640	899	90	
46	66	55	10	76	335	90	0	91	60	60	756	969	90	
47	65	55	20	25	260	90	0	83	72	55	154	449	90	
48	60	55	10	20	276	90	0	88	65	60	551	802	90	
49	65	85	40	409	584	90	0	99	55	80	628	935	90	
50	62	80	30	130	305	90	0	100	55	85	530	843	90	
51	60	80	10	36	283	90	0	92	67	85	257	552	90	
52	60	85	30	470	713	0	0	101	60	85	470	713	90	
53	58	75	20	30	248	90	0	94	65	82	209	412	90	
