25 200 1
0	40	50	0	0	240	0	0	0
1	25	85	20	0	191	10	0	3	22	85	0	190	10	
2	22	75	30	0	199	10	0	5	20	85	0	189	10	
3	18	75	20	95	125	10	0	55	30	60	140	170	10	
4	15	75	20	0	194	10	0	46	18	80	0	192	10	
5	10	35	20	91	121	10	0	87	12	24	90	120	10	
6	10	40	30	119	149	10	0	13	5	35	142	172	10	
7	8	45	20	0	197	10	0	17	0	45	149	179	10	
8	5	45	10	0	194	10	0	11	8	40	59	89	10	
9	44	5	20	0	184	10	0	23	38	5	65	95	10	
10	42	15	10	0	194	10	0	48	42	5	0	184	10	
11	40	5	10	0	185	10	0	49	42	12	104	134	10	
12	40	15	40	92	122	10	0	19	42	10	0	189	10	
13	35	5	20	154	184	10	0	24	38	15	0	194	10	
14	95	35	20	62	92	10	0	30	88	30	74	104	10	
15	92	30	10	0	174	0	0	102	92	30	0	174	10	
16	90	35	10	0	177	10	0	34	85	35	0	182	10	
17	87	30	10	0	178	10	0	26	95	30	0	171	10	
18	85	25	10	51	81	10	0	31	88	35	0	179	10	
19	65	85	40	43	73	10	0	37	65	82	0	189	10	
20	60	80	10	37	67	10	0	35	67	85	139	169	10	
21	60	85	30	85	115	10	0	93	61	52	178	208	10	
22	58	75	20	92	122	10	0	72	63	65	0	202	10	
23	55	85	20	0	191	10	0	80	47	47	192	222	10	
24	55	82	10	64	94	10	0	38	62	80	75	105	10	
25	20	82	10	37	67	10	0	8	15	80	91	121	10	
26	2	45	10	0	191	0	0	104	2	45	0	191	10	
27	72	35	30	0	194	10	0	67	64	42	70	100	10	
28	55	20	19	0	196	10	0	63	65	20	0	190	10	
29	20	50	5	91	121	10	0	16	0	40	0	188	10	
30	55	60	16	0	211	0	0	103	55	60	0	211	10	
31	50	35	19	130	160	10	0	66	41	37	133	163	10	
32	30	25	23	0	203	0	0	101	30	25	0	203	10	
33	10	20	19	0	187	10	0	86	21	24	0	197	10	
34	45	65	9	0	214	10	0	42	55	80	33	63	10	
35	35	40	16	11	41	10	0	64	45	30	53	83	10	
36	40	60	21	144	174	0	0	105	40	60	144	174	10	
37	31	52	27	41	71	10	0	88	24	58	67	97	10	
38	65	55	14	0	204	10	0	94	57	48	0	212	10	
39	2	60	5	0	190	10	0	79	6	68	89	119	10	
40	20	20	8	141	171	10	0	52	25	30	0	205	10	
41	5	5	16	0	172	10	0	77	23	3	150	180	10	
42	60	12	31	75	105	10	0	85	63	23	0	194	10	
43	8	56	27	90	120	10	0	4	20	80	141	171	10	
44	49	58	10	0	217	10	0	96	55	54	0	214	10	
45	27	43	9	0	215	10	0	15	2	40	58	88	10	
46	37	31	14	0	210	10	0	89	67	5	0	177	10	
47	57	29	18	96	126	0	0	106	57	29	96	126	10	
48	37	47	6	0	225	10	0	99	26	35	77	107	10	
49	53	43	14	14	44	10	0	62	65	35	52	82	10	
50	56	37	6	0	209	10	0	91	49	42	0	217	10	
51	4	18	35	0	181	10	0	58	15	10	152	182	10	
52	26	52	9	0	215	10	0	60	15	60	0	203	10	
53	31	67	3	180	210	10	0	70	35	69	180	210	10	
