25 1000 1
0	40	50	0	0	960	0	0	0
1	25	85	20	388	911	0	0	101	25	85	388	911	10	
2	22	75	30	30	546	10	0	43	55	85	429	838	10	
3	22	85	10	353	708	10	0	35	67	85	410	905	10	
4	18	75	20	228	667	10	0	38	62	80	114	561	10	
5	15	75	20	161	558	10	0	37	65	82	410	823	10	
6	8	40	40	33	511	10	0	21	40	5	45	517	10	
7	8	45	20	46	519	10	0	59	10	20	42	706	10	
8	5	45	10	35	697	10	0	46	18	80	315	782	10	
9	0	40	20	94	535	10	0	25	35	5	386	904	10	
10	44	5	20	218	571	10	0	58	15	10	401	902	10	
11	42	10	40	85	542	10	0	86	21	24	212	605	10	
12	40	15	40	229	640	10	0	66	41	37	404	847	10	
13	95	30	30	389	788	10	0	27	95	35	57	600	10	
14	90	35	10	52	536	10	0	84	57	29	259	650	10	
15	88	30	10	90	521	10	0	62	65	35	29	548	10	
16	88	35	20	50	534	10	0	20	42	15	391	802	10	
17	87	30	10	425	898	10	0	28	92	30	55	575	10	
18	85	35	30	342	751	10	0	51	55	20	161	610	10	
19	65	85	40	43	617	10	0	96	55	54	418	825	10	
20	60	80	10	36	658	10	0	41	58	75	201	670	10	
21	60	85	30	191	586	10	0	54	55	60	448	873	10	
22	55	80	10	33	568	10	0	93	61	52	373	928	10	
23	2	45	10	38	606	10	0	48	42	5	396	904	10	
24	42	12	10	341	658	10	0	74	20	20	430	913	10	
25	25	30	3	25	516	10	0	4	20	80	425	913	10	
26	20	50	5	239	630	10	0	17	0	45	394	909	10	
27	50	35	19	390	843	10	0	80	47	47	444	942	10	
28	30	25	23	227	686	10	0	55	30	60	420	897	10	
29	15	60	17	401	923	10	0	68	40	60	436	907	10	
30	45	65	9	110	525	10	0	44	55	82	49	504	10	
31	65	20	6	39	593	10	0	89	67	5	325	897	10	
32	45	30	17	20	498	10	0	24	38	15	389	914	10	
33	35	40	16	11	530	10	0	83	37	31	19	566	10	
34	64	42	9	100	555	10	0	45	20	82	37	597	10	
35	31	52	27	9	510	10	0	23	38	5	45	523	10	
36	65	55	14	81	520	10	0	8	15	80	229	624	10	
37	63	65	8	27	622	10	0	94	57	48	265	638	10	
38	2	60	5	135	556	10	0	70	35	69	330	930	10	
39	5	5	16	63	520	10	0	13	5	35	395	911	10	
40	60	12	31	125	530	10	0	91	49	42	442	937	10	
41	8	56	27	190	659	10	0	100	31	67	356	930	10	
42	6	68	30	215	608	10	0	77	23	3	390	900	10	
43	49	58	10	249	580	10	0	5	20	85	40	630	10	
44	27	43	9	14	506	10	0	10	10	40	404	753	10	
45	63	23	2	198	609	10	0	50	72	35	351	782	10	
46	12	24	13	272	565	0	0	102	12	24	272	565	10	
47	24	58	19	90	549	10	0	99	26	35	149	586	10	
48	37	47	6	204	633	10	0	33	85	25	51	602	10	
49	53	43	14	14	581	10	0	95	56	37	20	539	10	
50	4	18	35	426	787	10	0	9	10	35	213	648	10	
51	26	52	9	14	499	10	0	15	2	40	39	528	10	
