25 200 1
0	35	35	0	0	230	0	0	0
1	41	49	10	15	204	10	0	81	55	54	57	140	10	
2	35	17	7	18	202	10	0	22	45	10	76	127	10	
3	20	50	5	21	170	10	0	36	2	60	41	112	10	
4	10	43	9	87	112	0	0	105	10	43	87	112	10	
5	55	60	16	88	115	10	0	50	47	47	41	203	10	
6	20	65	12	57	86	10	0	20	45	65	79	182	10	
7	15	10	20	32	187	10	0	16	10	20	29	139	10	
8	30	5	8	50	81	10	0	72	47	16	22	197	10	
9	5	30	2	124	189	10	0	60	17	34	70	201	10	
10	20	40	12	47	136	10	0	45	6	38	29	99	10	
11	15	60	17	32	146	10	0	47	8	56	34	176	10	
12	45	20	11	18	195	10	0	58	36	26	178	210	10	
13	55	5	29	58	87	10	0	55	63	23	126	155	10	
14	65	20	6	153	186	10	0	24	65	35	58	190	10	
15	35	40	16	8	75	0	0	101	35	40	8	75	10	
16	41	37	16	6	136	10	0	79	57	48	84	109	10	
17	64	42	9	29	150	10	0	3	55	45	54	187	10	
18	40	60	21	49	102	10	0	51	49	58	36	149	10	
19	53	52	11	24	92	10	0	71	57	68	39	148	10	
20	63	65	8	116	178	10	0	34	65	55	36	183	10	
21	20	20	8	42	198	10	0	6	25	30	76	131	10	
22	60	12	31	33	110	10	0	80	56	37	135	198	10	
23	40	25	9	65	114	10	0	12	50	35	15	192	10	
24	23	3	7	82	185	10	0	41	42	7	72	131	10	
25	11	14	18	59	88	10	0	38	5	5	74	101	10	
26	2	48	1	63	180	10	0	48	13	52	27	192	10	
27	27	43	9	11	195	10	0	31	31	52	17	198	10	
28	57	29	18	90	197	10	0	26	45	30	58	208	10	
29	32	12	7	48	163	0	0	102	32	12	48	163	10	
30	21	24	28	17	202	10	0	97	25	21	92	183	10	
31	12	24	13	29	132	10	0	96	22	27	51	204	10	
32	24	58	19	46	79	10	0	10	30	60	107	150	10	
33	27	69	10	34	172	10	0	32	35	69	67	186	10	
34	15	77	9	48	107	10	0	49	6	68	93	132	10	
35	62	77	20	49	113	10	0	66	49	73	104	159	10	
36	37	47	6	39	70	10	0	53	37	31	87	112	10	
37	37	56	5	123	198	0	0	104	37	56	123	198	10	
38	44	17	9	30	135	0	0	108	44	17	30	135	10	
39	46	13	8	138	169	10	0	56	53	12	106	163	10	
40	49	11	18	27	192	10	0	67	67	5	73	102	10	
41	49	42	13	65	90	10	0	4	55	20	138	169	10	
42	53	43	14	168	199	0	0	103	53	43	168	199	10	
43	61	52	3	71	130	10	0	68	56	39	117	176	10	
44	15	47	16	23	196	0	0	107	15	47	23	196	10	
45	14	37	11	21	198	10	0	91	15	19	25	194	10	
46	11	31	7	93	118	10	0	85	16	22	23	177	10	
47	4	18	35	49	148	10	0	5	15	30	20	199	10	
48	26	52	9	50	107	10	0	90	31	67	46	153	10	
49	26	35	15	68	211	0	0	106	26	35	68	211	10	
50	22	22	2	18	53	10	0	98	19	21	21	198	10	
51	26	27	27	35	174	10	0	13	30	25	147	180	10	
52	25	24	20	14	205	10	0	42	24	12	25	91	10	
53	20	26	9	74	101	10	0	87	28	18	88	107	10	
54	18	18	17	159	195	10	0	93	18	24	129	199	10	
