25 200 1
0	40	50	0	0	240	0	0	0
1	25	85	20	145	175	0	0	105	25	85	145	175	10	
2	20	85	20	41	71	10	0	4	20	80	141	171	10	
3	15	75	20	79	109	10	0	6	18	75	95	125	10	
4	15	80	10	91	121	10	0	3	22	85	109	139	10	
5	10	35	20	91	121	10	0	13	5	35	142	172	10	
6	10	40	30	119	149	10	0	17	0	45	149	179	10	
7	8	40	40	59	89	10	0	15	2	40	58	88	10	
8	8	45	20	64	94	10	0	46	18	80	113	143	10	
9	5	45	10	35	65	10	0	47	2	45	45	75	10	
10	42	10	40	72	102	10	0	18	44	5	87	117	10	
11	40	15	40	92	122	10	0	24	38	15	148	178	10	
12	38	5	30	65	95	10	0	21	40	5	67	97	10	
13	35	5	20	154	184	0	0	101	35	5	154	184	10	
14	95	35	20	62	92	10	0	91	49	42	167	197	10	
15	92	30	10	62	92	10	0	26	95	30	115	145	10	
16	90	35	10	67	97	10	0	93	61	52	178	208	10	
17	88	30	10	74	104	10	0	32	87	30	131	161	10	
18	88	35	20	61	91	10	0	89	67	5	144	174	10	
19	85	25	10	51	81	10	0	34	85	35	111	141	10	
20	62	80	30	75	105	10	0	43	55	85	128	158	10	
21	60	80	10	37	67	10	0	54	55	60	139	169	10	
22	60	85	30	85	115	10	0	35	67	85	139	169	10	
23	58	75	20	92	122	10	0	37	65	82	124	154	10	
24	55	80	10	33	63	10	0	44	55	82	64	94	10	
25	20	82	10	37	67	10	0	2	22	75	50	80	10	
26	42	12	10	104	134	10	0	20	42	15	122	152	10	
27	72	35	30	116	146	10	0	80	47	47	192	222	10	
28	25	30	3	52	82	10	0	57	30	25	96	126	10	
29	20	50	5	91	121	10	0	100	31	67	180	210	10	
30	10	20	19	42	72	10	0	97	4	18	120	150	10	
31	15	60	17	155	185	10	0	70	35	69	180	210	10	
32	45	65	9	66	96	10	0	68	40	60	144	174	10	
33	65	35	3	52	82	10	0	94	57	48	95	125	10	
34	65	20	6	39	69	10	0	51	55	20	83	113	10	
35	45	30	17	53	83	0	0	103	45	30	53	83	10	
36	35	40	16	11	41	10	0	74	20	20	141	171	10	
37	64	42	9	70	100	10	0	71	65	55	65	95	10	
38	31	52	27	41	71	10	0	78	8	56	90	120	10	
39	63	65	8	30	60	10	0	36	65	85	43	73	10	
40	2	60	5	77	107	0	0	106	2	60	77	107	10	
41	5	5	16	74	104	10	0	58	15	10	152	182	10	
42	60	12	31	75	105	0	0	104	60	12	75	105	10	
43	6	68	30	89	119	10	0	55	30	60	140	170	10	
44	49	58	10	86	116	10	0	96	55	54	132	162	10	
45	27	43	9	42	72	10	0	16	0	40	72	102	10	
46	37	31	14	35	65	10	0	48	42	5	151	181	10	
47	57	29	18	96	126	10	0	66	41	37	133	163	10	
48	63	23	2	87	117	0	0	102	63	23	87	117	10	
49	12	24	13	90	120	10	0	77	23	3	150	180	10	
50	37	47	6	86	116	10	0	56	50	35	130	160	10	
51	53	43	14	14	44	10	0	95	56	37	34	64	10	
52	26	52	9	46	76	10	0	88	24	58	67	97	10	
53	26	35	15	77	107	10	0	86	21	24	87	117	10	
