25 1000 1
0	35	35	0	0	1000	0	0	0
1	20	50	5	0	968	10	0	31	31	52	0	972	10	
2	10	43	9	404	481	10	0	3	55	45	0	967	10	
3	55	60	16	400	497	10	0	21	45	20	0	971	10	
4	20	65	12	206	325	10	0	67	67	5	294	401	10	
5	50	35	19	0	975	10	0	35	63	65	0	948	10	
6	30	5	8	175	300	10	0	10	30	60	0	964	10	
7	10	20	19	0	960	10	0	61	12	24	0	964	10	
8	5	30	2	0	959	10	0	46	2	48	0	954	10	
9	20	40	12	0	974	10	0	37	20	20	0	968	10	
10	15	60	17	0	957	10	0	88	26	52	0	970	10	
11	45	10	18	0	963	10	0	49	6	68	0	946	10	
12	35	40	16	0	985	10	0	24	65	35	0	960	10	
13	41	37	16	0	983	10	0	97	25	21	0	972	10	
14	64	42	9	0	960	10	0	13	30	25	690	827	10	
15	35	69	23	0	956	10	0	58	36	26	849	980	10	
16	65	55	14	0	953	10	0	4	55	20	678	801	10	
17	2	60	5	0	948	10	0	64	15	77	0	943	10	
18	5	5	16	302	405	10	0	60	17	34	0	971	10	
19	42	7	5	0	961	10	0	43	23	3	0	955	10	
20	24	12	5	0	964	10	0	23	55	5	206	325	10	
21	11	14	18	233	340	10	0	1	41	49	0	974	10	
22	6	38	16	0	960	10	0	30	40	60	0	964	10	
23	13	52	36	0	962	10	0	93	18	24	0	969	10	
24	49	58	10	0	963	10	0	55	63	23	620	739	10	
25	27	43	9	0	978	10	0	81	55	54	0	962	10	
26	37	31	14	414	489	10	0	20	45	65	0	958	10	
27	57	29	18	0	967	10	0	40	40	25	0	978	10	
28	32	12	7	0	966	10	0	25	65	20	817	956	10	
29	21	24	28	0	972	10	0	6	25	30	0	978	10	
30	24	58	19	163	302	10	0	79	57	48	388	465	10	
31	27	69	10	0	955	10	0	33	53	52	0	965	10	
32	62	77	20	0	940	10	0	2	35	17	0	972	10	
33	49	73	25	0	949	10	0	71	57	68	0	950	10	
34	56	39	36	0	968	10	0	26	45	30	0	978	10	
35	37	47	6	162	293	10	0	39	60	12	0	956	10	
36	37	56	5	0	968	10	0	80	56	37	0	968	10	
37	44	17	9	0	969	10	0	96	22	27	0	974	10	
38	49	11	18	0	962	10	0	90	31	67	0	957	10	
39	49	42	13	290	373	10	0	100	18	18	798	965	10	
40	61	52	3	0	958	10	0	74	46	13	681	802	10	
41	15	47	16	0	966	10	0	72	47	16	0	967	10	
42	14	37	11	0	968	10	0	50	47	47	0	973	10	
43	11	31	7	436	511	10	0	47	8	56	0	955	10	
44	4	18	35	0	954	10	0	99	20	26	333	432	10	
45	28	18	26	420	447	10	0	77	53	43	817	952	10	
46	15	19	1	0	964	10	0	89	26	35	0	981	10	
47	22	22	2	18	181	10	0	14	15	10	0	957	10	
48	26	27	27	0	977	10	0	56	53	12	0	960	10	
49	25	24	20	0	975	10	0	5	15	30	0	969	10	
50	19	21	10	0	968	10	0	85	16	22	0	966	10	
