25 700 1
0	40	50	0	0	3390	0	0	0
1	52	75	10	302	479	90	0	100	55	85	477	686	90	
2	45	70	30	157	428	90	0	7	58	70	1059	1246	90	
3	62	69	10	1138	1355	90	0	89	56	64	1275	1594	90	
4	60	66	10	1247	1434	90	0	77	72	45	2701	3258	90	
5	42	65	10	15	208	90	0	99	55	80	379	594	90	
6	16	42	20	209	944	90	0	15	20	80	1858	2733	90	
7	35	66	10	2311	3283	90	0	8	34	60	2035	3288	90	
8	35	69	10	2428	3127	90	0	21	30	56	2062	3288	90	
9	20	85	40	1512	2515	90	0	9	28	70	2090	3271	90	
10	18	75	20	1895	2886	90	0	25	22	66	2177	2990	90	
11	15	75	20	1299	2344	90	0	14	22	85	1586	2625	90	
12	15	80	10	1461	2372	0	0	101	15	80	1461	2372	90	
13	30	50	10	10	963	90	0	27	23	52	17	602	90	
14	28	52	20	12	752	90	0	39	0	45	834	1641	90	
15	25	50	10	15	532	90	0	34	8	45	954	1897	90	
16	20	50	10	20	948	90	0	33	8	40	234	1295	90	
17	20	55	10	63	702	90	0	32	10	40	336	1009	90	
18	10	35	20	309	1412	90	0	23	14	66	1316	2129	90	
19	5	35	10	377	1534	90	0	12	25	85	1772	2625	90	
20	5	45	10	819	1846	90	0	26	8	62	1036	2213	90	
21	2	40	20	494	1607	90	0	28	4	55	1010	2043	90	
22	0	40	30	637	1648	90	0	13	22	75	2135	2834	90	
23	34	25	30	1782	2395	90	0	45	30	30	1805	2564	90	
24	48	20	10	812	1281	90	0	44	32	20	1621	2364	90	
25	26	32	10	1842	2901	90	0	43	33	35	2368	2937	90	
26	25	35	10	2070	2859	90	0	41	35	32	2480	3195	90	
27	44	5	20	1078	1593	90	0	47	30	35	2242	2877	90	
28	42	10	40	998	1481	90	0	58	38	5	1133	1910	90	
29	42	15	10	897	1392	90	0	57	38	15	1426	2183	90	
30	38	10	10	1392	2027	90	0	51	25	30	1883	2676	90	
31	35	5	20	1180	2049	90	0	42	33	32	2421	3070	90	
32	50	30	10	223	738	90	0	48	36	40	2605	3266	90	
33	50	35	20	18	474	90	0	40	36	18	1468	2329	90	
34	47	35	10	393	942	90	0	56	40	5	1083	1776	90	
35	47	40	10	12	424	90	0	63	50	40	14	360	90	
36	45	35	10	534	985	90	0	68	42	30	641	1070	90	
37	95	35	20	2192	2419	90	0	87	64	46	2976	3275	90	
38	53	30	10	131	644	90	0	64	48	30	246	899	90	
39	53	35	50	87	498	90	0	65	44	25	704	1197	90	
40	45	65	20	49	346	90	0	95	62	80	852	1069	90	
41	90	35	10	2106	2315	90	0	70	95	30	2119	2682	90	
42	87	30	10	2505	2870	90	0	78	78	40	2599	3164	90	
43	85	25	10	2369	2816	90	0	90	60	55	2789	3279	90	
44	85	35	30	2563	3002	0	0	102	85	35	2563	3002	90	
45	75	55	20	1894	2115	90	0	73	92	30	2169	2818	90	
46	70	58	20	1617	1824	90	0	85	86	46	1969	2248	90	
47	66	55	10	1710	1921	90	0	96	62	40	2713	3275	90	
48	65	60	30	1482	1769	90	0	83	72	55	1751	2072	90	
49	42	58	40	8	258	90	0	92	67	85	646	901	90	
50	65	82	10	708	1027	90	0	91	60	60	1440	1621	90	
51	60	85	30	537	816	90	0	98	58	75	948	1167	90	
