25 200 1
0	35	35	0	0	230	0	0	0
1	55	45	13	0	197	10	0	77	53	43	169	199	10	
2	15	30	26	0	199	10	0	60	17	34	152	182	10	
3	25	30	3	89	119	10	0	89	26	35	166	196	10	
4	10	43	9	85	115	10	0	17	5	30	147	177	10	
5	55	60	16	87	117	10	0	35	63	65	133	163	10	
6	30	5	8	51	81	10	0	87	28	18	83	113	10	
7	15	60	17	66	96	10	0	82	15	47	0	196	10	
8	45	20	11	0	201	10	0	67	67	5	73	103	10	
9	65	20	6	156	186	0	0	101	65	20	156	186	10	
10	45	30	17	0	208	10	0	22	45	10	87	117	10	
11	35	40	16	27	57	0	0	103	35	40	27	57	10	
12	41	37	16	29	59	10	0	73	44	17	68	98	10	
13	64	42	9	53	83	10	0	78	61	52	86	116	10	
14	40	60	21	61	91	10	0	1	41	49	0	204	10	
15	20	20	8	0	198	10	0	43	23	3	122	152	10	
16	5	5	16	73	103	10	0	93	18	24	169	199	10	
17	60	12	31	34	64	10	0	55	63	23	126	156	10	
18	40	25	9	75	105	10	0	53	37	31	85	115	10	
19	42	7	5	87	117	10	0	75	49	11	0	192	10	
20	24	12	5	25	55	10	0	13	30	25	149	179	10	
21	11	14	18	59	89	10	0	86	4	18	84	114	10	
22	6	38	16	29	59	10	0	18	20	40	77	107	10	
23	2	48	1	107	137	0	0	102	2	48	107	137	10	
24	8	56	27	41	71	10	0	52	27	43	0	208	10	
25	13	52	36	0	192	10	0	36	2	60	41	71	10	
26	6	68	30	98	128	10	0	7	20	50	0	198	10	
27	47	47	13	0	203	10	0	33	53	52	27	57	10	
28	57	29	18	130	160	10	0	4	55	20	139	169	10	
29	53	12	6	120	150	10	0	58	36	26	180	210	10	
30	21	24	28	0	202	10	0	14	15	10	32	62	10	
31	12	24	13	66	96	10	0	99	20	26	73	103	10	
32	24	58	19	48	78	10	0	20	45	65	116	146	10	
33	27	69	10	34	64	10	0	11	20	65	57	87	10	
34	15	77	9	63	93	10	0	10	30	60	114	144	10	
35	62	77	20	49	79	10	0	34	65	55	0	183	10	
36	49	73	25	117	147	10	0	70	37	56	168	198	10	
37	56	39	36	132	162	10	0	80	56	37	168	198	10	
38	37	47	6	40	70	10	0	76	49	42	63	93	10	
39	57	68	15	67	97	10	0	51	49	58	78	108	10	
40	47	16	25	0	197	10	0	23	55	5	58	88	10	
41	46	13	8	139	169	10	0	2	35	17	0	202	10	
42	57	48	23	82	112	10	0	12	50	35	0	205	10	
43	55	54	26	84	114	10	0	24	65	35	143	173	10	
44	14	37	11	0	198	10	0	84	11	31	91	121	10	
45	16	22	41	0	196	10	0	16	10	20	65	95	10	
46	26	52	9	64	94	10	0	32	35	69	131	161	10	
47	31	67	3	85	115	10	0	31	31	52	0	202	10	
48	22	22	2	18	48	10	0	95	25	24	0	205	10	
49	26	27	27	0	207	10	0	57	32	12	91	121	10	
50	22	27	11	0	204	10	0	91	15	19	0	194	10	
51	25	21	12	123	153	0	0	104	25	21	123	153	10	
52	18	18	17	165	195	10	0	98	19	21	0	198	10	
