25 200 0
0	40	50	0	0	1236	0	0	0
1	45	70	30	0	1125	90	0	1	45	68	0	1127	90	
2	42	66	10	0	1129	90	0	8	38	68	255	324	90	
3	42	65	10	0	1130	90	0	9	38	70	534	605	90	
4	40	66	20	0	1130	90	0	4	42	68	727	782	90	
5	35	69	10	448	505	90	0	6	40	69	0	1127	90	
6	25	85	20	0	1107	90	0	10	35	66	0	1129	90	
7	22	75	30	30	92	90	0	16	20	85	0	1105	90	
8	22	85	10	0	1106	0	0	102	22	85	0	1106	90	
9	18	75	20	0	1112	90	0	18	15	75	0	1110	90	
10	15	80	10	0	1106	90	0	15	20	80	384	429	90	
11	30	50	10	0	1136	90	0	25	25	52	169	224	90	
12	25	50	10	0	1131	0	0	101	25	50	0	1131	90	
13	25	55	10	0	1130	90	0	22	28	52	0	1133	90	
14	23	52	10	0	1128	90	0	29	20	50	0	1126	90	
15	23	55	20	0	1128	90	0	23	28	55	732	777	90	
16	20	55	10	0	1125	90	0	21	30	52	0	1135	90	
17	10	35	20	0	1112	90	0	38	0	40	479	522	90	
18	10	40	30	0	1114	90	0	37	2	40	0	1106	90	
19	8	40	40	0	1112	0	0	103	8	40	0	1112	90	
20	5	35	10	0	1107	90	0	39	0	45	0	1105	90	
21	5	45	10	0	1110	90	0	34	8	45	0	1113	90	
22	35	30	10	0	1125	90	0	46	30	32	0	1125	90	
23	33	32	20	0	1126	90	0	52	25	35	0	1124	90	
24	33	35	10	0	1129	90	0	41	35	32	0	1127	90	
25	32	30	10	359	412	90	0	48	28	30	0	1122	90	
26	30	30	10	0	1123	90	0	51	25	30	0	1121	90	
27	30	35	10	0	1127	0	0	105	30	35	0	1127	90	
28	26	32	10	0	1123	90	0	49	28	35	0	1126	90	
29	44	5	20	286	347	90	0	59	38	15	0	1110	90	
30	42	15	10	95	158	90	0	54	42	10	0	1105	90	
31	40	15	40	0	1111	90	0	56	40	5	0	1101	90	
32	38	5	30	471	534	90	0	60	35	5	0	1100	90	
33	50	30	10	0	1123	90	0	66	47	35	0	1129	90	
34	50	35	20	262	317	90	0	69	45	35	916	969	90	
35	48	40	10	0	1133	90	0	74	53	35	353	412	90	
36	47	40	10	12	77	90	0	68	45	30	0	1125	90	
37	53	30	10	0	1122	90	0	64	48	30	0	1124	90	
38	45	65	20	0	1130	0	0	106	45	65	0	1130	90	
39	90	35	10	203	260	90	0	73	92	30	0	1090	90	
40	88	30	10	574	643	90	0	79	87	30	668	731	90	
41	88	35	20	0	1095	90	0	70	95	30	0	1087	90	
42	85	25	10	0	1094	90	0	63	50	40	0	1131	90	
43	85	35	30	0	1098	90	0	71	95	35	0	1088	90	
44	75	55	20	0	1110	90	0	84	70	58	458	523	90	
45	72	55	10	0	1113	90	0	88	65	60	0	1119	90	
46	68	60	30	0	1116	90	0	89	63	58	0	1121	90	
47	66	55	10	0	1119	90	0	91	60	60	0	1123	90	
48	60	55	10	0	1125	90	0	87	65	55	85	144	90	
49	67	85	20	368	441	0	0	104	67	85	368	441	90	
50	65	82	10	0	1105	90	0	99	55	80	743	820	90	
51	62	80	30	0	1108	90	0	93	65	85	0	1102	90	
52	60	85	30	0	1105	90	0	100	55	85	647	726	90	
53	58	75	20	0	1115	90	0	96	60	80	0	1109	90	
