25 1000 1
0	40	50	0	0	960	0	0	0
1	22	75	30	152	272	10	0	98	26	52	172	292	10	
2	22	85	10	471	591	0	0	101	22	85	471	591	10	
3	20	85	20	73	193	10	0	88	24	58	260	380	10	
4	15	80	10	367	487	10	0	46	18	80	489	609	10	
5	8	40	40	195	315	10	0	68	40	60	612	732	10	
6	8	45	20	223	343	10	0	6	18	75	388	508	10	
7	5	45	10	35	155	10	0	1	25	85	673	793	10	
8	2	40	20	174	294	10	0	55	30	60	599	719	10	
9	0	40	20	255	375	10	0	73	2	60	286	406	10	
10	0	45	20	703	823	10	0	100	31	67	810	930	10	
11	42	10	40	254	374	10	0	51	55	20	326	446	10	
12	42	15	10	537	657	10	0	54	55	60	601	721	10	
13	38	5	30	201	321	10	0	21	40	5	215	335	10	
14	95	35	20	146	266	10	0	99	26	35	308	428	10	
15	92	30	10	149	269	10	0	67	64	42	268	388	10	
16	90	35	10	194	314	10	0	30	88	30	246	366	10	
17	88	35	20	165	285	10	0	90	37	47	359	479	10	
18	85	25	10	80	200	10	0	71	65	55	241	361	10	
19	65	85	40	43	163	10	0	72	63	65	60	180	10	
20	65	82	10	557	677	10	0	80	47	47	822	942	10	
21	62	80	30	278	398	10	0	32	87	30	621	741	10	
22	60	80	10	64	184	10	0	34	85	35	487	607	10	
23	58	75	20	376	496	10	0	26	95	30	529	649	10	
24	55	80	10	33	153	10	0	44	55	82	217	337	10	
25	20	82	10	37	157	10	0	40	60	85	329	449	10	
26	2	45	10	105	225	10	0	78	8	56	365	485	10	
27	42	5	10	732	852	10	0	25	35	5	784	904	10	
28	42	12	10	440	560	10	0	56	50	35	557	677	10	
29	25	30	3	175	295	10	0	35	67	85	657	777	10	
30	30	25	23	397	517	10	0	13	5	35	653	773	10	
31	10	20	19	42	162	10	0	4	20	80	644	764	10	
32	45	65	9	258	378	10	0	94	57	48	392	512	10	
33	65	35	3	167	287	10	0	10	10	40	519	639	10	
34	45	30	17	191	311	10	0	43	55	85	574	694	10	
35	35	40	16	11	131	10	0	7	15	75	300	420	10	
36	41	37	16	566	686	10	0	93	61	52	808	928	10	
37	31	52	27	157	277	10	0	76	60	12	268	388	10	
38	35	69	23	810	930	0	0	102	35	69	810	930	10	
39	5	5	16	232	352	10	0	79	6	68	352	472	10	
40	23	3	7	764	884	10	0	58	15	10	782	902	10	
41	49	58	10	355	475	10	0	50	72	35	507	627	10	
42	27	43	9	152	272	10	0	18	44	5	335	455	10	
43	37	31	14	105	225	10	0	84	57	29	395	515	10	
44	63	23	2	344	464	10	0	22	40	15	375	495	10	
45	21	24	28	349	469	10	0	74	20	20	645	765	10	
46	12	24	13	359	479	10	0	9	10	35	371	491	10	
47	67	5	25	713	833	10	0	24	38	15	681	801	10	
48	53	43	14	14	134	10	0	53	20	50	375	495	10	
49	56	37	6	100	220	10	0	63	65	20	39	159	10	
50	55	54	26	562	682	10	0	91	49	42	719	839	10	
51	4	18	35	547	667	10	0	60	15	60	694	814	10	
