25 1000 1
0	35	35	0	0	1000	0	0	0
1	35	17	7	143	282	10	0	72	47	16	31	208	10	
2	15	30	26	34	209	10	0	7	20	50	331	410	10	
3	10	43	9	404	481	10	0	18	20	40	377	434	10	
4	30	60	16	577	632	10	0	70	37	56	788	968	10	
5	50	35	19	228	345	10	0	71	57	68	268	367	10	
6	15	10	20	32	243	10	0	99	20	26	333	432	10	
7	30	5	8	175	300	10	0	97	25	21	612	673	10	
8	10	20	19	272	373	10	0	58	36	26	849	980	10	
9	15	60	17	269	378	10	0	62	24	58	163	302	10	
10	45	65	9	581	666	10	0	1	41	49	707	848	10	
11	45	20	11	214	331	10	0	56	53	12	585	692	10	
12	45	10	18	409	494	10	0	55	63	23	620	739	10	
13	55	5	29	206	325	10	0	41	42	7	396	511	10	
14	65	20	6	817	956	0	0	101	65	20	817	956	10	
15	41	37	16	114	255	10	0	79	57	48	388	465	10	
16	64	42	9	190	313	10	0	81	55	54	411	456	10	
17	40	60	21	259	354	10	0	3	55	45	527	584	10	
18	31	52	27	152	275	10	0	78	61	52	384	499	10	
19	53	52	11	45	200	10	0	63	27	69	34	191	10	
20	20	20	8	606	693	10	0	100	18	18	798	965	10	
21	5	5	16	302	405	10	0	96	22	27	607	690	10	
22	60	12	31	33	224	10	0	67	67	5	294	401	10	
23	40	25	9	360	437	10	0	53	37	31	414	489	10	
24	23	3	7	620	705	10	0	13	30	25	690	827	10	
25	11	14	18	233	340	10	0	86	4	18	388	465	10	
26	6	38	16	29	189	10	0	64	15	77	214	333	10	
27	8	56	27	85	250	10	0	36	2	60	41	208	10	
28	13	52	36	773	906	10	0	60	17	34	721	862	10	
29	6	68	30	501	540	10	0	17	5	30	733	870	10	
30	47	47	13	547	642	10	0	32	35	69	660	777	10	
31	27	43	9	174	299	10	0	27	35	40	104	255	10	
32	21	24	28	17	229	10	0	6	25	30	415	514	10	
33	62	77	20	49	188	10	0	51	49	58	348	453	10	
34	49	73	25	592	693	10	0	35	63	65	686	813	10	
35	56	39	36	637	752	10	0	24	65	35	704	847	10	
36	37	47	6	162	293	10	0	9	55	60	400	497	10	
37	44	17	9	308	399	10	0	54	57	29	641	734	10	
38	46	13	8	681	802	10	0	4	55	20	678	801	10	
39	49	11	18	236	345	10	0	57	32	12	421	530	10	
40	49	42	13	290	373	10	0	34	65	55	529	614	10	
41	56	37	6	839	968	10	0	77	53	43	817	952	10	
42	15	47	16	162	289	10	0	11	20	65	206	325	10	
43	14	37	11	96	249	10	0	90	31	67	392	487	10	
44	11	31	7	436	511	0	0	102	11	31	436	511	10	
45	28	18	26	420	447	10	0	26	45	30	588	667	10	
46	26	52	9	279	388	10	0	46	2	48	515	628	10	
47	22	22	2	18	181	10	0	42	24	12	25	172	10	
48	18	24	22	811	969	10	0	89	26	35	755	920	10	
49	26	27	27	436	503	10	0	91	15	19	739	866	10	
50	25	24	20	92	231	10	0	85	16	22	376	461	10	
51	19	21	10	183	306	10	0	61	12	24	290	377	10	
