25 200 1
0	40	50	0	0	240	0	0	0
1	20	85	20	0	189	10	0	100	31	67	180	210	10	
2	15	75	20	0	194	10	0	2	22	75	0	199	10	
3	15	80	10	91	121	10	0	68	40	60	0	220	10	
4	10	35	20	91	121	10	0	86	21	24	0	197	10	
5	8	45	20	0	197	10	0	82	27	43	0	215	10	
6	5	35	10	142	172	0	0	108	5	35	142	172	10	
7	5	45	10	0	194	10	0	15	2	40	58	88	10	
8	0	40	20	0	188	10	0	10	10	40	0	198	10	
9	42	10	40	0	189	10	0	48	42	5	0	184	10	
10	42	15	10	0	194	10	0	22	40	15	0	195	10	
11	40	5	10	0	185	10	0	18	44	5	0	184	10	
12	35	5	20	154	184	10	0	24	38	15	0	194	10	
13	95	30	30	0	171	10	0	31	88	35	0	179	10	
14	95	35	20	0	172	10	0	29	90	35	0	177	10	
15	88	30	10	0	178	10	0	34	85	35	0	182	10	
16	87	30	10	0	178	0	0	107	87	30	0	178	10	
17	85	25	10	0	178	10	0	28	92	30	0	174	10	
18	67	85	20	0	185	10	0	41	58	75	0	199	10	
19	60	85	30	0	189	10	0	39	60	80	0	193	10	
20	55	80	10	0	196	10	0	37	65	82	0	189	10	
21	55	85	20	0	191	10	0	36	65	85	0	186	10	
22	55	82	10	64	94	10	0	38	62	80	75	105	10	
23	20	82	10	0	192	0	0	101	20	82	0	192	10	
24	18	80	10	0	192	10	0	4	20	80	141	171	10	
25	2	45	10	0	191	10	0	11	8	40	59	89	10	
26	42	12	10	0	191	10	0	23	38	5	65	95	10	
27	30	60	16	140	170	0	0	104	30	60	140	170	10	
28	30	25	23	0	203	10	0	52	25	30	0	205	10	
29	15	10	20	152	182	0	0	103	15	10	152	182	10	
30	45	65	9	0	214	10	0	3	22	85	0	190	10	
31	65	35	3	52	82	10	0	71	65	55	0	204	10	
32	65	20	6	0	190	10	0	64	45	30	0	209	10	
33	41	37	16	0	216	0	0	106	41	37	0	216	10	
34	64	42	9	70	100	10	0	81	49	58	0	217	10	
35	31	52	27	41	71	10	0	53	20	50	91	121	10	
36	35	69	23	0	210	10	0	1	25	85	0	191	10	
37	63	65	8	0	202	10	0	54	55	60	0	211	10	
38	2	60	5	0	190	10	0	6	18	75	0	196	10	
39	20	20	8	141	171	0	0	102	20	20	141	171	10	
40	60	12	31	75	105	10	0	83	37	31	0	210	10	
41	8	56	27	0	197	10	0	79	6	68	89	119	10	
42	47	47	13	0	222	10	0	56	50	35	0	211	10	
43	57	29	18	96	126	10	0	51	55	20	0	196	10	
44	63	23	2	0	194	10	0	89	67	5	0	177	10	
45	12	24	13	90	120	10	0	59	10	20	0	187	10	
46	24	58	19	0	212	10	0	60	15	60	0	203	10	
47	37	47	6	0	225	10	0	65	35	40	0	218	10	
48	49	42	13	0	217	10	0	93	61	52	0	208	10	
49	53	43	14	14	44	10	0	50	72	35	0	194	10	
50	57	48	23	0	212	0	0	105	57	48	0	212	10	
51	56	37	6	0	209	10	0	96	55	54	0	214	10	
52	4	18	35	0	181	10	0	77	23	3	150	180	10	
53	26	52	9	0	215	10	0	17	0	45	0	189	10	
54	26	35	15	77	107	10	0	75	5	5	0	172	10	
