25 200 1
0	40	50	0	0	240	0	0	0
1	25	85	20	130	190	0	0	104	25	85	130	190	10	
2	22	75	30	35	95	10	0	5	20	85	40	100	10	
3	18	75	20	80	140	10	0	100	31	67	150	210	10	
4	15	80	10	76	136	10	0	7	15	75	64	124	10	
5	10	35	20	76	136	10	0	17	0	45	129	189	10	
6	8	40	40	44	104	10	0	58	15	10	122	182	10	
7	8	45	20	49	109	0	0	103	8	45	49	109	10	
8	5	45	10	35	95	10	0	74	20	20	126	186	10	
9	2	40	20	43	103	10	0	16	0	40	57	117	10	
10	44	5	20	72	132	10	0	48	42	5	124	184	10	
11	38	15	10	133	193	10	0	91	49	42	152	212	10	
12	35	5	20	124	184	10	0	77	23	3	120	180	10	
13	95	30	30	100	160	0	0	101	95	30	100	160	10	
14	95	35	20	57	117	10	0	28	92	30	55	115	10	
15	88	30	10	59	119	10	0	93	61	52	148	208	10	
16	88	35	20	50	110	10	0	29	90	35	52	112	10	
17	85	25	10	51	111	10	0	89	67	5	117	177	10	
18	85	35	30	96	156	10	0	50	72	35	101	161	10	
19	65	85	40	43	103	10	0	43	55	85	113	173	10	
20	65	82	10	109	169	10	0	35	67	85	124	184	10	
21	60	85	30	70	130	10	0	41	58	75	77	137	10	
22	55	80	10	33	93	10	0	39	60	80	36	96	10	
23	55	82	10	49	109	10	0	38	62	80	60	120	10	
24	20	82	10	37	97	10	0	4	20	80	126	186	10	
25	18	80	10	98	158	10	0	3	22	85	94	154	10	
26	2	45	10	38	98	10	0	78	8	56	75	135	10	
27	55	20	19	68	128	0	0	102	55	20	68	128	10	
28	20	50	5	76	136	10	0	10	10	40	104	164	10	
29	55	60	16	124	184	10	0	68	40	60	129	189	10	
30	30	60	16	125	185	0	0	106	30	60	125	185	10	
31	30	25	23	81	141	10	0	22	40	15	77	137	10	
32	10	20	19	42	102	10	0	97	4	18	105	165	10	
33	15	60	17	140	200	10	0	70	35	69	150	210	10	
34	45	65	9	51	111	10	0	81	49	58	71	131	10	
35	65	20	6	39	99	10	0	66	41	37	118	178	10	
36	45	30	17	38	98	10	0	19	42	10	57	117	10	
37	35	40	16	11	71	10	0	23	38	5	50	110	10	
38	64	42	9	55	115	10	0	32	87	30	116	176	10	
39	31	52	27	26	86	10	0	13	5	35	127	187	10	
40	63	65	8	27	87	10	0	71	65	55	50	110	10	
41	2	60	5	62	122	10	0	79	6	68	74	134	10	
42	60	12	31	60	120	10	0	56	50	35	115	175	10	
43	47	47	13	162	222	0	0	105	47	47	162	222	10	
44	27	43	9	27	87	10	0	52	25	30	37	97	10	
45	37	31	14	20	80	10	0	21	40	5	52	112	10	
46	63	23	2	72	132	10	0	84	57	29	81	141	10	
47	21	24	28	72	132	10	0	20	42	15	107	167	10	
48	12	24	13	75	135	10	0	75	5	5	59	119	10	
49	37	47	6	71	131	10	0	94	57	48	80	140	10	
50	53	43	14	14	74	10	0	96	55	54	117	177	10	
51	56	37	6	20	80	10	0	62	65	35	37	97	10	
52	26	52	9	31	91	10	0	88	24	58	52	112	10	
53	26	35	15	62	122	10	0	49	42	12	89	149	10	
