25 1000 1
0	35	35	0	0	1000	0	0	0
1	35	17	7	18	534	10	0	39	60	12	33	655	10	
2	55	20	19	477	965	10	0	68	56	39	459	930	10	
3	20	50	5	172	569	10	0	66	49	73	421	864	10	
4	10	43	9	245	640	10	0	5	15	30	20	610	10	
5	55	60	16	231	666	10	0	65	62	77	49	568	10	
6	30	60	16	430	779	10	0	60	17	34	449	971	10	
7	50	35	19	50	523	10	0	81	55	54	268	599	10	
8	30	25	23	462	978	10	0	26	45	30	428	827	10	
9	30	5	8	30	519	10	0	20	45	65	418	829	10	
10	10	20	19	102	543	10	0	44	11	14	59	514	10	
11	5	30	2	444	959	10	0	100	18	18	391	965	10	
12	20	40	12	229	582	10	0	3	55	45	378	733	10	
13	15	60	17	95	552	10	0	83	14	37	21	568	10	
14	45	20	11	36	509	10	0	75	49	11	62	519	10	
15	55	5	29	36	514	10	0	90	31	67	225	654	10	
16	65	20	6	438	956	10	0	24	65	35	435	960	10	
17	35	40	16	5	548	10	0	32	35	69	482	955	10	
18	41	37	16	6	526	10	0	61	12	24	126	541	10	
19	31	52	27	17	501	10	0	62	24	58	25	544	10	
20	65	55	14	367	776	10	0	1	41	49	451	974	10	
21	2	60	5	41	615	10	0	6	25	30	245	684	10	
22	20	20	8	443	856	10	0	58	36	26	479	980	10	
23	5	5	16	130	577	10	0	22	45	10	246	657	10	
24	24	12	5	25	560	10	0	73	44	17	143	564	10	
25	23	3	7	458	867	10	0	35	63	65	453	948	10	
26	6	38	16	29	589	10	0	84	11	31	278	669	10	
27	8	56	27	34	602	10	0	46	2	48	338	805	10	
28	13	52	36	454	962	10	0	97	25	21	462	823	10	
29	47	47	13	379	810	10	0	70	37	56	368	968	10	
30	49	58	10	176	625	10	0	30	40	60	91	522	10	
31	27	43	9	11	502	10	0	14	15	10	32	694	10	
32	63	23	2	441	918	10	0	54	57	29	475	900	10	
33	27	69	10	34	588	10	0	96	22	27	445	852	10	
34	15	77	9	46	524	10	0	49	6	68	362	679	10	
35	67	5	25	120	575	10	0	33	53	52	24	575	10	
36	37	47	6	12	513	10	0	11	20	65	33	511	10	
37	47	16	25	22	617	10	0	71	57	68	98	537	10	
38	46	13	8	482	965	10	0	56	53	12	412	865	10	
39	49	42	13	129	534	10	0	29	64	42	29	513	10	
40	61	52	3	207	676	10	0	93	18	24	414	969	10	
41	56	37	6	470	968	10	0	77	53	43	460	970	10	
42	15	47	16	23	515	10	0	92	22	22	18	585	10	
43	16	22	41	213	624	10	0	87	28	18	287	580	10	
44	4	18	35	230	623	10	0	53	37	31	256	647	10	
45	26	52	9	104	563	10	0	57	32	12	246	705	10	
46	15	19	1	469	964	10	0	89	26	35	409	981	10	
47	26	27	27	283	656	10	0	59	21	24	17	681	10	
48	25	24	20	14	533	10	0	79	57	48	230	623	10	
49	19	21	10	21	506	10	0	40	40	25	201	596	10	
50	20	26	9	164	601	10	0	41	42	7	219	688	10	
