50 200 1
0	70	70	0	0	1351	0	0	0
1	33	78	20	750	809	90	0	17	57	59	0	1244	90	
2	10	137	30	147	219	90	0	98	10	134	629	677	90	
3	4	28	10	0	1183	90	0	90	57	53	0	1240	90	
4	25	26	20	128	179	90	0	155	63	57	0	1247	90	
5	86	37	10	478	531	90	0	34	30	27	0	1203	90	
6	1	109	10	0	1182	90	0	81	34	104	0	1212	90	
7	6	135	40	351	386	90	0	183	35	99	976	1025	90	
8	24	26	20	0	1198	90	0	2	59	52	0	1240	90	
9	86	36	20	0	1224	90	0	122	84	36	568	626	90	
10	100	106	10	567	626	90	0	30	84	99	0	1229	90	
11	8	124	10	0	1179	90	0	117	7	115	0	1184	90	
12	103	69	30	0	1228	90	0	110	107	63	748	800	90	
13	109	131	20	0	1189	90	0	23	115	134	140	199	90	
14	43	140	10	410	470	90	0	111	33	131	979	1037	90	
15	98	70	10	467	511	90	0	100	94	72	647	703	90	
16	102	104	20	201	258	90	0	152	103	106	296	347	90	
17	113	69	20	370	440	90	0	172	111	66	0	1220	90	
18	129	9	10	84	147	90	0	147	96	26	0	1210	90	
19	25	80	20	380	440	90	0	126	28	78	0	1219	90	
20	43	135	10	0	1191	0	0	204	43	135	0	1191	90	
21	61	59	20	931	971	90	0	107	64	61	1011	1077	90	
22	104	106	20	390	434	90	0	59	99	108	0	1214	90	
23	109	71	20	0	1222	90	0	25	112	67	462	534	90	
24	121	110	30	0	1197	90	0	133	99	96	0	1223	90	
25	89	73	10	19	94	90	0	27	93	75	0	1238	90	
26	99	28	30	392	442	0	0	205	99	28	392	442	90	
27	101	96	10	101	160	90	0	169	105	110	0	1208	90	
28	121	112	20	221	277	90	0	156	122	113	307	374	90	
29	137	6	10	611	678	90	0	12	95	35	0	1218	90	
30	21	48	10	0	1208	90	0	36	17	37	0	1199	90	
31	21	115	10	306	376	90	0	184	31	112	401	481	90	
32	1	34	20	0	1184	90	0	193	21	26	0	1196	90	
33	94	70	20	556	610	90	0	76	78	92	0	1238	90	
34	74	93	20	23	66	90	0	28	90	104	0	1222	90	
35	135	3	20	0	1168	90	0	174	139	10	723	756	90	
36	97	28	20	0	1212	90	0	70	103	34	577	636	90	
37	87	39	20	0	1226	90	0	139	84	39	659	720	90	
38	119	136	30	0	1179	90	0	195	119	130	0	1184	90	
39	110	66	10	0	1221	90	0	179	91	71	0	1240	90	
40	62	58	20	0	1247	0	0	201	62	58	0	1247	90	
41	127	112	20	595	636	90	0	87	125	108	778	825	90	
42	2	28	10	0	1182	90	0	46	21	25	0	1195	90	
43	17	43	10	0	1202	90	0	143	16	39	314	358	90	
44	112	71	20	0	1219	90	0	80	113	71	286	341	90	
45	135	0	10	0	1166	90	0	136	133	12	797	874	90	
46	28	99	10	51	93	90	0	55	26	105	0	1205	90	
47	29	28	10	865	925	90	0	190	28	33	0	1206	90	
48	92	107	30	465	532	90	0	96	94	105	656	728	90	
49	34	79	10	841	902	90	0	53	34	82	0	1224	90	
50	35	76	10	0	1226	90	0	166	27	77	0	1218	90	
51	127	28	30	128	195	0	0	206	127	28	128	195	90	
52	8	119	20	0	1182	90	0	49	9	114	904	954	90	
53	102	110	10	0	1210	90	0	15	99	112	846	911	90	
54	24	24	10	0	1196	90	0	13	63	50	0	1240	90	
55	123	112	20	0	1194	90	0	123	118	108	972	1008	90	
56	67	55	10	15	62	90	0	129	88	35	285	358	90	
57	39	128	10	0	1196	90	0	187	30	136	0	1184	90	
58	136	0	30	0	1165	90	0	189	131	11	0	1177	90	
59	93	36	20	0	1220	90	0	164	97	29	0	1212	90	
60	21	44	20	115	180	90	0	33	18	38	582	638	90	
61	28	74	20	0	1219	90	0	71	30	79	0	1220	90	
62	86	102	10	93	159	90	0	44	74	99	176	243	90	
63	132	24	10	0	1184	90	0	200	131	31	0	1189	90	
64	6	25	10	516	574	90	0	128	22	22	0	1194	90	
65	2	132	10	526	584	90	0	157	14	131	712	784	90	
66	94	104	10	754	813	90	0	19	85	106	0	1222	90	
67	0	117	30	515	585	90	0	181	6	113	0	1184	90	
68	119	114	20	128	185	90	0	29	127	108	0	1193	90	
69	28	107	20	0	1206	90	0	37	32	106	602	657	90	
70	36	105	20	776	852	90	0	102	76	99	0	1232	90	
71	34	138	20	704	749	90	0	63	32	128	0	1192	90	
72	136	29	10	406	482	90	0	109	88	72	0	1243	90	
73	33	133	20	890	941	90	0	56	35	123	1130	1198	90	
74	32	77	20	0	1223	90	0	9	32	79	655	721	90	
75	122	131	20	0	1181	90	0	92	116	132	0	1184	90	
76	77	100	20	0	1231	90	0	131	74	96	0	1235	90	
77	127	29	20	70	141	90	0	162	102	60	840	900	90	
78	36	132	10	509	571	90	0	16	36	135	598	669	90	
79	107	105	10	472	539	90	0	89	103	111	0	1209	90	
80	96	74	10	0	1235	90	0	64	94	73	741	791	90	
81	30	31	20	960	1016	90	0	67	59	56	0	1244	90	
82	40	132	20	137	182	90	0	150	42	136	310	381	90	
83	99	26	40	287	363	90	0	91	98	31	0	1213	90	
84	10	118	10	76	144	90	0	54	4	125	319	398	90	
85	19	39	10	764	823	90	0	108	22	38	950	1003	90	
86	30	24	20	0	1201	90	0	43	61	48	448	517	90	
87	118	114	10	65	126	90	0	168	126	112	507	543	90	
88	135	6	30	0	1170	90	0	94	137	3	0	1167	90	
89	95	77	10	278	325	90	0	149	91	95	0	1229	90	
90	61	54	10	0	1243	0	0	203	61	54	0	1243	90	
91	16	38	20	387	466	90	0	121	19	37	665	738	90	
92	16	138	10	86	142	90	0	88	8	138	234	316	90	
93	91	78	10	88	141	90	0	68	80	97	0	1233	90	
94	0	27	30	241	292	90	0	84	1	24	0	1179	90	
95	119	139	20	234	298	90	0	163	120	136	0	1179	90	
96	5	119	20	0	1180	90	0	137	35	102	0	1214	90	
97	3	135	20	0	1168	90	0	199	34	108	0	1209	90	
98	20	39	10	0	1203	0	0	202	20	39	0	1203	90	
99	4	23	10	0	1180	90	0	72	4	30	0	1184	90	
100	87	108	20	275	350	90	0	196	91	108	0	1218	90	
101	121	134	20	517	567	90	0	52	118	131	782	857	90	
102	130	27	30	229	280	90	0	69	134	31	0	1187	90	
103	101	107	10	1038	1090	90	0	74	90	101	0	1225	90	
