50 200 1
0	70	70	0	0	634	0	0	0
1	107	77	34	37	124	10	0	51	139	68	69	139	10	
2	109	139	8	94	162	10	0	42	115	124	399	454	10	
3	48	47	19	31	106	10	0	29	20	69	353	434	10	
4	86	40	22	34	54	10	0	28	90	14	461	496	10	
5	121	124	21	147	183	10	0	17	104	139	325	376	10	
6	41	36	13	44	115	10	0	56	54	41	266	327	10	
7	104	54	13	41	94	10	0	66	140	36	162	220	10	
8	22	104	11	209	283	10	0	114	29	94	266	318	10	
9	46	133	7	67	115	10	0	34	63	129	202	240	10	
10	138	78	43	176	259	10	0	126	139	72	333	371	10	
11	16	92	10	339	409	10	0	47	8	87	387	446	10	
12	18	104	18	324	379	10	0	127	2	106	365	438	10	
13	66	82	27	497	534	0	0	206	66	82	497	534	10	
14	107	25	13	249	329	10	0	116	110	28	291	349	10	
15	139	73	10	71	134	10	0	123	137	84	91	147	10	
16	64	132	8	62	121	10	0	10	40	113	466	517	10	
17	30	21	12	304	371	10	0	191	4	44	414	447	10	
18	82	100	18	94	145	10	0	32	54	106	277	342	10	
19	50	112	18	212	282	10	0	102	17	138	409	487	10	
20	81	36	17	43	111	10	0	137	104	32	120	179	10	
21	113	35	9	55	139	10	0	3	120	22	97	160	10	
22	44	58	30	28	93	10	0	125	30	57	219	272	10	
23	117	4	9	407	459	10	0	27	101	0	483	543	10	
24	140	42	13	79	152	10	0	130	126	23	260	297	10	
25	103	119	18	315	383	10	0	111	80	103	361	414	10	
26	32	52	32	142	190	10	0	96	18	70	378	433	10	
27	89	39	23	36	67	10	0	14	102	52	140	208	10	
28	39	100	31	43	121	10	0	95	19	120	236	317	10	
29	5	99	24	319	359	10	0	97	58	80	441	509	10	
30	73	96	9	144	219	10	0	183	67	120	347	400	10	
31	112	13	27	481	554	0	0	205	112	13	481	554	10	
32	103	44	12	42	72	10	0	11	129	24	309	390	10	
33	97	12	10	183	260	10	0	195	105	2	208	269	10	
34	113	32	36	130	189	0	0	208	113	32	130	189	10	
35	104	73	17	238	290	10	0	103	103	82	307	376	10	
36	15	4	23	85	166	10	0	175	60	54	233	275	10	
37	54	33	20	40	117	10	0	167	39	13	369	413	10	
38	70	94	32	24	104	10	0	136	26	130	266	300	10	
39	109	131	16	206	276	10	0	40	92	138	381	452	10	
40	10	111	21	465	551	10	0	198	27	104	480	554	10	
41	92	22	18	178	231	10	0	182	89	24	280	353	10	
42	85	75	37	15	85	10	0	138	55	102	285	374	10	
43	10	86	14	375	477	10	0	74	35	90	423	499	10	
44	12	48	4	62	159	10	0	12	12	84	175	253	10	
45	137	7	40	156	186	0	0	209	137	7	156	186	10	
46	79	80	4	13	56	10	0	92	120	102	76	148	10	
47	69	116	26	339	379	0	0	204	69	116	339	379	10	
48	28	62	23	182	241	10	0	65	16	62	355	467	10	
49	50	106	25	314	356	10	0	128	64	138	410	500	10	
50	49	140	3	224	275	10	0	62	55	127	253	294	10	
51	69	115	20	214	246	10	0	59	67	96	491	523	10	
52	36	124	34	237	261	10	0	6	12	138	272	307	10	
53	38	122	13	212	287	10	0	177	13	129	345	387	10	
54	29	60	14	42	126	10	0	94	4	71	131	219	10	
55	83	12	29	226	264	10	0	91	83	38	478	505	10	
56	78	111	22	41	118	10	0	121	85	111	230	306	10	
57	116	83	30	157	231	10	0	101	84	88	329	414	10	
58	137	137	27	94	150	10	0	122	121	123	239	306	10	
59	116	13	5	73	147	10	0	79	113	45	264	364	10	
60	59	115	26	289	368	10	0	105	70	83	479	521	10	
61	71	70	9	472	518	0	0	203	71	70	472	518	10	
62	120	60	18	50	136	10	0	75	88	29	514	580	10	
63	78	63	19	10	41	10	0	67	90	44	33	102	10	
64	98	4	20	165	220	10	0	9	61	57	368	411	10	
65	103	77	17	282	329	10	0	124	103	86	236	309	10	
66	58	11	9	110	175	10	0	110	34	72	542	586	10	
67	137	101	12	156	212	10	0	146	107	102	196	272	10	
68	65	80	20	11	66	10	0	164	36	54	364	410	10	
69	26	50	7	359	445	10	0	70	36	38	413	492	10	
70	56	139	18	287	362	10	0	83	51	92	422	503	10	
71	119	73	15	101	164	10	0	31	115	82	252	312	10	
72	9	19	10	368	408	10	0	179	15	9	394	457	10	
73	82	103	15	35	65	10	0	16	132	133	113	197	10	
74	60	23	16	48	116	10	0	93	65	0	70	135	10	
75	79	72	22	9	51	10	0	52	58	95	460	539	10	
76	99	34	9	65	117	10	0	36	108	30	82	140	10	
77	64	115	15	114	186	10	0	84	46	112	283	318	10	
78	81	57	8	17	40	10	0	5	116	22	119	187	10	
79	135	65	3	325	382	10	0	154	86	80	362	416	10	
80	66	40	20	30	82	10	0	199	69	6	73	122	10	
81	120	47	18	55	113	10	0	131	138	24	164	226	10	
82	120	14	20	245	303	10	0	180	106	10	288	340	10	
83	114	109	16	75	110	10	0	48	116	105	132	187	10	
84	137	127	28	190	231	10	0	170	136	123	311	357	10	
85	37	138	5	193	256	10	0	45	60	84	447	547	10	
86	34	20	15	145	186	10	0	43	13	48	393	477	10	
87	137	96	9	71	100	10	0	165	109	78	206	300	10	
88	110	99	21	288	348	10	0	181	100	99	291	337	10	
