50 700 1
0	70	70	0	0	3598	0	0	0
1	100	5	20	428	1068	90	0	128	106	5	815	1455	90	
2	122	11	30	1682	2322	90	0	158	120	20	2064	2704	90	
3	94	18	30	57	697	90	0	25	112	3	1105	1745	90	
4	67	123	20	666	1306	90	0	191	72	117	1155	1795	90	
5	26	24	20	63	703	90	0	112	4	15	2151	2791	90	
6	27	32	20	969	1609	90	0	130	9	9	2053	2693	90	
7	101	68	10	677	1317	90	0	146	103	33	1778	2418	90	
8	49	48	10	1163	1803	90	0	62	80	40	1472	2112	90	
9	56	95	10	2260	2900	90	0	58	67	84	2637	3277	90	
10	70	113	30	1061	1701	90	0	163	86	109	2153	2793	90	
11	20	108	10	499	1139	90	0	131	7	92	888	1528	90	
12	10	118	20	1276	1916	90	0	1	38	105	2568	3208	90	
13	76	65	40	7	647	90	0	79	111	70	2470	3110	90	
14	103	12	20	331	971	90	0	80	123	19	1971	2611	90	
15	44	62	30	877	1517	90	0	122	74	56	1579	2219	90	
16	96	138	10	1748	2388	90	0	154	95	103	2451	3091	90	
17	98	75	10	483	1123	90	0	116	95	68	581	1221	90	
18	54	102	20	35	675	90	0	134	70	110	968	1608	90	
19	63	103	20	33	673	90	0	38	60	111	186	826	90	
20	91	91	10	184	824	90	0	9	99	53	1577	2217	90	
21	77	15	10	55	695	90	0	138	94	1	526	1166	90	
22	77	117	30	1342	1982	90	0	69	86	124	1541	2181	90	
23	115	41	20	2448	3088	90	0	23	94	59	2762	3402	90	
24	44	82	20	562	1202	90	0	24	64	59	1680	2320	90	
25	117	55	20	1094	1734	90	0	186	101	32	1871	2511	90	
26	116	10	20	916	1556	0	0	203	116	10	916	1556	90	
27	57	77	20	1880	2520	90	0	7	60	89	2357	2997	90	
28	29	36	20	1264	1904	90	0	141	28	14	1667	2307	90	
29	62	73	20	2830	3470	0	0	202	62	73	2830	3470	90	
30	6	121	20	1371	2011	90	0	56	4	137	1478	2118	90	
31	28	115	10	2164	2804	90	0	135	37	111	2472	3112	90	
32	11	100	20	693	1333	90	0	185	14	133	1578	2218	90	
33	23	22	20	117	757	90	0	45	12	33	591	1231	90	
34	56	56	40	1263	1903	90	0	165	64	88	2542	3182	90	
35	60	66	30	10	650	90	0	160	59	77	1972	2612	90	
36	16	90	20	57	697	90	0	180	18	123	1679	2319	90	
37	104	82	30	384	1024	90	0	175	103	55	1198	1838	90	
38	47	36	20	41	681	90	0	100	24	19	1854	2494	90	
39	48	72	20	368	1008	90	0	108	47	57	973	1613	90	
40	60	52	20	1359	1999	90	0	66	64	78	2734	3374	90	
41	25	46	20	1073	1713	90	0	103	29	10	1573	2213	90	
42	26	15	20	1759	2399	90	0	125	4	33	2349	2989	90	
43	98	116	30	2256	2896	90	0	21	94	89	2555	3195	90	
44	66	131	10	568	1208	90	0	172	95	121	1948	2588	90	
45	17	18	30	1951	2591	90	0	120	3	17	2243	2883	90	
46	37	115	20	2263	2903	90	0	68	46	80	2842	3482	90	
47	17	25	10	214	854	90	0	96	38	16	1376	2016	90	
48	96	55	20	1389	2029	90	0	54	105	49	2084	2724	90	
49	57	70	10	1783	2423	90	0	170	64	89	2451	3091	90	
50	15	23	30	307	947	90	0	77	15	30	685	1325	90	
51	62	128	20	473	1113	90	0	97	81	135	1643	2283	90	
52	49	70	20	276	916	90	0	117	58	85	2070	2710	90	
53	119	20	10	2155	2795	90	0	14	98	36	2824	3464	90	
54	62	125	30	380	1020	90	0	87	83	105	2058	2698	90	
55	13	80	30	57	697	90	0	37	19	116	1776	2416	90	
56	91	71	10	21	661	90	0	179	94	56	1481	2121	90	
57	96	23	30	53	693	90	0	91	116	23	2249	2889	90	
58	26	102	40	2670	3310	90	0	34	26	91	2820	3460	90	
59	3	98	10	791	1431	90	0	84	7	113	1181	1821	90	
60	11	23	10	401	1041	90	0	33	21	28	782	1422	90	
61	61	107	10	92	732	90	0	78	66	117	762	1402	90	
62	24	105	10	1878	2518	90	0	121	26	104	1971	2611	90	
63	30	106	30	2065	2705	90	0	88	51	115	2367	3007	90	
64	120	10	20	1590	2230	90	0	71	121	9	1499	2139	90	
65	50	29	10	45	685	90	0	32	27	44	1166	1806	90	
66	75	64	20	7	647	90	0	90	112	2	1196	1836	90	
67	41	12	10	1471	2111	90	0	105	65	73	2863	3503	90	
68	20	109	10	408	1048	90	0	115	18	107	315	955	90	
69	87	63	30	18	658	90	0	197	113	36	2352	2992	90	
70	101	4	10	623	1263	90	0	20	131	4	1397	2037	90	
71	80	22	10	49	689	90	0	184	98	28	133	773	90	
72	117	10	10	1007	1647	90	0	83	102	33	2747	3387	90	
73	104	51	20	2176	2816	0	0	201	104	51	2176	2816	90	
74	103	19	30	234	874	90	0	126	106	0	720	1360	90	
75	7	52	20	2550	3190	90	0	95	19	41	2746	3386	90	
76	79	128	30	1443	2083	0	0	204	79	128	1443	2083	90	
77	10	50	20	2643	3283	90	0	129	30	58	2827	3467	90	
78	26	23	50	64	704	90	0	109	9	42	2449	3089	90	
79	101	59	30	1293	1933	90	0	4	96	62	2577	3217	90	
80	116	34	20	1976	2616	90	0	156	113	67	2376	3016	90	
81	45	71	10	461	1101	90	0	133	46	52	1068	1708	90	
82	15	96	10	120	760	90	0	18	14	107	595	1235	90	
83	63	100	10	30	670	90	0	166	60	115	280	920	90	
84	8	102	10	988	1628	90	0	157	25	94	2768	3408	90	
85	61	66	10	9	649	90	0	94	45	68	181	821	90	
86	47	63	30	86	726	90	0	82	57	87	2162	2802	90	
87	19	96	10	214	854	90	0	192	10	105	1082	1722	90	
88	36	94	30	2827	3467	90	0	114	35	88	2829	3469	90	
89	75	103	20	869	1509	90	0	150	73	119	1247	1887	90	
90	65	80	10	11	651	90	0	168	94	104	2359	2999	90	
91	92	123	10	1854	2494	90	0	51	90	91	2649	3289	90	
92	12	31	20	499	1139	90	0	13	25	31	877	1517	90	
93	25	66	10	677	1317	90	0	60	41	64	783	1423	90	
94	78	61	40	12	652	90	0	3	111	78	781	1421	90	
95	123	64	20	994	1634	90	0	11	93	61	2670	3310	90	
96	126	20	20	1877	2517	90	0	159	105	26	2649	3289	90	
97	128	0	10	1302	1942	90	0	36	69	48	2846	3486	90	
98	130	16	30	1782	2422	90	0	106	109	25	2555	3195	90	
99	80	63	20	12	652	90	0	183	106	81	292	932	90	
100	15	94	30	60	700	90	0	137	20	93	55	695	90	
101	129	77	10	889	1529	90	0	195	114	63	2282	2922	90	
102	85	85	20	85	725	90	0	19	98	46	1674	2314	90	
