50 700 1
0	70	70	0	0	3598	0	0	0
1	100	5	20	668	828	90	0	25	112	3	1345	1505	90	
2	111	78	10	1021	1181	90	0	179	94	56	1721	1881	90	
3	122	11	30	1922	2082	90	0	194	130	16	2022	2182	90	
4	94	18	30	273	433	0	0	203	94	18	273	433	90	
5	67	123	20	906	1066	90	0	87	83	105	2298	2458	90	
6	99	53	20	1817	1977	90	0	11	93	61	2910	3070	90	
7	26	24	20	173	333	90	0	182	12	31	739	899	90	
8	27	32	20	1209	1369	90	0	130	9	9	2293	2453	90	
9	25	31	20	1117	1277	90	0	32	27	44	1406	1566	90	
10	14	107	20	835	995	90	0	57	11	100	933	1093	90	
11	98	46	20	1914	2074	90	0	4	96	62	2817	2977	90	
12	64	59	10	1920	2080	90	0	49	57	77	2120	2280	90	
13	76	65	40	7	167	90	0	171	61	66	132	292	90	
14	103	12	20	571	731	90	0	193	128	0	1542	1702	90	
15	44	62	30	1117	1277	90	0	133	46	52	1308	1468	90	
16	54	102	20	233	393	90	0	150	73	119	1487	1647	90	
17	63	103	20	134	294	90	0	38	60	111	426	586	90	
18	91	91	10	424	584	90	0	116	95	68	821	981	90	
19	77	15	10	67	227	90	0	80	123	19	2211	2371	90	
20	44	82	20	802	962	90	0	122	74	56	1819	1979	90	
21	117	55	20	1334	1494	90	0	79	111	70	2710	2870	90	
22	29	36	20	1504	1664	90	0	96	38	16	1616	1776	90	
23	90	91	10	2889	3049	0	0	201	90	91	2889	3049	90	
24	6	121	20	1611	1771	90	0	34	26	91	3101	3261	90	
25	28	115	10	2404	2564	90	0	111	26	102	2910	3070	90	
26	67	84	30	2877	3037	90	0	66	64	78	2974	3134	90	
27	23	22	20	357	517	90	0	112	4	15	2391	2551	90	
28	41	64	20	1023	1183	90	0	17	56	95	2500	2660	90	
29	60	66	30	223	383	90	0	7	60	89	2597	2757	90	
30	16	90	20	78	238	90	0	131	7	92	1128	1288	90	
31	104	82	30	624	784	90	0	15	101	68	917	1077	90	
32	47	36	20	41	201	90	0	153	26	23	264	424	90	
33	86	124	20	1781	1941	90	0	172	95	121	2188	2348	90	
34	121	9	10	1739	1899	90	0	44	115	41	2688	2848	90	
