50 1000 1
0	70	70	0	0	2535	0	0	0
1	84	36	10	0	2489	10	0	102	95	35	0	2482	10	
2	79	72	22	9	129	10	0	16	112	67	0	2483	10	
3	16	39	20	0	2463	10	0	172	21	44	0	2470	10	
4	96	26	10	229	349	10	0	15	97	29	0	2476	10	
5	18	104	18	0	2463	10	0	1	10	86	0	2463	10	
6	61	48	20	270	390	10	0	88	44	116	0	2473	10	
7	19	37	20	505	625	10	0	67	66	82	2004	2124	10	
8	90	101	10	621	741	10	0	129	116	83	718	838	10	
9	125	68	20	768	888	10	0	41	109	78	951	1071	10	
10	90	44	6	209	329	10	0	180	86	37	0	2489	10	
11	4	23	10	470	590	10	0	10	6	25	0	2447	10	
12	17	37	30	0	2463	10	0	64	60	84	0	2508	10	
13	113	32	36	576	696	10	0	91	126	23	0	2452	10	
14	137	96	9	227	347	10	0	29	94	104	0	2484	10	
15	127	112	20	0	2455	10	0	101	137	127	782	902	10	
16	2	28	10	316	436	10	0	75	10	111	1971	2091	10	
17	86	102	10	123	243	10	0	9	85	106	0	2486	10	
18	86	36	20	314	434	10	0	193	15	18	1600	1720	10	
19	97	12	10	825	945	10	0	179	97	28	0	2476	10	
20	121	112	20	0	2459	10	0	6	61	54	0	2507	10	
21	19	39	10	0	2466	10	0	134	35	99	0	2480	10	
22	87	39	20	81	201	10	0	34	20	69	0	2475	10	
23	63	50	10	0	2504	0	0	201	63	50	0	2504	10	
24	121	123	9	0	2452	10	0	108	123	112	387	507	10	
25	137	101	12	677	797	10	0	74	139	110	0	2446	10	
26	137	137	27	0	2431	10	0	192	133	130	889	1009	10	
27	70	94	32	36	156	10	0	143	92	107	333	453	10	
28	117	92	25	1132	1252	10	0	82	84	88	1425	1545	10	
29	122	113	20	0	2458	10	0	114	121	110	645	765	10	
30	109	71	20	137	257	10	0	119	110	66	0	2485	10	
31	35	102	10	689	809	10	0	191	36	105	0	2477	10	
32	91	108	10	287	407	10	0	112	121	124	599	719	10	
33	140	42	13	402	522	10	0	51	116	22	0	2459	10	
34	16	38	20	368	488	10	0	144	37	138	839	959	10	
35	44	36	9	191	311	10	0	42	21	48	0	2472	10	
36	109	139	8	0	2446	10	0	86	118	108	699	819	10	
37	80	103	15	0	2491	10	0	166	91	95	686	806	10	
38	99	26	40	281	401	10	0	124	88	35	0	2486	10	
39	34	108	10	0	2473	10	0	127	28	107	0	2470	10	
40	135	65	3	0	2460	10	0	194	103	86	1031	1151	10	
41	102	60	30	540	660	10	0	187	61	59	542	662	10	
42	107	25	13	0	2467	10	0	185	13	48	0	2464	10	
43	101	0	9	0	2449	10	0	73	30	21	1290	1410	10	
44	28	99	10	144	264	10	0	113	34	104	588	708	10	
45	119	114	20	244	364	10	0	28	63	57	0	2511	10	
46	50	112	18	927	1047	10	0	121	56	129	1146	1266	10	
47	82	100	18	0	2493	10	0	165	118	114	0	2460	10	
48	85	75	37	0	2510	10	0	40	113	69	281	401	10	
49	39	13	20	0	2461	10	0	76	18	70	1564	1684	10	
50	120	136	10	0	2443	10	0	23	127	108	539	659	10	
51	105	2	1	895	1015	10	0	103	69	6	0	2461	10	
52	35	90	20	0	2485	10	0	115	56	139	1239	1359	10	
53	84	99	20	69	189	10	0	151	121	134	0	2444	10	
54	1	24	10	0	2443	10	0	77	4	28	576	696	10	
55	31	112	20	425	545	10	0	17	50	106	0	2484	10	
56	138	78	43	0	2457	10	0	107	100	99	1196	1316	10	
57	119	130	20	612	732	10	0	173	100	106	0	2479	10	
