50 1000 1
0	70	70	0	0	2535	0	0	0
1	30	57	20	0	2483	10	0	52	61	34	1910	1991	10	
2	29	60	14	0	2483	10	0	76	9	19	1472	1631	10	
3	69	116	26	0	2479	10	0	99	70	83	0	2512	10	
4	137	137	27	378	539	10	0	40	132	133	0	2437	10	
5	103	119	18	1329	1463	10	0	51	98	4	0	2454	10	
6	78	111	22	112	222	10	0	21	109	139	469	555	10	
7	121	123	9	0	2452	10	0	83	16	92	0	2467	10	
8	79	72	22	0	2516	10	0	150	64	115	514	687	10	
9	78	63	19	0	2515	10	0	116	89	39	101	190	10	
10	95	135	27	1622	1703	10	0	175	90	14	0	2466	10	
11	64	132	8	168	411	10	0	105	19	120	0	2454	10	
12	120	14	20	1030	1159	10	0	9	107	25	1133	1176	10	
13	10	86	14	0	2463	10	0	188	15	9	1663	1738	10	
14	140	42	13	0	2450	10	0	155	117	4	0	2444	10	
15	121	124	21	575	744	10	0	198	8	138	1138	1312	10	
16	42	29	12	0	2476	10	0	97	33	0	1920	2060	10	
17	44	58	30	47	182	10	0	165	28	62	0	2483	10	
18	41	36	13	203	328	10	0	192	44	36	211	290	10	
19	106	10	13	1229	1282	10	0	53	60	84	1914	2059	10	
20	81	57	8	33	104	10	0	173	67	120	1416	1574	10	
21	120	52	20	0	2472	10	0	194	120	102	407	486	10	
22	113	32	36	0	2468	10	0	120	92	22	0	2473	10	
23	82	103	15	0	2490	10	0	186	103	82	0	2490	10	
24	10	111	21	1975	2088	10	0	180	29	94	0	2478	10	
25	90	44	6	240	298	10	0	19	104	32	0	2475	10	
26	89	24	15	0	2476	10	0	56	86	40	0	2491	10	
27	13	48	15	1691	1793	10	0	39	83	38	1885	2046	10	
28	84	88	16	1428	1541	10	0	148	58	80	1820	1976	10	
29	69	115	20	0	2480	10	0	126	40	113	0	2473	10	
30	59	115	26	1239	1392	10	0	82	36	54	1482	1614	10	
31	105	2	1	0	2449	10	0	72	88	29	0	2481	10	
32	104	54	13	208	333	10	0	138	100	99	1216	1295	10	
33	54	33	20	118	204	10	0	108	15	18	1581	1739	10	
34	32	52	32	0	2483	10	0	137	69	6	328	456	10	
35	99	34	9	295	432	0	0	201	99	34	295	432	10	
36	39	100	31	0	2482	10	0	98	18	104	1350	1463	10	
37	48	47	19	94	161	10	0	179	60	23	0	2477	10	
38	104	73	17	0	2491	10	0	15	137	7	0	2434	10	
39	103	44	12	0	2483	10	0	60	107	77	0	2488	10	
40	73	96	9	656	793	10	0	69	103	77	1203	1242	10	
41	44	116	27	0	2473	0	0	202	44	116	0	2473	10	
42	71	70	9	0	2524	10	0	132	140	36	0	2448	10	
43	56	139	18	1284	1314	10	0	113	37	73	0	2492	10	
44	34	72	21	0	2489	10	0	190	36	38	0	2479	10	
