50 1000 1
0	70	70	0	0	2535	0	0	0
1	101	0	9	1973	2130	10	0	172	97	12	0	2462	10	
2	26	50	7	1552	1667	0	0	202	26	50	1552	1667	10	
3	107	25	13	1133	1176	10	0	71	139	68	0	2456	10	
4	46	112	10	1133	1274	10	0	153	35	90	0	2485	10	
5	79	72	22	0	2516	10	0	167	137	84	0	2457	10	
6	8	87	17	1615	1714	10	0	164	65	80	0	2514	10	
7	109	139	8	469	555	10	0	57	69	115	0	2480	10	
8	80	103	15	1484	1613	10	0	171	66	82	0	2513	10	
9	95	135	27	0	2456	10	0	199	81	36	0	2490	10	
10	64	132	8	0	2463	10	0	82	36	54	1482	1614	10	
11	39	13	20	0	2461	10	0	10	17	138	0	2439	10	
12	140	42	13	0	2450	10	0	72	88	29	0	2481	10	
13	32	6	11	401	479	10	0	11	37	138	0	2450	10	
14	81	57	8	33	104	10	0	143	120	47	0	2470	10	
15	120	52	20	0	2472	10	0	75	104	73	0	2491	10	
16	113	32	36	0	2468	10	0	19	104	32	0	2475	10	
17	137	101	12	720	755	0	0	201	137	101	720	755	10	
18	82	103	15	0	2490	10	0	34	44	58	0	2497	10	
19	90	44	6	0	2493	10	0	23	78	63	0	2515	10	
20	64	138	15	0	2457	10	0	104	27	46	0	2476	10	
21	13	48	15	0	2464	10	0	93	13	129	0	2443	10	
22	84	88	16	0	2503	10	0	78	73	96	0	2499	10	
23	105	2	1	0	2449	10	0	81	83	12	0	2466	10	
24	107	77	34	0	2488	10	0	48	139	73	0	2456	10	
25	104	54	13	208	333	10	0	29	120	14	0	2450	10	
26	54	33	20	118	204	10	0	97	33	0	0	2446	10	
27	37	125	10	0	2461	10	0	163	54	78	0	2508	10	
28	99	34	9	0	2479	10	0	37	106	10	0	2456	10	
29	38	122	13	941	1052	10	0	133	50	112	0	2479	10	
30	85	75	37	0	2510	10	0	102	109	78	0	2486	10	
31	47	83	1	0	2499	10	0	94	34	20	0	2464	10	
32	39	100	31	0	2482	10	0	121	2	106	1541	1673	10	
33	48	47	19	94	161	10	0	36	41	36	0	2481	10	
