50 200 1
0	70	70	0	0	634	0	0	0
1	107	77	34	37	197	10	0	126	139	72	301	403	10	
2	48	47	19	31	163	10	0	190	33	0	424	545	10	
3	116	22	32	106	199	10	0	9	61	57	334	446	10	
4	12	138	14	236	343	10	0	83	51	92	396	530	10	
5	86	40	22	34	201	10	0	110	34	72	421	588	10	
6	129	24	18	311	388	10	0	79	113	45	257	371	10	
7	12	84	16	150	278	10	0	47	8	87	360	473	10	
8	41	36	13	44	153	10	0	153	32	6	74	201	10	
9	104	139	29	284	417	10	0	192	97	115	312	455	10	
10	104	54	13	37	155	10	0	131	138	24	152	237	10	
11	46	133	7	67	154	10	0	136	26	130	243	323	10	
12	16	92	10	311	437	10	0	174	37	79	383	503	10	
13	107	25	13	220	358	0	0	201	107	25	220	358	10	
14	139	73	10	69	137	10	0	21	138	78	168	267	10	
15	64	132	8	62	144	10	0	34	63	129	183	260	10	
16	54	106	9	219	400	10	0	159	37	125	292	424	10	
17	82	100	18	61	177	10	0	105	70	83	432	567	10	
18	108	30	18	77	145	10	0	44	113	35	55	136	10	
19	37	73	33	279	423	10	0	96	18	70	360	452	10	
20	50	112	18	188	305	10	0	100	36	124	196	302	10	
21	47	83	1	277	388	0	0	208	47	83	277	388	10	
22	92	138	12	353	480	10	0	200	95	135	350	482	10	
23	81	36	17	35	165	10	0	56	54	41	259	334	10	
24	13	48	15	388	482	10	0	70	36	38	395	510	10	
25	44	58	30	28	144	10	0	58	5	99	267	411	10	
26	116	105	23	123	195	10	0	8	121	124	92	237	10	
27	117	4	9	384	482	0	0	206	117	4	384	482	10	
28	140	42	13	75	216	10	0	66	140	36	124	257	10	
29	32	52	32	129	203	10	0	85	12	48	62	164	10	
30	89	39	23	36	206	10	0	157	66	40	30	147	10	
31	39	100	31	43	212	10	0	19	22	104	189	304	10	
32	73	96	9	139	223	10	0	59	67	96	443	572	10	
33	55	127	17	204	342	10	0	52	58	95	438	562	10	
34	103	44	12	42	157	10	0	3	120	22	69	207	10	
35	16	62	15	348	475	10	0	29	20	69	338	448	10	
36	90	44	6	32	143	10	0	137	104	32	100	200	10	
37	113	32	36	86	233	10	0	180	106	10	228	400	10	
38	104	73	17	196	332	10	0	31	115	82	204	361	10	
39	54	33	20	40	149	10	0	93	65	0	70	215	10	
40	70	94	32	24	127	10	0	13	44	116	52	144	10	
41	109	131	16	168	314	0	0	205	109	131	168	314	10	
42	46	112	10	204	397	10	0	128	64	138	389	520	10	
43	79	80	4	13	142	10	0	2	109	139	79	250	10	
44	28	62	23	158	265	10	0	106	29	60	42	199	10	
45	50	106	25	276	395	0	0	204	50	106	276	395	10	
46	120	102	18	68	156	10	0	16	132	133	88	231	10	
47	4	71	19	108	243	10	0	82	10	86	364	488	10	
48	19	120	16	237	316	10	0	77	10	111	467	549	10	
49	49	140	3	178	320	10	0	189	8	138	240	373	10	
50	17	138	8	403	493	10	0	10	40	113	431	553	10	
51	103	82	27	285	397	10	0	154	86	80	316	462	10	
52	38	122	13	190	309	0	0	207	38	122	190	309	10	
53	54	78	11	458	607	10	0	97	58	80	419	531	10	
54	83	12	29	201	290	10	0	75	88	29	455	580	10	
55	78	111	22	41	164	10	0	146	107	102	159	310	10	
56	116	83	30	141	247	10	0	124	103	86	229	316	10	
57	29	94	1	220	364	10	0	127	2	106	333	470	10	
58	110	28	20	232	408	10	0	27	101	0	412	548	10	
59	116	13	5	73	200	10	0	80	92	22	140	270	10	
60	85	111	25	206	329	10	0	101	84	88	312	430	10	
61	137	84	41	68	194	10	0	119	71	70	438	553	10	
62	30	57	20	194	297	10	0	141	26	50	312	492	10	
63	23	39	20	307	427	10	0	164	36	54	306	467	10	
64	78	63	19	10	124	10	0	120	120	60	50	164	10	
65	103	77	17	235	377	0	0	203	103	77	235	377	10	
66	58	11	9	72	212	10	0	133	98	4	140	245	10	
67	55	102	4	249	411	10	0	45	60	84	404	590	10	
68	137	101	12	78	290	10	0	78	138	105	369	468	10	
69	65	80	20	11	118	10	0	178	20	106	218	362	10	
70	119	73	15	74	191	10	0	156	135	65	279	429	10	
71	9	19	10	327	449	10	0	186	15	18	344	486	10	
72	82	103	15	35	220	10	0	169	110	99	240	395	10	
73	60	23	16	48	229	10	0	28	90	14	412	545	10	
74	79	72	22	9	133	10	0	81	85	75	15	171	10	
75	99	34	9	46	162	10	0	91	83	38	433	549	10	
76	27	46	35	171	276	10	0	191	4	44	372	490	10	
77	64	115	15	107	194	10	0	88	69	116	272	447	10	
78	81	57	8	17	204	10	0	14	102	52	106	242	10	
79	120	47	18	55	156	10	0	86	137	7	119	222	10	
80	120	14	20	224	324	10	0	130	126	23	214	343	10	
81	114	109	16	58	183	10	0	111	80	103	318	456	10	
82	137	127	28	171	250	10	0	115	137	137	94	230	10	
83	37	138	5	170	280	10	0	177	13	129	318	415	10	
84	109	78	21	200	305	10	0	185	117	92	241	354	10	
85	34	20	15	121	210	10	0	71	15	4	85	208	10	
86	137	96	9	71	204	10	0	148	123	84	373	490	10	
87	136	123	31	260	408	10	0	122	121	123	209	335	10	
88	133	130	13	163	311	10	0	42	115	124	353	499	10	
89	120	52	20	338	440	10	0	197	93	61	465	600	10	
90	33	117	20	59	195	10	0	23	18	104	271	433	10	
91	125	68	20	140	274	10	0	51	139	68	69	200	10	
92	15	9	2	368	483	0	0	202	15	9	368	483	10	
93	100	99	17	253	374	10	0	24	66	82	450	582	10	
94	89	24	15	263	370	10	0	175	60	54	193	316	10	
95	67	120	5	331	417	10	0	118	59	115	261	397	10	
