50 200 1
0	70	70	0	0	634	0	0	0
1	107	77	34	37	67	10	0	113	116	83	179	209	10	
2	109	139	8	113	143	10	0	48	116	105	144	174	10	
3	120	22	39	114	144	10	0	5	116	22	138	168	10	
4	48	47	19	31	61	10	0	125	30	57	230	260	10	
5	12	138	14	275	305	0	0	204	12	138	275	305	10	
6	86	40	22	34	64	10	0	133	98	4	178	208	10	
7	40	113	23	477	507	10	0	59	67	96	492	522	10	
8	129	24	18	335	365	10	0	61	112	13	524	554	10	
9	12	84	16	199	229	10	0	82	10	86	411	441	10	
10	102	52	15	159	189	10	0	103	103	82	326	356	10	
11	41	36	13	51	81	10	0	54	32	52	151	181	10	
12	104	54	13	53	83	10	0	49	117	4	418	448	10	
13	22	104	11	231	261	10	0	114	29	94	277	307	10	
14	46	133	7	76	106	10	0	97	58	80	460	490	10	
15	138	78	43	202	232	10	0	148	123	84	416	446	10	
16	18	104	18	337	367	10	0	22	16	92	359	389	10	
17	107	25	13	274	304	0	0	205	107	25	274	304	10	
18	90	14	31	464	494	0	0	209	90	14	464	494	10	
19	54	106	9	294	324	10	0	24	66	82	501	531	10	
20	30	21	12	322	352	10	0	190	33	0	482	512	10	
21	63	129	7	206	236	10	0	62	55	127	258	288	10	
22	108	30	18	96	126	10	0	9	61	57	375	405	10	
23	37	73	33	336	366	10	0	174	37	79	428	458	10	
24	81	36	17	62	92	10	0	150	99	34	76	106	10	
25	13	48	15	420	450	10	0	110	34	72	549	579	10	
26	113	35	9	55	85	10	0	79	113	45	299	329	10	
27	44	58	30	28	58	10	0	127	2	106	387	417	10	
28	8	87	17	401	431	10	0	108	54	78	550	580	10	
29	139	68	25	78	108	10	0	26	139	73	87	117	10	
30	103	119	18	334	364	10	0	192	97	115	368	398	10	
31	89	39	23	36	66	10	0	160	120	14	259	289	10	
32	54	41	9	281	311	10	0	39	47	83	318	348	10	
33	39	100	31	66	96	10	0	102	17	138	433	463	10	
34	5	99	24	324	354	10	0	74	35	90	446	476	10	
35	73	96	9	166	196	10	0	84	46	112	286	316	10	
36	103	44	12	42	72	10	0	130	126	23	263	293	10	
37	140	36	1	176	206	10	0	131	138	24	180	210	10	
38	113	32	36	144	174	10	0	64	97	12	206	236	10	
39	104	73	17	249	279	10	0	154	86	80	374	404	10	
