50 200 1
0	70	70	0	0	634	0	0	0
1	120	22	39	124	134	10	0	117	116	13	0	551	10	
2	48	47	19	31	41	10	0	188	44	36	0	582	10	
3	12	84	16	209	219	10	0	23	18	104	347	357	10	
4	44	116	27	0	572	10	0	138	55	102	325	335	10	
5	41	36	13	61	71	10	0	95	19	120	271	281	10	
6	132	133	24	0	536	10	0	115	137	137	110	120	10	
7	104	139	29	0	548	10	0	8	121	124	0	550	10	
8	22	104	11	0	566	10	0	38	50	112	242	252	10	
9	138	78	43	212	222	10	0	123	137	84	0	556	10	
10	16	92	10	0	566	10	0	178	20	106	0	563	10	
11	107	25	13	284	294	10	0	116	110	28	315	325	10	
12	20	69	13	388	398	10	0	97	58	80	0	609	10	
13	64	132	8	67	77	10	0	142	56	139	320	330	10	
14	115	82	30	0	578	10	0	1	107	77	0	587	10	
15	30	21	12	0	561	10	0	179	15	9	420	430	10	
16	63	129	7	216	226	10	0	192	97	115	0	572	10	
17	82	100	18	114	124	10	0	99	69	115	0	579	10	
18	108	30	18	106	116	10	0	80	92	22	0	572	10	
19	37	73	33	0	591	10	0	9	61	57	385	395	10	
20	47	83	1	328	338	0	0	207	47	83	328	338	10	
21	13	48	15	0	563	10	0	77	10	111	0	552	10	
22	113	35	9	60	70	10	0	86	137	7	166	176	10	
23	60	84	23	0	607	10	0	57	39	100	76	86	10	
24	44	58	30	28	38	10	0	164	36	54	0	587	10	
25	8	87	17	0	560	10	0	6	12	138	285	295	10	
26	116	105	23	154	164	10	0	169	110	99	313	323	10	
27	117	4	9	0	543	10	0	195	105	2	0	548	10	
28	139	68	25	88	98	0	0	206	139	68	88	98	10	
29	32	52	32	161	171	10	0	174	37	79	0	590	10	
30	89	39	23	36	46	10	0	68	113	32	154	164	10	
31	54	41	9	0	591	10	0	166	34	20	161	171	10	
32	55	127	17	0	566	10	0	20	46	133	86	96	10	
33	103	44	12	42	52	10	0	66	140	36	0	547	10	
34	16	62	15	0	570	10	0	177	13	129	361	371	10	
35	90	44	6	62	72	10	0	27	101	0	0	548	10	
36	36	38	5	0	578	0	0	208	36	38	0	578	10	
37	15	4	23	111	121	10	0	151	27	46	219	229	10	
38	54	33	20	0	584	10	0	184	42	29	70	80	10	
39	70	94	32	24	34	10	0	111	80	103	382	392	10	
40	138	105	24	413	423	10	0	168	137	96	0	553	10	
41	113	45	4	309	319	10	0	18	104	54	0	587	10	
42	10	86	14	0	562	10	0	189	8	138	0	532	10	
43	46	112	10	296	306	10	0	32	54	106	0	585	10	
44	12	48	4	0	562	10	0	94	4	71	170	180	10	
45	79	80	4	13	23	10	0	118	59	115	324	334	10	
46	69	116	26	354	364	10	0	40	92	138	412	422	10	
47	28	62	23	0	582	10	0	127	2	106	0	548	10	
48	50	106	25	0	583	10	0	24	66	82	0	612	10	
49	83	38	22	0	590	0	0	201	83	38	0	590	10	
50	65	0	20	84	94	10	0	41	81	36	0	589	10	
51	36	124	34	0	561	10	0	10	40	113	487	497	10	
52	17	138	8	443	453	10	0	173	33	117	0	565	10	
53	103	82	27	0	589	10	0	92	120	102	107	117	10	
54	38	122	13	244	254	10	0	136	26	130	278	288	10	
55	29	60	14	42	52	10	0	58	5	99	0	553	10	
56	78	111	22	0	583	10	0	59	67	96	0	598	10	
57	29	94	1	0	577	10	0	108	54	78	560	570	10	
58	120	60	18	64	74	10	0	69	104	73	259	269	10	
59	85	111	25	0	581	10	0	2	109	139	123	133	10	
60	121	123	9	0	551	0	0	205	121	123	0	551	10	
61	103	86	19	268	278	10	0	42	115	124	421	431	10	
62	30	57	20	240	250	10	0	110	34	72	0	588	10	
63	139	72	23	0	555	10	0	113	116	83	0	577	10	
64	64	138	15	0	556	10	0	200	95	135	411	421	10	
65	23	39	20	0	568	10	0	74	35	90	456	466	10	
66	126	23	13	0	551	10	0	11	129	24	0	550	10	
67	138	24	12	0	542	10	0	50	140	42	0	549	10	
68	78	63	19	10	20	10	0	185	117	92	0	573	10	
69	98	4	20	0	553	10	0	7	86	40	0	590	10	
70	104	32	18	145	155	10	0	5	116	22	0	558	10	
71	65	80	20	11	21	10	0	83	51	92	0	595	10	
72	26	50	7	0	576	10	0	96	18	70	401	411	10	
73	119	73	15	127	137	0	0	204	119	73	127	137	10	
74	9	19	10	383	393	0	0	203	9	19	383	393	10	
75	82	103	15	45	55	10	0	76	109	131	236	246	10	
76	107	102	12	0	576	10	0	139	137	101	0	551	10	
77	123	84	13	426	436	10	0	119	71	70	490	500	10	
78	79	72	22	0	615	0	0	202	79	72	0	615	10	
79	99	34	9	0	578	10	0	61	112	13	0	554	10	
80	64	115	15	0	579	10	0	105	70	83	495	505	10	
81	32	6	11	105	115	10	0	186	15	18	0	549	10	
82	81	57	8	17	27	10	0	160	120	14	0	549	10	
83	135	65	3	0	559	10	0	26	139	73	97	107	10	
84	66	40	20	30	40	10	0	28	90	14	0	565	10	
85	120	47	18	0	569	10	0	14	102	52	0	588	10	
86	114	109	16	0	566	10	0	53	103	119	0	565	10	
87	137	127	28	206	216	10	0	171	133	130	232	242	10	
88	37	138	5	220	230	10	0	159	37	125	353	363	10	
89	109	78	21	248	258	10	0	101	84	88	366	376	10	
90	39	13	20	0	560	10	0	107	61	34	0	587	10	
91	136	123	31	329	339	10	0	187	139	110	0	545	10	
92	120	52	20	384	394	10	0	197	93	61	531	541	10	
93	60	54	3	0	606	10	0	191	4	44	0	554	10	
94	125	68	20	202	212	10	0	134	103	77	301	311	10	
95	106	10	13	0	555	10	0	64	97	12	0	561	10	
96	100	99	17	309	319	10	0	60	73	96	0	598	10	
97	89	24	15	311	321	10	0	75	88	29	570	580	10	
98	67	120	5	0	574	10	0	154	86	80	0	606	10	
99	33	0	20	492	502	10	0	147	60	23	0	576	10	
100	23	19	16	0	555	10	0	135	58	11	0	564	10	
101	56	129	21	0	564	10	0	81	85	75	0	609	10	
102	66	91	16	21	31	10	0	98	49	140	0	551	10	
103	27	104	1	0	570	10	0	52	58	95	495	505	10	
104	69	6	8	93	103	10	0	109	83	12	240	250	10	
