50 200 1
0	70	70	0	0	634	0	0	0
1	107	77	34	37	47	10	0	16	132	133	150	160	10	
2	109	139	8	123	133	10	0	8	121	124	160	170	10	
3	120	22	39	124	134	10	0	195	105	2	234	244	10	
4	48	47	19	31	41	10	0	125	30	57	240	250	10	
5	116	22	32	148	158	10	0	28	90	14	474	484	10	
6	12	138	14	285	295	10	0	189	8	138	301	311	10	
7	86	40	22	34	44	10	0	86	137	7	166	176	10	
8	40	113	23	487	497	0	0	205	40	113	487	497	10	
9	12	84	16	209	219	10	0	23	18	104	347	357	10	
10	41	36	13	61	71	10	0	164	36	54	382	392	10	
11	104	139	29	346	356	10	0	105	70	83	495	505	10	
12	104	54	13	63	73	10	0	14	102	52	169	179	10	
13	46	133	7	86	96	10	0	142	56	139	320	330	10	
14	16	92	10	369	379	10	0	108	54	78	560	570	10	
15	107	25	13	284	294	10	0	61	112	13	535	545	10	
16	139	73	10	97	107	10	0	123	137	84	114	124	10	
17	64	132	8	67	77	0	0	208	64	132	67	77	10	
18	54	106	9	304	314	10	0	83	51	92	458	468	10	
19	30	21	12	332	342	10	0	186	15	18	410	420	10	
20	108	30	18	106	116	10	0	79	113	45	309	319	10	
21	37	73	33	346	356	10	0	65	16	62	406	416	10	
22	50	112	18	242	252	10	0	90	50	106	330	340	10	
23	81	36	17	72	82	10	0	156	135	65	349	359	10	
24	113	35	9	60	70	10	0	66	140	36	186	196	10	
25	44	58	30	28	38	10	0	129	23	39	362	372	10	
26	8	87	17	411	421	10	0	74	35	90	456	466	10	
27	116	105	23	154	164	10	0	121	85	111	263	273	10	
28	139	68	25	88	98	10	0	148	123	84	426	436	10	
29	103	119	18	344	354	10	0	42	115	124	421	431	10	
30	89	39	23	36	46	10	0	49	117	4	428	438	10	
31	39	100	31	76	86	10	0	58	5	99	334	344	10	
32	73	96	9	176	186	10	0	59	67	96	502	512	10	
33	55	127	17	268	278	10	0	183	67	120	369	379	10	
34	103	44	12	42	52	10	0	50	140	42	111	121	10	
35	97	12	10	216	226	10	0	107	61	34	483	493	10	
36	90	44	6	62	72	10	0	27	101	0	508	518	10	
37	113	32	36	154	164	10	0	11	129	24	345	355	10	
38	15	4	23	111	121	10	0	191	4	44	426	436	10	
39	54	33	20	40	50	10	0	56	54	41	291	301	10	
40	70	94	32	24	34	10	0	34	63	129	216	226	10	
41	12	48	4	68	78	10	0	178	20	106	285	295	10	
