50 1000 1
0	70	70	0	0	2535	0	0	0
1	10	86	14	1402	2002	10	0	34	20	69	1272	1872	10	
2	16	62	15	1344	1944	10	0	135	23	39	1167	1767	10	
3	84	36	10	167	767	10	0	18	99	28	89	689	10	
4	79	72	22	9	609	10	0	168	119	139	122	722	10	
5	16	39	20	84	684	10	0	62	16	38	128	728	10	
6	61	54	10	18	618	10	0	46	19	39	313	913	10	
7	96	26	10	51	651	10	0	16	112	67	90	690	10	
8	85	106	20	39	639	10	0	121	56	129	906	1506	10	
9	6	25	10	281	881	10	0	73	30	21	1050	1650	10	
10	87	108	20	41	641	10	0	118	21	115	103	703	10	
11	61	48	20	30	630	10	0	48	87	39	35	635	10	
12	97	29	30	49	649	10	0	98	111	66	136	736	10	
13	90	101	10	381	981	10	0	88	44	116	52	652	10	
14	127	108	10	299	899	10	0	112	121	124	359	959	10	
15	90	44	6	32	632	10	0	61	140	42	162	762	10	
16	4	23	10	230	830	10	0	138	20	39	357	957	10	
17	17	37	30	173	773	10	0	39	61	34	1650	2250	10	
18	63	57	10	14	614	10	0	20	19	37	265	865	10	
19	94	104	10	273	873	10	0	123	8	138	925	1525	10	
20	58	95	35	1700	2300	10	0	64	60	84	1686	2286	10	
21	137	96	9	71	671	10	0	157	115	124	1404	2004	10	
22	127	112	20	243	843	10	0	192	133	130	649	1249	10	
23	86	102	10	35	635	10	0	127	28	107	55	655	10	
24	109	78	21	711	1311	10	0	66	80	103	1248	1848	10	
25	86	36	20	74	674	10	0	198	140	36	462	1062	10	
26	121	112	20	66	666	0	0	201	121	112	66	666	10	
27	63	50	10	21	621	10	0	111	137	7	383	983	10	
28	137	137	27	159	759	10	0	70	135	65	1115	1715	10	
29	70	94	32	24	624	10	0	100	84	99	32	632	10	
30	117	92	25	892	1492	10	0	194	103	86	791	1391	10	
31	122	113	20	101	701	10	0	109	119	130	372	972	10	
32	109	71	20	39	639	10	0	125	116	132	467	1067	10	
33	91	108	10	47	647	10	0	8	16	92	1195	1795	10	
34	44	36	9	42	642	10	0	77	4	28	336	936	10	
35	109	139	8	212	812	10	0	52	137	101	437	1037	10	
36	99	26	40	52	652	10	0	44	97	12	585	1185	10	
37	34	108	10	245	845	10	0	17	50	106	1041	1641	10	
38	102	60	30	300	900	10	0	22	125	68	528	1128	10	
39	57	53	10	137	737	10	0	19	15	9	1401	2001	10	
40	54	41	9	885	1485	10	0	141	4	44	1422	2022	10	
41	107	25	13	855	1455	10	0	116	106	10	955	1555	10	
42	101	0	9	1752	2352	10	0	36	88	29	1881	2481	10	
43	28	99	10	51	651	10	0	191	36	105	397	997	10	
44	118	108	10	459	1059	10	0	85	119	114	65	665	10	
45	82	100	18	177	777	10	0	176	32	106	296	896	10	
46	126	23	13	814	1414	10	0	95	105	2	655	1255	10	
47	85	75	37	15	615	10	0	182	103	69	33	633	10	
48	120	136	10	218	818	10	0	151	121	134	267	867	10	
49	137	127	28	542	1142	10	0	74	139	110	526	1126	10	
50	1	24	10	177	777	0	0	202	1	24	177	777	10	
51	138	78	43	569	1169	10	0	158	103	82	1065	1665	10	
52	100	99	17	956	1556	10	0	33	103	119	1096	1696	10	
53	123	112	20	147	747	10	0	82	84	88	1185	1785	10	
54	92	22	18	520	1120	10	0	148	112	13	1855	2455	10	
55	34	104	10	348	948	10	0	97	35	90	1543	2143	10	
56	121	110	30	405	1005	10	0	160	122	131	320	920	10	
57	56	139	18	999	1599	10	0	60	8	87	1365	1965	10	
58	125	108	20	347	947	10	0	99	119	136	174	774	10	
59	110	66	10	180	780	10	0	40	113	69	43	643	10	
60	88	35	20	39	639	10	0	169	104	54	37	637	10	
61	116	83	30	478	1078	10	0	154	86	80	1258	1858	10	
62	57	59	10	246	846	10	0	185	13	48	1442	2042	10	
63	89	39	23	36	636	10	0	90	83	12	681	1281	10	
64	59	52	20	88	688	10	0	122	4	30	384	984	10	
65	35	99	20	501	1101	10	0	87	50	112	687	1287	10	
66	84	39	20	219	819	10	0	102	95	35	43	643	10	
67	19	120	16	805	1405	10	0	75	10	111	1731	2331	10	
68	66	91	16	21	621	10	0	76	18	70	1324	1924	10	
69	78	63	19	10	610	10	0	47	66	40	30	630	10	
70	92	107	30	93	693	10	0	139	90	104	329	929	10	
71	120	14	20	794	1394	10	0	126	113	45	956	1556	10	
72	113	71	10	43	643	10	0	51	116	22	311	911	10	
73	41	36	13	44	644	10	0	42	21	48	53	653	10	
74	64	61	20	357	957	10	0	170	15	4	163	763	10	
75	103	44	12	42	642	10	0	27	113	32	336	936	10	
76	67	55	10	15	615	10	0	103	69	6	92	692	10	
77	64	132	8	62	662	10	0	105	31	112	185	785	10	
78	93	36	20	41	641	10	0	178	89	24	964	1564	10	
79	18	38	30	219	819	10	0	193	15	18	1360	1960	10	
80	107	63	30	237	837	10	0	133	112	71	42	642	10	
81	48	47	19	31	631	10	0	146	33	0	1690	2290	10	
82	62	58	20	14	614	10	0	181	1	34	77	677	10	
83	118	114	10	65	665	10	0	128	115	134	78	678	10	
84	91	95	20	446	1046	10	0	58	35	102	449	1049	10	
85	59	56	20	192	792	10	0	93	39	13	1263	1863	10	
86	21	44	20	55	655	10	0	35	2	28	79	679	10	
87	100	106	10	165	765	10	0	144	37	138	599	1199	10	
88	47	83	1	1031	1631	10	0	11	37	125	1134	1734	10	
89	34	72	21	1889	2489	10	0	67	66	82	1764	2364	10	
90	109	131	20	72	672	10	0	81	110	99	971	1571	10	
91	97	28	20	49	649	10	0	184	103	34	205	805	10	
92	98	31	20	142	742	10	0	167	113	35	55	655	10	
93	22	38	20	406	1006	10	0	120	36	38	1511	2111	10	
94	61	59	20	302	902	10	0	96	36	54	1248	1848	10	
95	94	105	10	229	829	10	0	71	36	124	695	1295	10	
96	118	131	20	418	1018	10	0	50	121	123	788	1388	10	
97	107	77	34	37	637	10	0	38	126	112	199	799	10	
