50 200 1
0	70	70	0	0	634	0	0	0
1	84	36	10	102	132	10	0	175	34	72	549	579	10	
2	79	72	22	9	39	10	0	101	137	127	196	226	10	
3	61	54	10	40	70	10	0	171	59	56	108	138	10	
4	16	92	10	359	389	10	0	1	10	86	411	441	10	
5	37	125	10	343	373	10	0	105	31	112	0	567	10	
6	87	108	20	58	88	10	0	143	92	107	0	581	10	
7	18	104	18	337	367	10	0	75	10	111	493	523	10	
8	97	29	30	0	575	10	0	27	113	32	0	567	10	
9	112	67	10	83	113	10	0	119	110	66	105	135	10	
10	50	106	25	320	350	10	0	30	58	95	485	515	10	
11	99	28	30	82	112	10	0	80	107	25	274	304	10	
12	15	9	2	410	440	10	0	170	15	4	0	539	10	
13	127	108	10	135	165	10	0	117	125	108	0	558	10	
14	90	44	6	0	592	10	0	179	97	28	0	575	10	
15	4	23	10	117	147	10	0	10	6	25	0	546	10	
16	17	37	30	0	562	10	0	62	16	38	0	562	10	
17	63	57	10	15	45	10	0	14	61	48	68	98	10	
18	94	104	10	128	158	10	0	139	90	104	142	172	10	
19	137	96	9	71	101	10	0	109	119	130	0	547	10	
20	2	28	10	79	109	10	0	193	15	18	0	549	10	
21	88	29	33	0	580	10	0	124	88	35	0	585	10	
22	86	102	10	35	65	10	0	9	85	106	45	75	10	
23	126	112	10	110	140	10	0	114	121	110	161	191	10	
24	109	78	21	238	268	10	0	158	103	82	326	356	10	
25	21	48	10	53	83	10	0	2	16	62	0	570	10	
26	86	36	20	79	109	10	0	96	36	54	372	402	10	
27	121	112	20	74	104	10	0	32	127	112	121	151	10	
28	19	39	10	138	168	10	0	149	41	36	0	580	10	
29	66	40	20	30	60	10	0	48	87	39	0	589	10	
30	63	50	10	55	85	10	0	132	59	52	82	112	10	
31	116	22	32	138	168	10	0	106	138	78	0	556	10	
32	137	101	12	169	199	10	0	74	139	110	0	545	10	
33	137	137	27	100	130	10	0	151	121	134	127	157	10	
34	70	94	32	24	54	0	0	205	70	94	24	54	10	
35	122	113	20	85	115	10	0	154	86	80	0	606	10	
36	109	71	20	39	69	10	0	161	107	63	0	587	10	
37	44	36	9	0	582	0	0	206	44	36	0	582	10	
38	99	26	40	70	100	10	0	22	125	68	192	222	10	
39	34	108	10	121	151	10	0	58	35	102	172	202	10	
40	4	28	10	0	546	10	0	146	33	0	482	512	10	
41	57	53	10	94	124	10	0	187	61	59	0	610	10	
42	101	0	9	498	528	0	0	201	101	0	498	528	10	
43	28	99	10	51	81	10	0	137	19	120	261	291	10	
44	119	114	20	0	559	10	0	112	121	124	150	180	10	
45	118	108	10	175	205	10	0	81	110	99	303	333	10	
46	50	112	18	0	578	10	0	64	60	84	482	512	10	
47	82	100	18	104	134	10	0	166	91	95	171	201	10	
48	126	23	13	263	293	10	0	116	106	10	299	329	10	
49	39	13	20	376	406	10	0	120	36	38	438	468	10	
50	120	136	10	115	145	10	0	50	121	123	257	287	10	
51	105	2	1	0	548	10	0	148	112	13	524	554	10	
52	119	136	30	104	134	10	0	67	66	82	501	531	10	
53	84	99	20	32	62	10	0	59	91	108	72	102	10	
54	123	112	20	0	557	10	0	194	103	86	0	588	10	
55	92	22	18	0	572	10	0	178	89	24	301	331	10	
56	137	7	40	156	186	10	0	145	120	14	259	289	10	
57	56	139	18	310	340	10	0	71	36	124	0	561	10	
58	8	138	10	291	321	10	0	60	8	87	401	431	10	
59	116	132	10	0	547	10	0	33	103	119	334	364	10	
60	28	107	20	0	569	10	0	113	34	104	0	575	10	
61	115	134	30	78	108	10	0	189	118	131	164	194	10	
62	116	83	30	179	209	0	0	204	116	83	179	209	10	
63	57	59	10	122	152	10	0	150	64	61	149	179	10	
64	89	39	23	36	66	10	0	34	20	69	378	408	10	
65	112	71	20	47	77	10	0	98	111	66	94	124	10	
66	23	39	20	0	568	10	0	138	20	39	149	179	10	
67	84	39	20	115	145	10	0	76	18	70	391	421	10	
68	66	91	16	21	51	10	0	88	44	116	53	83	10	
69	4	44	24	416	446	0	0	203	4	44	416	446	10	
70	78	63	19	10	40	10	0	61	140	42	101	131	10	
71	37	138	5	210	240	10	0	97	35	90	446	476	10	
72	113	71	10	58	88	10	0	72	102	60	135	165	10	
73	103	44	12	42	72	10	0	70	135	65	339	369	10	
74	67	55	10	15	45	10	0	103	69	6	83	113	10	
75	64	132	8	62	92	10	0	121	56	129	0	564	10	
76	93	36	20	41	71	10	0	102	95	35	0	581	10	
77	115	124	11	0	554	10	0	107	100	99	299	329	10	
78	18	38	30	115	145	10	0	39	61	34	473	503	10	
79	48	47	19	31	61	10	0	20	19	37	126	156	10	
80	62	58	20	26	56	0	0	202	62	58	26	56	10	
81	0	27	30	91	121	10	0	104	1	24	104	134	10	
82	118	114	10	65	95	10	0	55	117	92	283	313	10	
83	113	35	9	0	569	10	0	126	113	45	299	329	10	
84	119	139	20	91	121	10	0	65	109	139	113	143	10	
85	104	54	13	53	83	10	0	184	103	34	0	576	10	
86	21	44	20	55	85	10	0	185	13	48	420	450	10	
87	100	106	10	101	131	10	0	21	90	101	155	185	10	
88	32	106	10	134	164	10	0	134	35	99	185	215	10	
89	109	131	20	72	102	10	0	66	80	103	0	590	10	
90	86	37	10	90	120	10	0	79	54	41	281	311	10	
91	1	34	20	77	107	10	0	122	4	30	0	547	10	
92	103	69	30	33	63	10	0	40	113	69	70	100	10	
93	98	31	20	0	576	10	0	7	96	26	57	87	10	
94	22	38	20	161	191	10	0	73	30	21	0	561	10	
95	94	105	10	117	147	10	0	82	84	88	356	386	10	
96	108	30	18	96	126	10	0	198	140	36	176	206	10	
97	36	105	20	0	576	10	0	174	47	83	0	598	10	
98	133	130	13	222	252	10	0	160	122	131	0	544	10	
99	107	77	34	0	587	10	0	92	85	75	0	609	10	
100	99	34	9	76	106	10	0	44	97	12	206	236	10	
101	17	43	10	67	97	10	0	5	16	39	81	111	10	
102	26	105	40	56	86	10	0	118	21	115	86	116	10	
103	60	23	16	54	84	10	0	90	83	12	230	260	10	
