50 700 1
0	70	70	0	0	3598	0	0	0
1	111	78	10	881	1322	90	0	54	105	49	2199	2610	90	
2	122	11	30	1754	2251	90	0	158	120	20	2110	2657	90	
3	94	18	30	143	562	90	0	25	112	3	1149	1701	90	
4	60	89	10	2357	2998	90	0	165	64	88	2627	3098	90	
5	99	53	20	1667	2128	90	0	11	93	61	2690	3290	90	
6	26	24	20	63	539	90	0	125	4	33	2334	3005	90	
7	27	32	20	1029	1549	90	0	139	41	12	1483	2098	90	
8	25	31	20	875	1519	90	0	81	17	18	1950	2592	90	
9	101	68	10	847	1147	90	0	179	94	56	1548	2054	90	
10	14	107	20	682	1148	90	0	57	11	100	720	1306	90	
11	98	46	20	1648	2341	90	0	195	114	63	2327	2877	90	
12	131	4	40	1496	1938	90	0	194	130	16	1819	2385	90	
13	20	108	10	596	1043	90	0	180	18	123	1774	2224	90	
14	76	65	40	7	571	90	0	41	91	91	273	734	90	
15	103	12	20	429	872	90	0	126	106	0	748	1332	90	
16	44	62	30	963	1430	90	0	24	64	59	1747	2253	90	
17	96	138	10	1904	2232	90	0	181	92	123	1893	2455	90	
18	27	44	20	1186	1786	90	0	103	29	10	1684	2103	90	
19	54	102	20	35	646	90	0	172	95	121	2067	2469	90	
20	63	103	20	33	556	90	0	51	90	91	2595	3344	90	
21	77	15	10	55	498	90	0	71	121	9	1571	2066	90	
22	44	82	20	627	1137	90	0	187	25	66	758	1235	90	
23	117	55	20	1268	1561	90	0	156	113	67	2462	2930	90	
24	116	10	20	1047	1425	90	0	197	113	36	2405	2939	90	
25	6	121	20	1401	1982	90	0	34	26	91	2933	3429	90	
26	28	115	10	2211	2758	90	0	111	26	102	2740	3241	90	
27	23	22	20	161	714	90	0	50	29	36	1398	1770	90	
28	80	40	20	1545	2040	90	0	122	74	56	1628	2170	90	
29	60	66	30	129	477	90	0	49	57	77	1933	2467	90	
30	16	90	20	57	556	90	0	113	3	98	906	1317	90	
31	104	82	30	432	977	90	0	161	116	34	2090	2502	90	
32	47	36	20	41	536	90	0	73	25	46	1148	1638	90	
