50 200 1
0	70	70	0	0	1351	0	0	0
1	10	137	30	89	743	90	0	137	35	102	706	1109	90	
2	4	28	10	374	904	90	0	108	22	38	714	1204	90	
3	25	26	20	62	444	90	0	10	24	26	63	506	90	
4	86	37	10	313	696	90	0	43	61	48	237	729	90	
5	86	36	20	175	652	90	0	13	63	50	115	664	90	
6	95	35	10	43	429	90	0	139	84	39	464	915	90	
7	99	112	20	619	1137	90	0	198	101	107	710	1213	90	
8	8	124	10	82	651	90	0	49	9	114	624	1186	90	
9	85	106	20	39	467	90	0	192	87	108	95	530	90	
10	103	69	30	33	502	90	0	31	113	69	149	662	90	
11	109	131	20	72	596	90	0	182	119	139	84	730	90	
12	43	140	10	222	658	90	0	140	34	138	437	1016	90	
13	115	134	30	78	585	90	0	75	119	136	158	560	90	
14	112	67	10	178	818	90	0	172	111	66	348	829	90	
15	102	104	20	46	512	90	0	105	102	110	507	1062	90	
16	93	75	30	23	481	90	0	76	78	92	393	771	90	
17	84	99	20	32	579	90	0	196	91	108	117	696	90	
18	129	9	10	84	572	90	0	51	137	6	446	843	90	
19	25	80	20	180	640	90	0	1	33	78	563	997	90	
20	17	37	30	199	838	90	0	165	19	39	654	932	90	
21	32	106	10	380	878	90	0	81	34	104	385	1058	90	
22	43	135	10	70	690	90	0	159	40	132	68	573	90	
23	104	106	20	187	637	90	0	153	107	105	262	749	90	
24	109	71	20	39	606	0	0	201	109	71	39	606	90	
25	121	110	30	726	1067	90	0	123	118	108	767	1200	90	
26	89	73	10	19	474	90	0	24	98	70	148	830	90	
27	21	25	20	175	683	90	0	34	30	27	595	1012	90	
28	101	96	10	40	488	90	0	112	123	112	168	695	90	
29	121	112	20	66	591	90	0	29	127	108	451	969	90	
30	118	131	20	586	1052	90	0	92	116	132	713	1110	90	
31	34	82	10	714	1214	90	0	183	35	99	704	1216	90	
32	21	48	10	53	630	90	0	84	1	24	94	624	90	
33	21	115	10	75	607	90	0	8	6	135	119	618	90	
34	74	93	20	23	512	90	0	97	92	107	283	714	90	
35	32	128	20	654	1192	0	0	203	32	128	654	1192	90	
36	94	73	10	561	971	90	0	109	88	72	739	1166	90	
37	135	3	20	93	726	90	0	115	136	0	191	727	90	
38	97	28	20	49	564	90	0	47	99	28	132	703	90	
39	59	56	20	478	1047	90	0	107	64	61	771	1251	90	
40	80	97	10	352	622	90	0	61	94	70	351	815	90	
41	87	39	20	35	439	90	0	122	84	36	370	823	90	
42	110	66	10	430	929	90	0	110	107	63	491	1058	90	
43	62	58	20	14	467	90	0	143	16	39	116	556	90	
44	113	71	10	123	503	90	0	85	112	71	42	685	90	
45	2	28	10	79	644	90	0	125	6	25	286	805	90	
46	17	43	10	59	595	90	0	60	1	34	77	384	90	
47	57	53	10	470	869	90	0	39	61	59	699	1203	90	
48	28	99	10	51	492	90	0	55	26	105	56	587	90	
49	137	3	20	286	818	0	0	205	137	3	286	818	90	
50	94	105	10	468	916	90	0	149	91	95	761	1229	90	
51	10	134	10	432	874	90	0	157	14	131	499	998	90	
52	35	76	10	35	437	90	0	99	34	79	542	1201	90	
53	76	99	20	56	547	90	0	199	34	108	304	769	90	
54	127	28	30	70	664	90	0	124	132	24	77	674	90	
55	8	119	20	79	607	90	0	181	6	113	569	920	90	
56	24	24	10	337	892	90	0	167	30	24	479	942	90	
57	67	55	10	15	510	90	0	190	28	33	55	626	90	
58	93	36	20	41	484	90	0	91	98	31	306	715	90	
59	21	44	20	55	374	90	0	33	18	38	367	853	90	
60	28	74	20	42	533	90	0	9	32	79	461	915	90	
61	86	102	10	35	618	90	0	74	90	101	752	1188	90	
62	22	22	10	329	714	90	0	95	29	28	738	1052	90	
63	88	35	20	39	665	90	0	2	59	52	332	822	90	
64	94	104	10	500	1066	90	0	28	90	104	657	1098	90	
65	74	96	30	26	572	90	0	44	74	99	29	503	90	
66	0	117	30	367	733	90	0	117	7	115	540	1132	90	
67	99	96	10	38	455	90	0	89	103	111	416	970	90	
68	119	114	20	65	545	90	0	79	127	112	408	823	90	
69	28	107	20	94	387	90	0	54	4	125	117	599	90	
70	36	105	20	521	1107	0	0	208	36	105	521	1107	90	
71	32	77	20	38	487	90	0	126	28	78	271	738	90	
72	77	100	20	261	525	90	0	56	35	123	611	1198	90	
73	96	26	10	51	490	90	0	136	133	12	531	1141	90	
74	127	29	20	70	502	90	0	141	136	29	272	616	90	
75	42	136	10	92	599	90	0	111	33	131	843	1172	90	
76	36	132	10	335	746	90	0	16	36	135	389	877	90	
77	103	106	30	124	518	90	0	14	100	106	443	749	90	
78	63	57	10	14	408	90	0	121	19	37	410	993	90	
79	122	113	20	129	551	90	0	87	125	108	626	978	90	
80	99	26	40	111	540	90	0	86	135	0	95	649	90	
81	10	118	10	76	621	0	0	202	10	118	76	621	90	
82	102	60	30	600	1140	0	0	207	102	60	600	1140	90	
83	120	136	10	281	619	90	0	145	122	131	383	886	90	
84	97	29	30	49	427	90	0	70	103	34	473	739	90	
85	27	77	10	43	616	90	0	71	30	79	349	844	90	
86	105	110	20	418	783	90	0	59	99	108	752	1192	90	
87	118	114	10	65	533	90	0	168	126	112	316	733	90	
88	135	6	30	91	492	90	0	189	131	11	684	1171	90	
89	95	77	10	25	594	90	0	100	94	72	381	969	90	
90	139	10	30	574	904	90	0	200	131	31	413	847	90	
91	61	54	10	125	466	0	0	204	61	54	125	466	90	
92	16	38	20	236	618	90	0	17	57	59	633	1081	90	
93	16	138	10	86	514	90	0	88	8	138	92	600	90	
94	91	78	10	22	480	90	0	154	96	74	197	592	90	
95	91	71	20	537	1181	0	0	206	91	71	537	1181	90	
96	0	27	30	82	600	90	0	188	20	39	627	1141	90	
97	31	112	20	142	740	90	0	114	39	128	65	485	90	
98	5	119	20	220	688	90	0	7	1	109	392	904	90	
99	3	135	20	209	715	90	0	127	2	132	320	789	90	
100	30	136	10	498	1144	90	0	142	33	133	705	1126	90	
101	4	23	10	215	690	90	0	72	4	30	501	961	90	
102	21	26	20	65	615	90	0	158	30	31	661	1206	90	
103	121	134	20	338	746	90	0	195	119	130	451	1006	90	
104	130	27	30	73	663	90	0	69	134	31	337	737	90	
