50 1000 1
0	70	70	0	0	2535	0	0	0
1	10	86	14	1642	1762	10	0	64	60	84	0	2508	10	
2	84	36	10	407	527	10	0	136	84	39	459	579	10	
3	79	72	22	9	129	10	0	108	123	112	387	507	10	
4	61	54	10	161	281	0	0	203	61	54	161	281	10	
5	16	92	10	1435	1555	10	0	60	8	87	1605	1725	10	
6	87	108	20	0	2484	10	0	125	116	132	707	827	10	
7	61	48	20	270	390	10	0	130	57	59	486	606	10	
8	97	29	30	136	256	10	0	7	96	26	229	349	10	
9	112	67	10	0	2483	10	0	111	137	7	623	743	10	
10	99	28	30	0	2474	10	0	102	95	35	0	2482	10	
11	15	9	2	0	2443	10	0	200	60	23	0	2477	10	
12	19	37	20	505	625	10	0	93	39	13	0	2461	10	
13	125	68	20	768	888	10	0	194	103	86	1031	1151	10	
14	90	44	6	209	329	10	0	198	140	36	702	822	10	
15	4	23	10	470	590	10	0	36	88	29	0	2481	10	
16	63	57	10	59	179	10	0	49	63	50	219	339	10	
17	94	104	10	0	2484	0	0	204	94	104	0	2484	10	
18	137	96	9	227	347	10	0	166	91	95	686	806	10	
19	127	112	20	0	2455	10	0	192	133	130	889	1009	10	
20	20	69	13	0	2475	10	0	175	34	72	2194	2314	10	
21	2	28	10	316	436	10	0	5	16	39	0	2463	10	
22	86	102	10	123	243	10	0	99	119	136	414	534	10	
23	61	34	7	1890	2010	0	0	201	61	34	1890	2010	10	
24	109	78	21	951	1071	10	0	66	80	103	1488	1608	10	
25	97	12	10	825	945	10	0	145	120	14	1034	1154	10	
26	66	40	20	61	181	10	0	186	22	38	646	766	10	
27	87	39	20	81	201	10	0	72	102	60	540	660	10	
28	116	22	32	0	2459	10	0	178	89	24	1204	1324	10	
29	70	94	32	36	156	10	0	109	119	130	612	732	10	
30	117	92	25	1132	1252	10	0	107	100	99	1196	1316	10	
31	122	113	20	341	461	10	0	45	121	112	296	416	10	
32	35	102	10	689	809	10	0	137	19	120	1045	1165	10	
33	91	108	10	287	407	10	0	65	109	139	0	2446	10	
34	140	42	13	402	522	10	0	148	112	13	0	2455	10	
35	16	38	20	368	488	10	0	146	33	0	1930	2050	10	
