50 200 1
0	70	70	0	0	634	0	0	0
1	84	36	10	50	184	10	0	136	84	39	96	164	10	
2	79	72	22	9	90	10	0	188	94	105	50	215	10	
3	96	26	10	51	123	10	0	44	97	12	201	242	10	
4	16	92	10	315	433	10	0	1	10	86	368	483	10	
5	85	106	20	39	193	10	0	66	80	103	320	455	10	
6	61	48	20	23	167	10	0	47	66	40	30	190	10	
7	112	67	10	89	107	10	0	152	103	44	42	149	10	
8	19	37	20	79	203	10	0	185	13	48	396	475	10	
9	125	68	20	144	270	0	0	208	125	68	144	270	10	
10	90	44	6	32	143	10	0	196	99	34	46	185	10	
11	17	37	30	62	203	10	0	181	1	34	77	171	10	
12	113	32	36	86	232	10	0	111	137	7	111	230	10	
13	63	57	10	14	160	10	0	155	64	132	62	248	10	
14	137	96	9	71	170	10	0	117	125	108	97	226	10	
15	103	119	18	305	394	0	0	201	103	119	305	394	10	
16	2	28	10	79	203	0	0	204	2	28	79	203	10	
17	86	102	10	35	204	10	0	139	90	104	110	204	10	
18	126	112	10	70	224	10	0	114	121	110	109	244	10	
19	21	48	10	53	202	10	0	5	16	39	62	180	10	
20	86	36	20	37	190	10	0	179	97	28	49	255	10	
21	121	112	20	66	190	10	0	32	127	112	106	165	10	
22	19	39	10	83	224	10	0	135	23	39	303	431	10	
23	87	39	20	35	163	10	0	124	88	35	39	133	10	
24	63	50	10	21	127	10	0	2	16	62	361	461	10	
25	121	123	9	185	359	10	0	107	100	99	284	344	10	
26	116	22	32	117	188	10	0	145	120	14	188	360	10	
27	137	101	12	140	228	10	0	86	118	108	116	263	10	
28	137	137	27	94	269	0	0	202	137	137	94	269	10	
29	70	94	32	24	176	10	0	67	66	82	461	570	10	
30	117	92	25	214	381	0	0	203	117	92	214	381	10	
31	122	113	20	67	165	10	0	74	139	110	116	297	10	
32	109	71	20	39	99	10	0	133	112	71	42	177	10	
33	35	102	10	129	246	10	0	71	36	124	211	287	10	
34	140	42	13	75	180	10	0	41	109	78	172	334	10	
35	16	38	20	62	177	10	0	141	4	44	383	479	10	
36	109	139	8	79	227	10	0	168	119	139	84	146	10	
37	99	26	40	52	147	10	0	15	97	29	49	120	10	
38	102	60	30	108	193	10	0	119	110	66	56	184	10	
39	18	70	26	354	458	10	0	175	34	72	432	588	10	
40	4	28	10	122	196	10	0	19	15	9	358	493	10	
41	57	53	10	25	194	10	0	149	41	36	44	193	10	
