50 200 1
0	70	70	0	0	634	0	0	0
1	109	139	8	0	545	10	0	121	85	111	0	581	10	
2	120	22	39	124	134	10	0	131	138	24	0	542	10	
3	48	47	19	0	593	0	0	204	48	47	0	593	10	
4	12	138	14	285	295	10	0	177	13	129	361	371	10	
5	86	40	22	0	590	10	0	41	81	36	0	589	10	
6	121	124	21	0	550	10	0	40	92	138	412	422	10	
7	40	113	23	0	572	10	0	104	38	122	0	563	10	
8	129	24	18	0	550	10	0	158	120	47	0	569	10	
9	12	84	16	0	565	10	0	178	20	106	0	563	10	
10	102	52	15	0	588	10	0	197	93	61	531	541	10	
11	41	36	13	61	71	10	0	54	32	52	0	582	10	
12	132	133	24	0	536	10	0	60	73	96	0	598	10	
13	22	104	11	0	566	10	0	198	27	104	0	570	10	
14	46	133	7	0	557	10	0	58	5	99	0	553	10	
15	138	78	43	0	556	10	0	123	137	84	0	556	10	
16	18	104	18	347	357	10	0	114	29	94	0	577	10	
17	139	73	10	0	555	0	0	202	139	73	0	555	10	
18	101	0	9	0	548	10	0	64	97	12	0	561	10	
19	90	14	31	0	565	10	0	182	89	24	0	575	10	
20	20	69	13	388	398	10	0	110	34	72	0	588	10	
21	64	132	8	67	77	10	0	98	49	140	0	551	10	
22	54	106	9	0	585	0	0	205	54	106	0	585	10	
23	63	129	7	216	226	10	0	118	59	115	324	334	10	
24	82	100	18	0	592	0	0	210	82	100	0	592	10	
25	108	30	18	0	569	10	0	91	83	38	0	590	10	
26	13	48	15	0	563	10	0	95	19	120	271	281	10	
27	113	35	9	0	569	10	0	172	120	52	384	394	10	
28	60	84	23	0	607	10	0	138	55	102	0	589	10	
29	44	58	30	0	596	10	0	125	30	57	240	250	10	
30	8	87	17	0	560	0	0	203	8	87	0	560	10	
31	139	68	25	0	555	10	0	126	139	72	0	555	10	
32	58	95	35	495	505	10	0	97	58	80	0	609	10	
33	54	41	9	0	591	10	0	188	44	36	0	582	10	
34	39	100	31	0	581	0	0	201	39	100	0	581	10	
35	55	127	17	0	566	10	0	111	80	103	382	392	10	
36	103	44	12	42	52	10	0	150	99	34	0	578	10	
37	16	62	15	0	570	10	0	96	18	70	401	411	10	
38	140	36	1	0	547	0	0	207	140	36	0	547	10	
39	90	44	6	62	72	10	0	5	116	22	0	558	10	
40	113	32	36	154	164	10	0	116	110	28	315	325	10	
41	104	73	17	0	590	10	0	1	107	77	0	587	10	
42	36	38	5	0	578	10	0	164	36	54	0	587	10	
43	54	33	20	0	584	10	0	71	15	4	111	121	10	
44	70	94	32	24	34	10	0	194	56	129	0	564	10	
45	35	90	20	456	466	10	0	39	47	83	0	598	10	
46	10	111	21	0	552	10	0	127	2	106	0	548	10	
47	113	45	4	0	575	10	0	18	104	54	0	587	10	
48	92	22	18	0	572	10	0	157	66	40	0	594	10	
49	51	92	9	0	595	10	0	13	44	116	0	572	10	
50	12	48	4	0	562	10	0	191	4	44	0	554	10	
51	137	7	40	0	533	0	0	209	137	7	0	533	10	
52	28	62	23	0	582	10	0	37	37	73	0	591	10	
53	50	106	25	0	583	10	0	84	46	112	296	306	10	
54	120	102	18	107	117	10	0	48	116	105	0	567	10	
55	65	0	20	0	554	10	0	180	106	10	0	555	10	
56	4	71	19	0	558	10	0	174	37	79	0	590	10	
57	69	115	20	0	579	10	0	88	69	116	0	578	10	
58	84	88	16	0	602	10	0	87	79	80	0	611	10	
59	17	138	8	0	538	0	0	208	17	138	0	538	10	
60	103	82	27	0	589	10	0	78	138	105	0	548	10	
61	70	83	23	0	611	10	0	183	67	120	0	574	10	
62	29	60	14	42	52	10	0	82	10	86	0	562	10	
63	78	111	22	0	583	10	0	59	67	96	0	598	10	
64	116	83	30	0	577	10	0	119	71	70	490	500	10	
65	137	137	27	110	120	10	0	171	133	130	232	242	10	
66	116	13	5	0	551	10	0	61	112	13	0	554	10	
67	120	60	18	0	574	10	0	156	135	65	0	559	10	
68	23	39	20	0	568	10	0	9	61	57	0	609	10	
69	126	23	13	0	551	10	0	50	140	42	0	549	10	
70	78	63	19	10	20	10	0	31	115	82	0	578	10	
71	103	77	17	0	591	10	0	161	114	109	0	566	10	
72	58	11	9	0	564	10	0	133	98	4	0	553	10	
73	104	32	18	0	574	10	0	55	89	39	0	588	10	
74	137	101	12	0	551	10	0	42	115	124	421	431	10	
75	65	80	20	11	21	10	0	38	50	112	0	578	10	
76	56	139	18	0	554	10	0	189	8	138	0	532	10	
77	82	103	15	45	55	10	0	53	103	119	0	565	10	
78	123	84	13	0	570	10	0	170	136	123	329	339	10	
79	79	72	22	0	615	10	0	124	103	86	0	588	10	
80	27	46	35	0	575	10	0	141	26	50	0	576	10	
81	64	115	15	0	579	10	0	128	64	138	0	556	10	
82	32	6	11	0	550	10	0	147	60	23	0	576	10	
83	86	80	21	0	606	10	0	181	100	99	309	319	10	
84	81	57	8	17	27	10	0	25	107	25	0	566	10	
85	37	125	10	353	363	10	0	108	54	78	0	607	10	
86	120	14	20	0	549	10	0	49	117	4	0	543	10	
87	137	127	28	206	216	10	0	17	104	139	0	548	10	
88	37	138	5	220	230	10	0	22	16	92	0	566	10	
89	109	78	21	0	585	10	0	81	85	75	0	609	10	
90	34	20	15	0	563	10	0	144	9	19	0	545	10	
91	137	96	9	0	553	10	0	122	121	123	0	551	10	
92	33	117	20	0	565	10	0	100	36	124	0	561	10	
93	60	54	3	0	606	10	0	33	30	21	0	561	10	
94	125	68	20	0	569	10	0	143	119	73	0	575	10	
95	15	9	2	420	430	10	0	190	33	0	492	502	10	
