50 1000 1
0	70	70	0	0	2535	0	0	0
1	79	72	22	9	249	10	0	32	127	112	423	663	10	
2	16	39	20	264	504	10	0	170	15	4	343	583	10	
3	61	54	10	101	341	10	0	20	19	37	445	685	10	
4	96	26	10	169	409	10	0	156	93	36	88	328	10	
5	85	106	20	120	360	10	0	118	21	115	283	523	10	
6	87	108	20	171	411	10	0	143	92	107	273	513	10	
7	61	48	20	210	450	10	0	161	107	63	417	657	10	
8	97	29	30	76	316	10	0	27	113	32	516	756	10	
9	50	106	25	1221	1461	10	0	97	35	90	1723	1963	10	
10	99	28	30	269	509	10	0	51	116	22	491	731	10	
11	90	44	6	149	389	10	0	44	97	12	765	1005	10	
12	17	37	30	353	593	10	0	21	90	101	561	801	10	
13	63	57	10	14	254	10	0	162	48	47	31	271	10	
14	137	96	9	167	407	10	0	33	103	119	1276	1516	10	
15	20	69	13	1452	1692	10	0	60	8	87	1545	1785	10	
16	2	28	10	256	496	10	0	10	6	25	461	701	10	
17	86	102	10	63	303	10	0	140	66	91	21	261	10	
18	126	112	10	379	619	10	0	109	119	130	552	792	10	
19	109	78	21	891	1131	10	0	22	125	68	708	948	10	
20	21	48	10	95	335	10	0	164	0	27	305	545	10	
21	86	36	20	254	494	10	0	180	86	37	298	538	10	
22	66	40	20	30	270	10	0	16	112	67	270	510	10	
23	87	39	20	35	275	10	0	167	113	35	142	382	10	
24	63	50	10	159	399	10	0	78	57	53	317	557	10	
25	137	101	12	617	857	10	0	189	118	131	598	838	10	
26	137	137	27	339	579	10	0	23	127	108	479	719	10	
27	70	94	32	24	264	10	0	59	91	108	227	467	10	
28	122	113	20	281	521	10	0	94	120	136	398	638	10	
29	109	71	20	77	317	10	0	86	118	108	639	879	10	
30	35	102	10	629	869	10	0	115	56	139	1179	1419	10	
31	16	38	20	308	548	10	0	150	64	61	537	777	10	
32	109	139	8	392	632	10	0	160	122	131	500	740	10	
33	30	21	12	1230	1470	10	0	135	23	39	1347	1587	10	
34	139	110	19	706	946	10	0	192	133	130	829	1069	10	
35	10	111	21	1911	2151	10	0	175	34	72	2134	2374	10	
36	4	28	10	516	756	10	0	81	110	99	1151	1391	10	
37	54	41	9	1065	1305	10	0	93	39	13	1443	1683	10	
38	28	99	10	84	324	10	0	174	47	83	1211	1451	10	
39	119	114	20	184	424	10	0	168	119	139	302	542	10	
40	50	112	18	867	1107	10	0	2	16	62	1524	1764	10	
41	44	116	27	152	392	10	0	121	56	129	1086	1326	10	
42	82	100	18	357	597	10	0	71	36	124	875	1115	10	
43	126	23	13	994	1234	10	0	178	89	24	1144	1384	10	
44	85	75	37	15	255	10	0	99	119	136	354	594	10	
45	36	54	15	1428	1668	10	0	8	16	92	1375	1615	10	
46	111	66	20	316	556	10	0	126	113	45	1136	1376	10	
47	84	99	20	32	272	10	0	13	18	104	1287	1527	10	
48	95	35	10	137	377	10	0	184	103	34	385	625	10	
49	69	6	8	272	512	10	0	70	135	65	1295	1535	10	
50	1	24	10	357	597	10	0	46	19	39	493	733	10	
51	31	112	20	365	605	10	0	1	10	86	1582	1822	10	
52	138	78	43	749	989	10	0	83	101	0	1932	2172	10	
53	100	99	17	1136	1376	10	0	82	84	88	1365	1605	10	
54	123	112	20	327	567	10	0	50	121	123	968	1208	10	
55	92	22	18	700	940	10	0	141	4	44	1602	1842	10	
56	121	124	21	539	779	10	0	64	60	84	1866	2106	10	
57	106	10	13	1135	1375	10	0	80	107	25	1035	1275	10	
58	110	66	10	360	600	0	0	202	110	66	360	600	10	
59	4	30	40	564	804	10	0	186	22	38	586	826	10	
60	8	138	10	1105	1345	10	0	11	37	125	1314	1554	10	
61	88	35	20	205	445	10	0	95	105	2	835	1075	10	
62	28	107	20	201	441	10	0	29	94	104	453	693	10	
