50 1000 1
0	70	70	0	0	2535	0	0	0
1	30	57	20	861	1101	10	0	173	67	120	1375	1615	10	
2	29	60	14	49	289	10	0	118	108	30	323	563	10	
3	69	116	26	1317	1557	10	0	39	83	38	1846	2086	10	
4	137	137	27	339	579	10	0	154	58	95	0	2498	10	
5	78	111	22	47	287	10	0	170	12	84	735	975	10	
6	17	138	8	1670	1910	10	0	73	39	100	0	2482	10	
7	121	123	9	968	1208	10	0	85	27	104	1949	2189	10	
8	22	104	11	865	1105	10	0	113	37	73	0	2492	10	
9	137	7	40	563	803	10	0	98	18	104	1287	1527	10	
10	50	106	25	1221	1461	10	0	22	80	103	1428	1668	10	
11	79	72	22	0	2516	10	0	143	120	47	100	340	10	
12	104	32	18	479	719	10	0	188	15	9	1581	1821	10	
13	8	87	17	1545	1785	10	0	54	13	48	1622	1862	10	
14	78	63	19	10	250	10	0	66	38	122	876	1116	10	
15	95	135	27	1542	1782	10	0	86	67	96	1908	2148	10	
16	37	79	5	0	2491	10	0	17	46	112	1084	1324	10	
17	133	130	13	0	2438	10	0	11	37	138	0	2450	10	
18	39	13	20	1443	1683	10	0	52	61	34	1830	2070	10	
19	10	86	14	0	2463	10	0	176	20	106	1041	1281	10	
20	140	42	13	342	582	10	0	44	137	101	617	857	10	
21	121	124	21	539	779	10	0	183	66	91	0	2504	10	
22	42	29	12	180	420	10	0	120	92	22	700	940	10	
23	44	58	30	28	268	10	0	179	60	23	155	395	10	
24	41	36	13	146	386	10	0	162	58	11	448	688	10	
25	107	102	12	0	2477	10	0	159	136	123	1214	1454	10	
26	132	133	24	499	739	10	0	99	70	83	0	2512	10	
27	81	57	8	17	257	10	0	169	51	92	1731	1971	10	
28	120	52	20	1437	1677	10	0	51	98	4	0	2454	10	
29	82	103	15	0	2490	10	0	161	46	133	242	482	10	
30	90	44	6	149	389	10	0	92	102	52	0	2489	10	
31	139	73	10	288	528	10	0	107	110	99	1151	1391	10	
32	86	40	22	0	2491	10	0	116	89	39	36	276	10	
33	69	115	20	0	2480	10	0	112	123	84	1606	1846	10	
34	59	115	26	1195	1435	10	0	127	138	105	1554	1794	10	
35	105	2	1	0	2449	10	0	1	101	0	1932	2172	10	
36	104	54	13	150	390	10	0	193	137	127	0	2438	10	
37	99	34	9	243	483	10	0	84	56	139	1179	1419	10	
38	85	75	37	0	2510	10	0	163	54	78	2139	2379	10	
39	103	77	17	1102	1342	10	0	114	115	124	0	2455	10	
40	47	83	1	1211	1451	10	0	155	117	4	1614	1854	10	
41	139	68	25	253	493	10	0	68	109	131	845	1085	10	
42	88	29	33	0	2481	10	0	80	71	70	1861	2101	10	
43	48	47	19	31	271	10	0	62	54	33	41	281	10	
44	104	73	17	0	2491	10	0	138	100	99	1136	1376	10	
45	103	44	12	48	288	10	0	187	104	139	1282	1522	10	
46	73	96	9	604	844	10	0	12	20	69	1452	1692	10	
47	83	12	29	861	1101	10	0	2	26	50	1490	1730	10	
48	34	72	21	0	2489	10	0	158	54	41	1065	1305	10	
49	120	22	39	396	636	10	0	121	2	106	1487	1727	10	
50	63	129	7	765	1005	10	0	141	49	140	876	1116	10	
51	33	117	20	316	556	10	0	165	28	62	724	964	10	
52	34	20	15	542	782	10	0	89	54	106	1117	1357	10	
