50 700 1
0	70	70	0	0	3598	0	0	0
1	100	5	20	708	788	90	0	90	112	2	1089	1943	90	
2	111	78	10	786	1417	90	0	44	115	41	2562	2974	90	
3	122	11	30	1435	2570	90	0	83	102	33	2907	3226	90	
4	94	18	30	57	940	90	0	29	103	12	131	1171	90	
5	99	53	20	1815	1980	90	0	147	104	51	2304	2689	90	
6	26	24	20	63	1274	90	0	182	12	31	251	1387	90	
7	27	32	20	935	1642	90	0	130	9	9	2089	2658	90	
8	25	31	20	1148	1245	90	0	32	27	44	1290	1681	90	
9	98	36	10	2519	3464	90	0	36	69	48	2796	3486	90	
10	101	68	10	672	1322	90	0	199	129	77	665	1754	90	
11	49	48	10	1058	1908	90	0	61	56	56	1207	1960	90	
12	131	4	40	1349	2085	90	0	194	130	16	1766	2437	90	
13	64	59	10	1915	2085	90	0	92	57	70	1596	2610	90	
14	112	3	10	958	1893	90	0	145	117	10	960	1693	90	
15	20	108	10	544	1094	90	0	37	19	116	1912	2280	90	
16	10	118	20	1313	1879	90	0	121	26	104	2116	2465	90	
17	76	65	40	7	551	90	0	94	45	68	25	1186	90	
18	44	62	30	678	1716	90	0	49	57	77	1880	2519	90	
19	96	138	10	1902	2235	90	0	181	92	123	1923	2424	90	
20	26	91	10	2885	3460	90	0	68	46	80	2689	3482	90	
21	60	111	10	109	904	90	0	166	60	115	446	755	90	
22	54	102	20	182	445	90	0	172	95	121	2040	2495	90	
23	91	91	10	394	614	90	0	179	94	56	1632	1971	90	
24	77	15	10	76	217	90	0	110	96	23	53	896	90	
25	77	117	30	1418	1906	0	0	202	77	117	1418	1906	90	
26	117	55	20	1188	1641	90	0	79	111	70	2584	2995	90	
27	116	10	20	849	1623	90	0	158	120	20	1866	2901	90	
28	29	36	20	1055	2113	90	0	96	38	16	1403	1989	90	
29	105	49	10	2160	2649	90	0	161	116	34	1842	2749	90	
30	4	137	30	1471	2125	90	0	176	36	94	2705	3467	90	
31	23	22	20	154	721	90	0	112	4	15	2177	2765	90	
32	41	64	20	887	1320	90	0	133	46	52	1121	1655	90	
33	80	40	20	1536	2048	90	0	66	64	78	2757	3352	90	
34	60	66	30	93	512	90	0	46	44	82	541	1224	90	
35	16	90	20	57	1181	90	0	131	7	92	925	1492	90	
36	104	82	30	361	1047	90	0	89	96	55	1483	1936	90	
37	47	36	20	41	380	90	0	153	26	23	231	458	90	
38	86	124	20	1511	2212	90	0	75	98	116	2043	3110	90	
