50 200 1
0	70	70	0	0	1351	0	0	0
1	59	52	20	487	667	0	0	214	59	52	487	667	90	
2	10	137	30	93	273	90	0	157	14	131	658	838	90	
3	25	26	20	64	244	90	0	46	21	25	339	519	90	
4	86	37	10	415	595	90	0	139	84	39	600	780	90	
5	1	109	10	558	738	0	0	204	1	109	558	738	90	
6	6	135	40	279	459	90	0	98	10	134	563	743	90	
7	32	79	20	598	778	90	0	99	34	79	781	961	90	
8	24	26	20	155	335	90	0	95	29	28	805	985	90	
9	86	36	20	324	504	90	0	122	84	36	507	687	90	
10	8	124	10	174	354	90	0	181	6	113	654	834	90	
11	85	106	20	130	310	90	0	192	87	108	223	403	90	
12	103	69	30	33	213	90	0	172	111	66	499	679	90	
13	109	131	20	72	252	90	0	195	119	130	638	818	90	
14	43	140	10	350	530	90	0	16	36	135	543	723	90	
15	115	134	30	79	259	90	0	145	122	131	545	725	90	
16	98	70	10	399	579	90	0	100	94	72	585	765	90	
17	102	104	20	139	319	90	0	152	103	106	231	411	90	
18	93	75	30	118	298	90	0	154	96	74	304	484	90	
19	90	104	20	787	967	90	0	149	91	95	976	1156	90	
20	127	108	10	620	800	90	0	87	125	108	712	892	90	
21	84	99	20	32	212	90	0	14	100	106	506	686	90	
22	129	9	10	84	264	90	0	136	133	12	746	926	90	
23	18	38	30	520	700	90	0	17	57	59	767	947	90	
24	43	135	10	164	344	90	0	142	33	133	826	1006	90	
25	109	71	20	39	219	90	0	25	112	67	408	588	90	
26	61	48	20	393	573	90	0	39	61	59	861	1041	90	
27	89	73	10	19	199	90	0	178	91	78	25	205	90	
28	99	28	30	327	507	0	0	213	99	28	327	507	90	
29	101	96	10	41	221	90	0	40	104	106	322	502	90	
30	9	114	20	839	1019	90	0	183	35	99	910	1090	90	
31	121	112	20	159	339	90	0	112	123	112	342	522	90	
32	4	125	30	268	448	90	0	132	0	117	460	640	90	
33	26	105	40	57	237	90	0	184	31	112	351	531	90	
34	21	48	10	53	233	0	0	212	21	48	53	233	90	
35	21	115	10	251	431	0	0	210	21	115	251	431	90	
36	1	34	20	77	257	90	0	125	6	25	455	635	90	
37	94	70	20	493	673	90	0	64	94	73	676	856	90	
38	74	93	20	23	203	90	0	68	80	97	397	577	90	
39	135	3	20	185	365	90	0	115	136	0	369	549	90	
40	59	56	20	673	853	90	0	107	64	61	954	1134	90	
41	30	79	20	506	686	90	0	53	34	82	874	1054	90	
42	87	39	20	35	215	90	0	12	95	35	134	314	90	
43	119	136	30	269	449	90	0	92	116	132	822	1002	90	
44	78	92	30	492	672	0	0	203	78	92	492	672	90	
45	62	58	20	111	291	90	0	90	57	53	579	759	90	
46	127	112	20	526	706	90	0	123	118	108	900	1080	90	
47	113	71	10	223	403	90	0	77	110	66	590	770	90	
48	2	28	10	84	264	90	0	4	4	28	549	729	90	
49	112	71	20	132	312	90	0	31	113	69	315	495	90	
50	135	0	10	278	458	90	0	94	137	3	462	642	90	
51	103	111	20	603	783	90	0	59	99	108	882	1062	90	
52	28	99	10	51	231	90	0	137	35	102	817	997	90	
53	94	105	10	602	782	90	0	74	90	101	880	1060	90	
54	92	107	30	408	588	90	0	130	94	104	693	873	90	
55	35	76	10	35	215	90	0	144	32	77	39	219	90	
56	76	99	20	211	391	90	0	146	77	100	303	483	90	
57	8	119	20	79	259	90	0	117	7	115	746	926	90	
58	24	24	10	525	705	0	0	206	24	24	525	705	90	
59	88	72	30	862	1042	0	0	209	88	72	862	1042	90	
60	107	63	30	684	864	90	0	162	102	60	780	960	90	
61	33	131	30	918	1098	0	0	211	33	131	918	1098	90	
62	67	55	10	15	195	90	0	155	63	57	20	200	90	
63	39	128	10	65	245	90	0	56	35	123	1018	1198	90	
64	93	36	20	42	222	90	0	129	88	35	231	411	90	
65	21	44	20	58	238	90	0	83	17	43	152	332	90	
66	28	74	20	134	314	90	0	35	25	80	320	500	90	
67	86	102	10	36	216	90	0	196	91	108	317	497	90	
68	132	24	10	258	438	90	0	141	136	29	354	534	90	
69	28	78	10	414	594	0	0	207	28	78	414	594	90	
70	22	22	10	432	612	90	0	34	30	27	714	894	90	
71	74	96	30	26	206	90	0	44	74	99	119	299	90	
72	99	96	10	38	218	90	0	198	101	107	974	1154	90	
73	119	114	20	66	246	90	0	168	126	112	435	615	90	
74	28	107	20	150	330	90	0	81	34	104	632	812	90	
75	36	105	20	724	904	0	0	202	36	105	724	904	90	
76	34	138	20	637	817	90	0	63	32	128	1011	1191	90	
77	16	39	20	246	426	90	0	36	17	37	428	608	90	
78	96	26	10	142	322	90	0	91	98	31	420	600	90	
79	127	29	20	70	250	90	0	103	127	28	71	251	90	
80	42	136	10	256	436	90	0	151	36	132	450	630	90	
81	107	105	10	415	595	90	0	15	99	112	788	968	90	
82	122	113	20	250	430	0	0	208	122	113	250	430	90	
83	40	132	20	70	250	90	0	187	30	136	731	911	90	
84	99	26	40	235	415	90	0	70	103	34	516	696	90	
85	10	118	10	76	256	90	0	185	5	119	364	544	90	
86	97	29	30	49	229	90	0	66	97	28	50	230	90	
87	19	39	10	703	883	90	0	108	22	38	886	1066	90	
88	27	77	10	227	407	90	0	1	33	78	690	870	90	
89	105	110	20	511	691	90	0	105	102	110	694	874	90	
90	118	114	10	65	245	90	0	42	121	110	806	986	90	
91	135	6	30	92	272	90	0	51	137	6	555	735	90	
92	95	77	10	211	391	90	0	179	91	71	769	949	90	
93	139	10	30	649	829	90	0	189	131	11	838	1018	90	
94	61	54	10	205	385	90	0	13	63	50	300	480	90	
95	16	38	20	337	517	90	0	121	19	37	611	791	90	
96	16	138	10	86	266	90	0	88	8	138	185	365	90	
97	0	27	30	176	356	90	0	84	1	24	269	449	90	
98	119	139	20	176	356	90	0	163	120	136	360	540	90	
99	3	135	20	372	552	90	0	127	2	132	465	645	90	
100	20	39	10	794	974	0	0	205	20	39	794	974	90	
101	28	33	20	55	235	90	0	167	30	24	621	801	90	
102	4	23	10	362	542	90	0	72	4	30	641	821	90	
103	21	26	20	248	428	90	0	158	30	31	898	1078	90	
104	121	134	20	452	632	90	0	52	118	131	729	909	90	
105	130	27	30	164	344	90	0	69	134	31	447	627	90	
106	34	108	10	446	626	90	0	37	32	106	539	719	90	
107	131	31	20	540	720	0	0	201	131	31	540	720	90	
