50 700 1
0	70	70	0	0	3598	0	0	0
1	111	78	10	661	1541	90	0	44	115	41	2328	3208	90	
2	99	53	20	1457	2337	90	0	4	96	62	2457	3337	90	
3	26	24	20	63	943	90	0	112	4	15	2031	2911	90	
4	25	31	20	757	1637	90	0	125	4	33	2229	3109	90	
5	98	36	10	2584	3464	90	0	36	69	48	2606	3486	90	
6	101	68	10	557	1437	90	0	89	96	55	1269	2149	90	
7	49	48	10	1043	1923	90	0	122	74	56	1459	2339	90	
8	14	107	20	475	1355	90	0	57	11	100	573	1453	90	
9	98	46	20	1554	2434	90	0	186	101	32	1751	2631	90	
10	94	59	30	2602	3482	90	0	11	93	61	2550	3430	90	
11	64	59	10	1560	2440	90	0	49	57	77	1760	2640	90	
12	112	3	10	985	1865	90	0	83	102	33	2580	3460	90	
13	20	108	10	379	1259	90	0	53	6	121	1251	2131	90	
14	10	118	20	1156	2036	90	0	55	28	115	2044	2924	90	
15	76	65	40	7	887	90	0	116	95	68	461	1341	90	
16	44	62	30	757	1637	90	0	82	57	87	2042	2922	90	
17	96	138	10	1628	2508	90	0	172	95	121	1828	2708	90	
18	21	28	40	662	1542	90	0	141	28	14	1547	2427	90	
19	26	91	10	2580	3460	0	0	201	26	91	2580	3460	90	
20	19	116	10	1656	2536	90	0	1	38	105	2448	3328	90	
21	60	111	10	66	946	90	0	151	79	128	1323	2203	90	
22	54	102	20	35	915	90	0	78	66	117	642	1522	90	
23	63	103	20	33	913	90	0	134	70	110	848	1728	90	
24	91	91	10	64	944	90	0	166	60	115	160	1040	90	
25	77	15	10	55	935	90	0	2	100	5	308	1188	90	
26	77	117	30	1222	2102	90	0	21	94	89	2435	3315	90	
27	44	82	20	442	1322	90	0	32	27	44	1046	1926	90	
28	116	10	20	796	1676	90	0	5	122	11	1562	2442	90	
29	4	137	30	1358	2238	90	0	124	30	106	1945	2825	90	
30	23	22	20	67	947	90	0	45	12	33	471	1351	90	
31	41	64	20	663	1543	90	0	187	25	66	557	1437	90	
32	56	56	40	1143	2023	90	0	72	60	52	1239	2119	90	
33	80	40	20	1352	2232	90	0	7	60	89	2237	3117	90	
34	60	66	30	10	890	90	0	162	45	71	341	1221	90	
35	16	90	20	57	937	90	0	137	20	93	55	935	90	
36	104	82	30	264	1144	90	0	47	117	55	974	1854	90	
37	47	36	20	41	921	90	0	93	15	23	187	1067	90	
38	48	72	20	248	1128	90	0	160	59	77	1852	2732	90	
39	25	46	20	953	1833	90	0	165	64	88	2422	3302	90	
40	98	116	30	2136	3016	90	0	87	83	105	1938	2818	90	
41	66	131	10	448	1328	90	0	8	67	123	546	1426	90	
42	15	30	20	565	1445	90	0	95	19	41	2570	3450	90	
43	17	18	30	1831	2711	90	0	149	7	52	2430	3310	90	
