50 200 1
0	70	70	0	0	634	0	0	0
1	10	86	14	0	562	10	0	2	16	62	0	570	10	
2	84	36	10	102	132	10	0	124	88	35	0	585	10	
3	79	72	22	9	39	10	0	40	113	69	70	100	10	
4	61	54	10	40	70	10	0	30	58	95	0	597	10	
5	96	26	10	0	573	10	0	200	60	23	0	576	10	
6	85	106	20	0	585	10	0	59	91	108	72	102	10	
7	37	125	10	343	373	10	0	34	20	69	0	574	10	
8	87	108	20	58	88	10	0	188	94	105	0	582	10	
9	15	9	2	410	440	10	0	14	61	48	0	601	10	
10	19	37	20	0	564	10	0	170	15	4	0	539	10	
11	125	68	20	0	569	10	0	70	135	65	0	559	10	
12	127	108	10	135	165	10	0	114	121	110	0	560	10	
13	90	44	6	0	592	0	0	212	90	44	0	592	10	
14	17	37	30	0	562	10	0	186	22	38	0	567	10	
15	63	57	10	0	610	10	0	134	35	99	185	215	10	
16	137	96	9	0	553	10	0	81	110	99	303	333	10	
17	103	119	18	0	565	10	0	168	119	139	0	540	10	
18	61	34	7	473	503	10	0	47	66	40	0	594	10	
19	109	78	21	0	585	10	0	38	126	112	0	554	10	
20	21	48	10	0	571	10	0	120	36	38	0	578	10	
21	86	36	20	79	109	10	0	15	97	29	0	575	10	
22	97	12	10	206	236	10	0	90	83	12	230	260	10	
23	19	39	10	0	565	10	0	146	33	0	0	545	10	
24	116	22	32	0	558	10	0	167	113	35	0	569	10	
25	137	101	12	169	199	10	0	154	86	80	0	606	10	
26	137	137	27	0	530	10	0	101	137	127	0	537	10	
27	70	94	32	24	54	10	0	29	94	104	128	158	10	
28	109	71	20	39	69	10	0	16	112	67	0	582	10	
29	35	102	10	0	577	10	0	17	50	106	320	350	10	
30	8	87	17	0	560	10	0	132	59	52	0	603	10	
31	16	38	20	0	562	10	0	49	63	50	0	603	10	
32	60	84	23	0	607	10	0	155	64	132	0	562	10	
33	109	139	8	0	545	10	0	107	100	99	0	583	10	
34	80	103	15	0	590	10	0	37	86	102	0	589	10	
35	66	82	27	0	612	10	0	113	34	104	0	575	10	
36	34	108	10	0	572	0	0	207	34	108	0	572	10	
37	36	124	34	0	561	10	0	76	18	70	0	572	10	
38	30	21	12	0	561	10	0	79	54	41	0	591	10	
39	10	111	21	0	552	10	0	121	56	129	0	564	10	
40	84	88	16	0	602	10	0	45	121	112	0	558	10	
41	101	0	9	0	548	0	0	202	101	0	0	548	10	
42	28	99	10	0	573	10	0	175	34	72	549	579	10	
43	119	114	20	0	559	10	0	56	122	113	0	557	10	
44	118	108	10	0	563	10	0	92	85	75	0	609	10	
45	50	112	18	0	578	10	0	88	44	116	53	83	10	
46	82	100	18	0	592	0	0	203	82	100	0	592	10	
47	126	23	13	0	551	10	0	184	103	34	0	576	10	
48	39	13	20	0	560	10	0	63	44	36	0	582	10	
49	120	136	10	115	145	10	0	151	121	134	127	157	10	
50	105	2	1	0	548	10	0	110	92	22	0	572	10	
51	36	54	15	0	587	10	0	197	17	43	67	97	10	
52	35	90	20	0	584	10	0	78	57	53	0	603	10	
53	111	66	20	0	583	10	0	119	110	66	0	584	10	
54	119	136	30	0	542	10	0	160	122	131	0	544	10	
55	84	99	20	32	62	10	0	21	90	101	155	185	10	
56	95	35	10	0	581	10	0	68	99	26	0	572	10	
57	1	24	10	0	542	10	0	25	4	23	0	543	10	
58	31	112	20	0	567	10	0	144	37	138	0	549	10	
59	138	78	43	0	556	10	0	74	139	110	0	545	10	
60	123	112	20	0	557	0	0	211	123	112	0	557	10	
61	119	130	20	0	547	0	0	209	119	130	0	547	10	
62	121	124	21	0	550	10	0	50	121	123	257	287	10	
