50 1000 1
0	70	70	0	0	2535	0	0	0
1	79	72	22	9	129	10	0	112	121	124	599	719	10	
2	16	39	20	324	444	10	0	2	16	62	1584	1704	10	
3	61	54	10	161	281	10	0	49	63	50	219	339	10	
4	96	26	10	229	349	10	0	198	140	36	702	822	10	
5	85	106	20	180	300	10	0	38	126	112	439	559	10	
6	6	25	10	521	641	10	0	135	23	39	1407	1527	10	
7	87	108	20	231	351	0	0	201	87	108	231	351	10	
8	18	104	18	1347	1467	10	0	8	16	92	1435	1555	10	
9	61	48	20	270	390	10	0	39	61	34	1890	2010	10	
10	112	67	10	330	450	10	0	72	102	60	540	660	10	
11	99	28	30	329	449	10	0	44	97	12	825	945	10	
12	90	44	6	209	329	10	0	15	97	29	136	256	10	
13	4	23	10	470	590	10	0	170	15	4	403	523	10	
14	17	37	30	413	533	10	0	138	20	39	597	717	10	
15	63	57	10	59	179	10	0	19	15	9	1641	1761	10	
16	94	104	10	513	633	10	0	21	90	101	621	741	10	
17	137	96	9	227	347	10	0	52	137	101	677	797	10	
18	127	112	20	483	603	10	0	101	137	127	782	902	10	
19	86	102	10	123	243	10	0	108	123	112	387	507	10	
20	121	112	20	296	416	10	0	86	118	108	699	819	10	
21	19	39	10	553	673	10	0	76	18	70	1564	1684	10	
22	66	40	20	61	181	10	0	133	112	71	189	309	10	
23	87	39	20	81	201	10	0	22	125	68	768	888	10	
24	116	22	32	551	671	10	0	111	137	7	623	743	10	
25	137	137	27	399	519	10	0	33	103	119	1336	1456	10	
26	70	94	32	36	156	10	0	188	94	105	469	589	10	
27	117	92	25	1132	1252	10	0	158	103	82	1305	1425	10	
28	122	113	20	341	461	10	0	60	8	87	1605	1725	10	
29	109	71	20	137	257	10	0	85	119	114	244	364	10	
30	91	108	10	287	407	10	0	89	82	100	417	537	10	
31	140	42	13	402	522	10	0	106	138	78	809	929	10	
32	16	38	20	368	488	10	0	164	0	27	365	485	10	
33	44	36	9	191	311	10	0	159	18	38	459	579	10	
34	109	139	8	452	572	10	0	160	122	131	560	680	10	
35	99	26	40	281	401	10	0	184	103	34	445	565	10	
36	34	108	10	485	605	10	0	67	66	82	2004	2124	10	
37	135	65	3	1355	1475	10	0	66	80	103	1488	1608	10	
38	139	110	19	766	886	10	0	192	133	130	889	1009	10	
39	10	111	21	1971	2091	10	0	175	34	72	2194	2314	10	
40	4	28	10	576	696	10	0	141	4	44	1662	1782	10	
41	57	53	10	377	497	10	0	171	59	56	432	552	10	
42	28	99	10	144	264	10	0	199	26	105	209	329	10	
43	50	112	18	927	1047	10	0	1	10	86	1642	1762	10	
44	44	116	27	212	332	10	0	105	31	112	425	545	10	
45	126	23	13	1054	1174	10	0	178	89	24	1204	1324	10	
46	85	75	37	44	164	10	0	109	119	130	612	732	10	
47	39	13	20	1503	1623	10	0	193	15	18	1600	1720	10	
48	120	136	10	458	578	10	0	157	115	124	1644	1764	10	
49	36	54	15	1488	1608	10	0	34	20	69	1512	1632	10	
50	35	90	20	1783	1903	10	0	30	58	95	1940	2060	10	
51	84	99	20	69	189	10	0	166	91	95	686	806	10	
52	95	35	10	197	317	10	0	43	86	36	314	434	10	
53	69	6	8	332	452	0	0	202	69	6	332	452	10	
54	100	99	17	1196	1316	10	0	154	86	80	1498	1618	10	
55	92	22	18	760	880	10	0	95	105	2	895	1015	10	
56	34	104	10	588	708	10	0	121	56	129	1146	1266	10	
57	56	139	18	1239	1359	10	0	64	60	84	1926	2046	10	
58	106	10	13	1195	1315	10	0	83	101	0	1992	2112	10	
59	125	108	20	587	707	10	0	50	121	123	1028	1148	10	
60	21	115	10	343	463	10	0	144	37	138	839	959	10	
61	110	66	10	420	540	10	0	81	110	99	1211	1331	10	
62	4	30	40	624	744	10	0	185	13	48	1682	1802	10	
63	88	35	20	265	385	10	0	3	84	36	407	527	10	
64	113	45	4	1196	1316	10	0	36	88	29	2255	2375	10	
65	28	107	20	261	381	10	0	174	47	83	1271	1391	10	
66	115	134	30	296	416	10	0	151	121	134	507	627	10	
67	116	83	30	718	838	10	0	41	109	78	951	1071	10	
68	89	39	23	85	205	10	0	167	113	35	202	322	10	
69	59	52	20	328	448	10	0	73	30	21	1290	1410	10	
70	19	120	16	1045	1165	10	0	123	8	138	1165	1285	10	
71	90	104	20	569	689	10	0	11	37	125	1374	1494	10	
72	66	91	16	26	146	10	0	173	100	106	405	525	10	
73	78	63	19	10	130	10	0	27	113	32	576	696	10	
74	92	107	30	333	453	10	0	71	36	124	935	1055	10	
75	120	14	20	1034	1154	10	0	80	107	25	1095	1215	10	
76	113	71	10	233	353	10	0	40	113	69	281	401	10	
77	41	36	13	206	326	10	0	42	21	48	155	275	10	
78	64	61	20	597	717	10	0	79	54	41	1125	1245	10	
79	67	55	10	15	135	10	0	98	111	66	376	496	10	
80	64	132	8	230	350	10	0	134	35	99	741	861	10	
81	93	36	20	148	268	10	0	152	103	44	108	228	10	
82	107	63	30	477	597	10	0	82	84	88	1425	1545	10	
83	48	47	19	67	187	10	0	20	19	37	505	625	10	
84	62	58	20	105	225	10	0	172	21	44	211	331	10	
85	118	114	10	200	320	10	0	23	127	108	539	659	10	
86	119	139	20	362	482	10	0	125	116	132	707	827	10	
87	104	54	13	210	330	10	0	194	103	86	1031	1151	10	
88	32	106	10	536	656	10	0	17	50	106	1281	1401	10	
89	109	131	20	230	350	10	0	99	119	136	414	534	10	
90	97	28	20	180	300	10	0	180	86	37	358	478	10	
91	1	34	20	251	371	10	0	104	1	24	417	537	10	
92	103	69	30	72	192	10	0	195	107	77	91	211	10	
93	98	31	20	382	502	10	0	90	83	12	921	1041	10	
94	22	38	20	646	766	10	0	120	36	38	1751	1871	10	
95	61	59	20	542	662	10	0	146	33	0	1930	2050	10	
96	118	131	20	658	778	10	0	114	121	110	645	765	10	
97	108	30	18	383	503	10	0	148	112	13	2100	2220	10	
98	36	105	20	637	757	10	0	58	35	102	689	809	10	
99	99	34	9	303	423	10	0	136	84	39	459	579	10	
100	17	43	10	267	387	10	0	35	2	28	316	436	10	
101	60	23	16	215	335	10	0	130	57	59	486	606	10	
