50 1000 1
0	70	70	0	0	2535	0	0	0
1	79	72	22	9	489	10	0	165	118	114	65	545	10	
2	16	39	20	144	624	10	0	55	117	92	952	1432	10	
3	61	54	10	18	498	10	0	35	2	28	136	616	10	
4	96	26	10	51	531	10	0	68	99	26	101	581	10	
5	16	92	10	1255	1735	10	0	97	35	90	1603	2083	10	
6	85	106	20	39	519	10	0	34	20	69	1332	1812	10	
7	37	125	10	1194	1674	10	0	75	10	111	1791	2271	10	
8	18	104	18	1167	1647	10	0	60	8	87	1425	1905	10	
9	61	48	20	90	570	10	0	78	57	53	197	677	10	
10	97	29	30	49	529	10	0	16	112	67	150	630	10	
11	99	28	30	149	629	10	0	124	88	35	85	565	10	
12	19	37	20	325	805	10	0	83	101	0	1812	2292	10	
13	127	108	10	359	839	10	0	66	80	103	1308	1788	10	
14	90	44	6	32	512	10	0	98	111	66	196	676	10	
15	113	32	36	396	876	10	0	152	103	44	42	522	10	
16	63	57	10	14	494	10	0	166	91	95	506	986	10	
17	137	96	9	71	551	10	0	192	133	130	709	1189	10	
18	127	112	20	303	783	10	0	45	121	112	116	596	10	
19	126	112	10	259	739	10	0	108	123	112	207	687	10	
20	86	36	20	134	614	10	0	91	126	23	874	1354	10	
21	19	39	10	373	853	10	0	158	103	82	1125	1605	10	
22	66	40	20	30	510	10	0	10	6	25	341	821	10	
23	63	50	10	39	519	10	0	77	4	28	396	876	10	
24	116	22	32	371	851	10	0	40	113	69	101	581	10	
25	137	101	12	497	977	10	0	33	103	119	1156	1636	10	
26	137	137	27	219	699	10	0	82	84	88	1245	1725	10	
27	70	94	32	24	504	10	0	12	87	108	51	531	10	
28	122	113	20	161	641	10	0	94	120	136	278	758	10	
29	109	71	20	39	519	10	0	147	113	71	53	533	10	
30	35	102	10	509	989	10	0	118	21	115	163	643	10	
31	91	108	10	107	587	10	0	2	16	62	1404	1884	10	
32	140	42	13	222	702	10	0	116	106	10	1015	1495	10	
33	44	36	9	42	522	10	0	26	17	37	233	713	10	
34	109	139	8	272	752	10	0	128	115	134	116	596	10	
35	34	108	10	305	785	10	0	123	8	138	985	1465	10	
36	135	65	3	1175	1655	0	0	201	135	65	1175	1655	10	
37	36	124	34	755	1235	10	0	141	4	44	1482	1962	10	
38	102	60	30	360	840	10	0	44	97	12	645	1125	10	
39	139	110	19	586	1066	10	0	112	121	124	419	899	10	
40	119	114	20	65	545	10	0	160	122	131	380	860	10	
41	50	112	18	747	1227	10	0	76	18	70	1384	1864	10	
