50 1000 1
0	70	70	0	0	2535	0	0	0
1	101	0	9	1932	2172	10	0	39	83	38	1846	2086	10	
2	26	50	7	1490	1730	10	0	149	30	21	0	2462	10	
3	30	57	20	0	2483	10	0	113	37	73	0	2492	10	
4	78	111	22	47	287	10	0	24	95	135	0	2456	10	
5	107	25	13	1035	1275	10	0	19	104	32	0	2475	10	
6	37	138	5	0	2450	10	0	130	12	138	1038	1278	10	
7	121	123	9	0	2452	10	0	48	139	73	0	2456	10	
8	137	7	40	0	2434	10	0	23	78	63	0	2515	10	
9	50	106	25	1221	1461	10	0	83	16	92	0	2467	10	
10	79	72	22	0	2516	10	0	196	103	86	0	2489	10	
11	80	103	15	1428	1668	10	0	78	73	96	0	2499	10	
12	133	130	13	0	2438	10	0	160	129	24	1280	1520	10	
13	39	13	20	0	2461	10	0	76	9	19	1431	1671	10	
14	32	6	11	320	560	10	0	117	65	0	0	2455	10	
15	106	10	13	0	2456	10	0	88	120	22	396	636	10	
16	107	102	12	0	2477	10	0	7	103	119	1276	1516	10	
17	81	57	8	17	257	10	0	167	137	84	0	2457	10	
18	120	52	20	0	2472	10	0	197	137	96	0	2454	10	
19	113	32	36	0	2468	10	0	114	115	124	0	2455	10	
20	10	111	21	0	2453	10	0	110	16	62	0	2471	10	
21	98	4	20	0	2454	10	0	120	92	22	0	2473	10	
22	60	84	23	0	2508	10	0	174	55	102	0	2490	10	
23	13	48	15	0	2464	10	0	111	61	57	0	2510	10	
24	59	115	26	0	2479	10	0	26	64	132	0	2463	10	
25	104	54	13	150	390	10	0	125	113	45	0	2476	10	
26	54	33	20	41	281	10	0	172	97	12	0	2462	10	
27	37	125	10	0	2461	10	0	4	29	60	0	2483	10	
28	38	122	13	876	1116	10	0	85	27	104	0	2471	10	
29	85	75	37	0	2510	10	0	102	109	78	0	2486	10	
30	103	77	17	1102	1342	10	0	99	70	83	0	2512	10	
31	139	68	25	0	2456	10	0	147	126	23	0	2452	10	
32	39	100	31	0	2482	10	0	20	8	87	1545	1785	10	
33	48	47	19	31	271	10	0	94	34	20	0	2464	10	
34	103	44	12	0	2483	10	0	185	135	65	0	2460	10	
35	71	70	9	0	2524	10	0	55	84	88	0	2503	10	
36	34	72	21	0	2489	10	0	25	37	79	0	2491	10	
37	54	106	9	0	2486	10	0	123	26	130	0	2451	10	
38	63	129	7	0	2466	10	0	17	46	112	1084	1324	10	
39	33	117	20	0	2466	10	0	79	44	116	0	2473	10	
40	102	52	15	0	2489	10	0	159	136	123	0	2441	10	
41	13	129	25	0	2443	10	0	148	58	80	1778	2018	10	
42	114	109	16	0	2467	10	0	68	109	131	0	2453	10	
43	86	80	21	0	2507	10	0	60	107	77	0	2488	10	
44	18	104	18	1287	1527	10	0	12	20	69	0	2475	10	
45	12	48	4	0	2463	10	0	144	60	54	0	2507	10	
46	116	22	32	0	2459	10	0	65	99	34	0	2479	10	
47	27	46	35	0	2476	10	0	182	4	44	0	2455	10	
48	19	120	16	0	2454	10	0	109	18	70	1504	1744	10	
49	23	39	20	1347	1587	10	0	179	60	23	0	2477	10	
50	110	99	21	0	2476	10	0	173	67	120	1375	1615	10	
51	15	18	10	0	2450	10	0	52	61	34	1830	2070	10	
52	123	84	13	0	2471	10	0	44	137	101	617	857	10	
53	93	61	10	0	2501	10	0	128	116	105	0	2468	10	
