50 700 1
0	70	70	0	0	3598	0	0	0
1	38	105	20	2318	3457	90	0	85	37	115	2388	2778	90	
2	100	5	20	523	973	90	0	90	112	2	772	2261	90	
3	111	78	10	892	1310	90	0	161	116	34	1924	2668	90	
4	96	62	10	2118	3481	90	0	23	94	59	2862	3302	90	
5	122	11	30	1476	2528	90	0	83	102	33	2794	3339	90	
6	99	53	20	1216	2579	90	0	146	103	33	1607	2589	90	
7	27	32	20	684	1894	90	0	81	17	18	1946	2595	90	
8	25	31	20	764	1630	90	0	73	25	46	658	2128	90	
9	98	36	10	2647	3464	90	0	36	69	48	3164	3235	90	
10	101	68	10	369	1625	90	0	147	104	51	1890	3102	90	
11	98	46	20	1532	2456	90	0	156	113	67	2487	2905	90	
12	131	4	40	1393	2041	90	0	194	130	16	1737	2466	90	
13	70	113	30	985	1776	90	0	177	75	103	355	2023	90	
14	64	59	10	1465	2535	90	0	170	64	89	2165	3378	90	
15	112	3	10	975	1875	90	0	145	117	10	818	1836	90	
16	20	108	10	370	1268	90	0	18	14	107	384	1447	90	
17	10	118	20	908	2284	90	0	135	37	111	2402	3181	90	
18	76	65	40	7	558	90	0	196	80	63	12	644	90	
19	44	62	30	587	1806	90	0	7	60	89	2335	3019	90	
20	21	28	40	1027	1177	90	0	120	3	17	2254	2872	90	
21	26	91	10	2127	3460	90	0	68	46	80	2424	3482	90	
22	98	75	10	289	1317	90	0	189	123	64	313	2315	90	
23	19	116	10	1330	2863	90	0	124	30	106	1976	2794	90	
24	60	111	10	468	544	90	0	134	70	110	561	2014	90	
25	54	102	20	72	554	90	0	8	67	123	527	1445	90	
26	63	103	20	33	411	90	0	119	61	107	201	623	90	
27	91	91	10	29	1319	90	0	155	101	59	1371	1854	90	
28	77	15	10	55	1080	90	0	110	96	23	139	376	90	
29	77	117	30	1197	2126	90	0	154	95	103	2090	3451	90	
30	12	33	10	621	1201	90	0	103	29	10	1617	2170	90	
31	117	55	20	1064	1764	90	0	175	103	55	1241	1795	90	
32	116	10	20	777	1695	90	0	158	120	20	1903	2865	90	
33	6	121	20	1533	1849	90	0	121	26	104	1964	2618	90	
34	4	137	30	1216	2380	90	0	88	51	115	2152	3222	90	
35	67	84	30	2524	3390	90	0	66	64	78	2269	3498	90	
36	23	22	20	196	679	90	0	50	29	36	851	2317	90	
37	41	64	20	756	1450	90	0	17	56	95	2263	2898	90	
38	60	66	30	10	804	90	0	46	44	82	457	1307	90	
39	16	90	20	57	1026	90	0	164	15	96	265	616	90	
40	47	36	20	41	285	90	0	10	26	24	63	1177	90	
41	48	72	20	155	1220	90	0	16	49	48	1232	1733	90	
42	121	9	10	1273	2364	90	0	193	128	0	1259	1986	90	
43	60	52	20	1172	2185	90	0	179	94	56	1347	2256	90	
44	98	116	30	1955	3198	90	0	168	94	104	2190	3169	90	
45	66	131	10	256	1521	90	0	163	86	109	2302	2644	90	
46	15	30	20	714	1296	90	0	139	41	12	1331	2250	90	
47	66	117	30	744	1421	90	0	98	62	128	212	1375	90	
48	7	113	10	1076	1926	90	0	52	62	73	2783	3500	90	
49	17	25	10	69	1411	90	0	32	27	44	928	2043	90	
50	83	105	30	2135	2620	90	0	51	90	91	2529	3410	90	
51	96	55	20	1318	2100	90	0	49	57	77	1903	2497	90	
52	57	70	10	1655	2551	90	0	165	64	88	2454	3271	90	
53	15	23	30	518	736	90	0	74	26	15	1715	2443	90	
54	38	16	10	1219	2173	90	0	129	30	58	2258	3467	90	
55	81	135	20	1801	2125	90	0	31	96	138	1358	2778	90	
56	49	70	20	21	1288	90	0	61	56	56	868	2299	90	
57	119	20	10	2031	2919	90	0	106	109	25	1981	3449	90	
58	62	125	30	304	1096	90	0	21	94	89	2458	3292	90	
59	13	80	30	57	825	90	0	122	74	56	1296	2502	90	
60	91	71	10	21	1437	90	0	197	113	36	2185	3159	90	
61	47	57	30	813	1772	90	0	62	80	40	1470	2115	90	
62	4	15	20	2405	2537	0	0	202	4	15	2405	2537	90	
63	3	98	10	746	1476	90	0	55	28	115	2075	2894	90	
64	58	85	10	1962	2818	90	0	82	57	87	2127	2838	90	
65	106	5	30	819	1450	90	0	159	105	26	2546	3391	90	
66	9	9	10	2052	2694	90	0	149	7	52	2352	3388	90	
67	7	92	20	660	1757	90	0	185	14	133	1759	2037	90	
68	50	29	10	45	1322	90	0	118	11	23	271	1170	90	
69	46	52	10	1015	1760	90	0	160	59	77	2119	2464	90	
